CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1344,Completed-Closed,Value 44,19.099047774236322,Completed,Major,Closed,Org line C,C_6,se,G278 3rd,PROD632,Sweden
1344,Accepted-In Progress,Value 44,19.100293531424402,Accepted,Major,In Progress,Org line C,C_6,se,G278 3rd,PROD632,Sweden
1344,Completed-Closed,Value 44,19.104737188701442,Completed,Major,Closed,Org line C,C_6,se,G278 3rd,PROD632,Sweden
1345,Accepted-In Progress,Value 556,19.099052239741983,Accepted,Medium,In Progress,Org line C,E_1,be,G128 2nd,PROD636,Belgium
1345,Completed-Closed,Value 556,19.112489298952767,Completed,Medium,Closed,Org line C,E_1,be,G128 2nd,PROD636,Belgium
1346,Accepted-In Progress,Value 444,19.09906080533795,Accepted,Medium,In Progress,Org line C,E_1,be,G128 2nd,PROD636,POLAND
1346,Completed-Closed,Value 444,19.100292512729354,Completed,Medium,Closed,Org line C,E_1,be,G128 2nd,PROD636,POLAND
1347,Accepted-In Progress,Value 120,19.099111299252908,Accepted,Medium,In Progress,Org line A2,A2_3,se,N23 2nd,PROD414,Sweden
1347,Queued-Awaiting Assignment,Value 120,19.0991135318664,Queued,Medium,Awaiting Assignment,Org line A2,A2_3,se,N23 2nd,PROD414,Sweden
1347,Accepted-In Progress,Value 557,19.099418566557755,Accepted,Medium,In Progress,Org line A2,A2_3,se,N23 2nd,PROD414,Sweden
1347,Completed-Closed,Value 557,19.102908397890623,Completed,Medium,Closed,Org line A2,A2_3,se,N23 2nd,PROD414,Sweden
1348,Queued-Awaiting Assignment,Value 387,19.099382621692303,Queued,High,Awaiting Assignment,Org line C,E_10,in,G288 2nd,PROD791,Sweden
1348,Accepted-In Progress,Value 558,19.099383326804404,Accepted,High,In Progress,Org line C,E_10,in,G288 2nd,PROD791,Sweden
1348,Completed-Closed,Value 558,19.105073122829268,Completed,High,Closed,Org line C,E_10,in,G288 2nd,PROD791,Sweden
1349,Accepted-In Progress,Value 559,19.099581742840684,Accepted,Major,In Progress,Org line C,V3_2,se,M9,PROD153,Sweden
1349,Completed-Closed,Value 559,19.113884987884166,Completed,Major,Closed,Org line C,V3_2,se,M9,PROD153,Sweden
1349,Accepted-In Progress,Value 559,19.114766533880687,Accepted,Major,In Progress,Org line C,V3_2,se,M9,PROD153,Sweden
1349,Queued-Awaiting Assignment,Value 559,19.11476969091109,Queued,Major,Awaiting Assignment,Org line C,V3_2,se,M9,PROD153,Sweden
1349,Accepted-In Progress,Value 124,19.115447502287903,Accepted,Major,In Progress,Org line C,V3_2,se,M9,PROD153,Sweden
1349,Completed-Closed,Value 124,19.11544762708561,Completed,Major,Closed,Org line C,V3_2,se,M9,PROD153,Sweden
1350,Accepted-In Progress,Value 42,19.099943500452543,Accepted,Medium,In Progress,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1350,Queued-Awaiting Assignment,Value 42,19.099943997303235,Queued,Medium,Awaiting Assignment,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1350,Accepted-In Progress,Value 155,19.099944854116607,Accepted,Medium,In Progress,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1350,Accepted-Wait,Value 155,19.102600183668297,Accepted,Medium,Wait,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1350,Completed-Closed,Value 155,19.117726973332555,Completed,Medium,Closed,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1351,Accepted-In Progress,Value 324,19.099947627347756,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1351,Queued-Awaiting Assignment,Value 324,19.099949178731478,Queued,Medium,Awaiting Assignment,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1351,Accepted-In Progress,Value 423,19.10039647509059,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1351,Completed-Closed,Value 423,19.10039734671918,Completed,Medium,Closed,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1352,Accepted-In Progress,Value 324,19.099959110572208,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1352,Queued-Awaiting Assignment,Value 324,19.099960489564243,Queued,Medium,Awaiting Assignment,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1352,Accepted-In Progress,Value 423,19.100396520699082,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1352,Completed-Closed,Value 423,19.10039775719517,Completed,Medium,Closed,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1353,Accepted-In Progress,Value 42,19.100357291560222,Accepted,Medium,In Progress,Org line C,E_6,se,S20 2nd,PROD634,Sweden
1353,Accepted-In Progress,Value 42,19.116833692661817,Accepted,Medium,In Progress,Org line C,E_6,se,S20 2nd,PROD634,Sweden
1353,Completed-Closed,Value 42,19.11683374251175,Completed,Medium,Closed,Org line C,E_6,se,S20 2nd,PROD634,Sweden
1354,Accepted-In Progress,Value 43,19.100329352339717,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1354,Completed-Closed,Value 43,19.100330097328154,Completed,High,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
1355,Accepted-In Progress,Value 444,19.10032621527347,Accepted,Medium,In Progress,Org line A2,A2_2,pl,G217 3rd,PROD796,POLAND
1355,Completed-Closed,Value 444,19.12110560285103,Completed,Medium,Closed,Org line A2,A2_2,pl,G217 3rd,PROD796,POLAND
1356,Accepted-In Progress,Value 43,19.100396672727374,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1356,Completed-Closed,Value 43,19.10039689063455,Completed,High,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
1357,Accepted-In Progress,Value 168,19.100396039276013,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
1357,Accepted-In Progress,Value 168,19.10519084711422,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
1357,Completed-Closed,Value 168,19.10519091772143,Completed,Medium,Closed,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
1358,Queued-Awaiting Assignment,Value 150,19.10043579897319,Queued,High,Awaiting Assignment,Org line C,,us,N6 2nd,PROD316,USA
1358,Accepted-Assigned,Value 508,19.10048720653648,Accepted,High,Assigned,Org line C,,us,N6 2nd,PROD316,USA
1358,Completed-Closed,Value 508,19.112686498333233,Completed,High,Closed,Org line C,,us,N6 2nd,PROD316,USA
1359,Accepted-In Progress,Value 239,19.100429338003284,Accepted,Medium,In Progress,Org line B,E_10,in,G238 2nd,PROD209,INDIA
1359,Completed-Closed,Value 239,19.10296159926434,Completed,Medium,Closed,Org line B,E_10,in,G238 2nd,PROD209,INDIA
1360,Accepted-In Progress,Value 410,19.101637532694923,Accepted,Major,In Progress,Org line C,C_5,fr,V43 3rd,PROD609,France
1360,Completed-Closed,Value 410,19.10163824634149,Completed,Major,Closed,Org line C,C_5,fr,V43 3rd,PROD609,France
1361,Accepted-In Progress,Value 525,19.10160189527068,Accepted,Medium,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
1361,Accepted-Wait,Value 525,19.10160321126121,Accepted,Medium,Wait,Org line C,E_3,us,G67 2nd,PROD151,Sweden
1361,Completed-Closed,Value 525,19.11082992499941,Completed,Medium,Closed,Org line C,E_3,us,G67 2nd,PROD151,Sweden
1362,Accepted-In Progress,Value 156,19.101593199566658,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1362,Queued-Awaiting Assignment,Value 156,19.101596995721486,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1362,Accepted-In Progress,Value 560,19.101612023291622,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1362,Accepted-Wait,Value 560,19.109005540487022,Accepted,Medium,Wait,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1362,Completed-Closed,Value 560,19.11562527331281,Completed,Medium,Closed,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1363,Accepted-In Progress,Value 561,19.1016687605825,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Accepted-In Progress,Value 561,19.103455102322247,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Completed-Closed,Value 561,19.103455274094788,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Accepted-In Progress,Value 561,19.11476573962622,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Completed-Closed,Value 561,19.114766394012022,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Accepted-In Progress,Value 561,19.114766413993262,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Completed-Closed,Value 561,19.114766448960427,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Accepted-In Progress,Value 561,19.115126261308212,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,Completed-Closed,Value 561,19.115126376158994,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1364,Accepted-In Progress,Value 43,19.101681256525588,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1364,Completed-Closed,Value 43,19.101683888296044,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
1365,Accepted-In Progress,Value 168,19.101808363127525,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD161,United Kingdom
1365,Completed-Closed,Value 168,19.10518894071763,Completed,Medium,Closed,Org line V11,,gb,V50 2nd,PROD161,United Kingdom
1366,Accepted-In Progress,Value 239,19.101993235020043,Accepted,High,In Progress,Org line B,E_10,in,G238 2nd,PROD209,INDIA
1366,Completed-Closed,Value 239,19.114555204979744,Completed,High,Closed,Org line B,E_10,in,G238 2nd,PROD209,INDIA
1367,Accepted-In Progress,Value 562,19.102015886256847,Accepted,Medium,In Progress,Org line G4,,se,O3 2nd,PROD483,Sweden
1367,Queued-Awaiting Assignment,Value 562,19.102016518682944,Queued,Medium,Awaiting Assignment,Org line G4,,se,O3 2nd,PROD483,Sweden
1367,Accepted-In Progress,Value 562,19.10562874794309,Accepted,Medium,In Progress,Org line G4,,se,S50 3rd,PROD483,Sweden
1367,Completed-Closed,Value 562,19.105630260291267,Completed,Medium,Closed,Org line G4,,se,S50 3rd,PROD483,Sweden
1368,Accepted-In Progress,Value 123,19.1020311402628,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD401,Sweden
1368,Completed-Closed,Value 123,19.102045326532476,Completed,Medium,Closed,Org line C,E_1,se,G294 2nd,PROD401,Sweden
1369,Accepted-In Progress,Value 478,19.102037550417425,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,Accepted-Wait,Value 478,19.102105686758897,Accepted,Medium,Wait,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,Accepted-In Progress,Value 478,19.102137249087672,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,Accepted-Wait,Value 478,19.10216840067064,Accepted,Medium,Wait,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,Accepted-In Progress,Value 478,19.102911233683713,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,Accepted-Wait,Value 478,19.102977435288132,Accepted,Medium,Wait,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,Completed-Closed,Value 478,19.113765622571584,Completed,Medium,Closed,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1370,Accepted-In Progress,Value 43,19.102057913895695,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1370,Completed-Closed,Value 43,19.10205972508685,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
1371,Accepted-In Progress,Value 39,19.102163180141766,Accepted,Medium,In Progress,Org line C,E_1,se,G99 2nd,PROD153,Sweden
1371,Completed-Closed,Value 39,19.117749275954118,Completed,Medium,Closed,Org line C,E_1,se,G99 2nd,PROD153,Sweden
1372,Accepted-In Progress,Value 560,19.10247675303992,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1372,Completed-Closed,Value 560,19.104669059867117,Completed,Major,Closed,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1373,Accepted-In Progress,Value 209,19.10248254843589,Accepted,Medium,In Progress,Org line C,C_1,be,G56 3rd,PROD744,Sweden
1373,Completed-Closed,Value 209,19.10949192764995,Completed,Medium,Closed,Org line C,C_1,be,G56 3rd,PROD744,Sweden
1374,Accepted-In Progress,Value 311,19.102512030602174,Accepted,Low,In Progress,Org line C,E_10,se,G253 2nd,PROD683,Sweden
1374,Completed-Closed,Value 311,19.11772884601486,Completed,Low,Closed,Org line C,E_10,se,G253 2nd,PROD683,Sweden
1375,Accepted-In Progress,Value 43,19.102549061601106,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1375,Completed-Closed,Value 43,19.102550937640075,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
1376,Accepted-In Progress,Value 43,19.102551392743337,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1376,Completed-Closed,Value 43,19.102551751769095,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
1377,Accepted-In Progress,Value 229,19.102687605954543,Accepted,High,In Progress,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,Queued-Awaiting Assignment,Value 229,19.10268935027751,Queued,High,Awaiting Assignment,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,Accepted-In Progress,Value 563,19.102714008105966,Accepted,High,In Progress,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,Queued-Awaiting Assignment,Value 86,19.10272118237328,Queued,High,Awaiting Assignment,Org line C,E_10,pl,G276 2nd,PROD802,Sweden
1377,Queued-Awaiting Assignment,Value 229,19.102886828413308,Queued,High,Awaiting Assignment,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,Accepted-In Progress,Value 188,19.10566822452237,Accepted,High,In Progress,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,Queued-Awaiting Assignment,Value 44,19.10566946964005,Queued,High,Awaiting Assignment,Org line C,C_6,pl,G273 3rd,PROD802,Sweden
1377,Accepted-Assigned,Value 111,19.11081457894344,Accepted,High,Assigned,Org line C,C_6,pl,G273 3rd,PROD802,USA
1377,Queued-Awaiting Assignment,Value 478,19.11082420786883,Queued,High,Awaiting Assignment,Org line A2,A2_2,pl,N28 2nd,PROD802,POLAND
1377,Accepted-Assigned,Value 354,19.11085448321402,Accepted,High,Assigned,Org line A2,A2_2,pl,N28 2nd,PROD802,POLAND
1377,Accepted-In Progress,Value 354,19.111176317106587,Accepted,High,In Progress,Org line A2,A2_2,pl,N28 2nd,PROD802,POLAND
1377,Completed-Closed,Value 354,19.111177450106236,Completed,High,Closed,Org line A2,A2_2,pl,N28 2nd,PROD802,POLAND
1378,Accepted-In Progress,Value 474,19.102833127644367,Accepted,Medium,In Progress,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1378,Queued-Awaiting Assignment,Value 474,19.102870637098512,Queued,Medium,Awaiting Assignment,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1378,Accepted-In Progress,Value 474,19.11799774869907,Accepted,Medium,In Progress,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1378,Completed-Closed,Value 474,19.117997878158114,Completed,Medium,Closed,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1379,Accepted-In Progress,Value 308,19.102716879841413,Accepted,High,In Progress,Org line C,,us,N6 2nd,PROD181,USA
1379,Accepted-Wait,Value 308,19.103086850153886,Accepted,High,Wait,Org line C,,us,N6 2nd,PROD181,USA
1379,Completed-Closed,Value 308,19.104777805446897,Completed,High,Closed,Org line C,,us,N6 2nd,PROD181,USA
1380,Accepted-In Progress,Value 77,19.102894062100507,Accepted,Medium,In Progress,Org line C,E_5,be,G75,PROD821,Belgium
1380,Accepted-In Progress,Value 77,19.102894203639636,Accepted,Medium,In Progress,Org line C,E_5,be,G75,PROD821,Belgium
1380,Queued-Awaiting Assignment,Value 77,19.102894304739003,Queued,Medium,Awaiting Assignment,Org line C,E_5,be,G74,PROD821,Belgium
1380,Accepted-In Progress,Value 77,19.102894380563523,Accepted,Medium,In Progress,Org line C,E_5,be,G74,PROD821,Belgium
1380,Queued-Awaiting Assignment,Value 77,19.102895037709104,Queued,Medium,Awaiting Assignment,Org line C,E_1,be,G55 2nd,PROD821,Belgium
1380,Accepted-Assigned,Value 119,19.103420100525117,Accepted,Medium,Assigned,Org line C,E_1,be,G55 2nd,PROD821,Sweden
1380,Accepted-Assigned,Value 449,19.111184102693333,Accepted,Medium,Assigned,Org line C,E_1,be,G55 2nd,PROD821,France
1380,Accepted-In Progress,Value 119,19.11163761754035,Accepted,Medium,In Progress,Org line C,E_1,be,G55 2nd,PROD821,Sweden
1380,Completed-Closed,Value 119,19.111637642595166,Completed,Medium,Closed,Org line C,E_1,be,G55 2nd,PROD821,Sweden
1381,Accepted-In Progress,Value 31,19.102973300659446,Accepted,Low,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1381,Accepted-Wait,Value 31,19.10297351800588,Accepted,Low,Wait,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1381,Completed-Closed,Value 31,19.118108335468445,Completed,Low,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1382,Accepted-In Progress,Value 253,19.102989823908164,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1382,Completed-Closed,Value 253,19.117772285283554,Completed,Medium,Closed,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1383,Accepted-In Progress,Value 558,19.10339938078359,Accepted,High,In Progress,Org line C,E_10,in,G288 2nd,PROD154,Sweden
1383,Accepted-Wait,Value 558,19.11084114853438,Accepted,High,Wait,Org line C,E_10,in,G288 2nd,PROD154,Sweden
1383,Completed-Closed,Value 558,19.115695674181453,Completed,High,Closed,Org line C,E_10,in,G288 2nd,PROD154,Sweden
1384,Accepted-In Progress,Value 81,19.103418367580986,Accepted,Major,In Progress,Org line A2,D_1,se,G197 2nd,PROD617,Sweden
1384,Accepted-Assigned,Value 81,19.103418675772435,Accepted,Major,Assigned,Org line A2,D_1,se,G197 2nd,PROD617,Sweden
1384,Queued-Awaiting Assignment,Value 223,19.103427007010225,Queued,Major,Awaiting Assignment,Org line A2,D_1,se,G197 2nd,PROD617,POLAND
1384,Queued-Awaiting Assignment,Value 564,19.103435595842498,Queued,Major,Awaiting Assignment,Org line A2,D_1,se,V16 3rd,PROD617,Korea
1384,Accepted-Assigned,Value 565,19.104491490336013,Accepted,Major,Assigned,Org line A2,D_1,se,V16 3rd,PROD617,Sweden
1384,Queued-Awaiting Assignment,Value 251,19.10460598786566,Queued,Major,Awaiting Assignment,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1384,Accepted-In Progress,Value 251,19.111663233257865,Accepted,Major,In Progress,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1384,Accepted-Assigned,Value 81,19.111663358528737,Accepted,Major,Assigned,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1384,Accepted-In Progress,Value 81,19.120303477787505,Accepted,Major,In Progress,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1384,Completed-Closed,Value 81,19.120651168150435,Completed,Major,Closed,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1385,Queued-Awaiting Assignment,Value 104,19.103490906155166,Queued,High,Awaiting Assignment,Org line C,C_6,us,G290 3rd,PROD154,Sweden
1385,Accepted-Assigned,Value 104,19.104761387398376,Accepted,High,Assigned,Org line C,C_6,us,G290 3rd,PROD154,Sweden
1385,Queued-Awaiting Assignment,Value 150,19.11166676087961,Queued,High,Awaiting Assignment,Org line C,,us,N6 2nd,PROD154,USA
1385,Accepted-In Progress,Value 508,19.112690002324364,Accepted,High,In Progress,Org line C,,us,N6 2nd,PROD154,USA
1385,Completed-Closed,Value 508,19.112690582984566,Completed,High,Closed,Org line C,,us,N6 2nd,PROD154,USA
1386,Accepted-In Progress,Value 111,19.103493992893775,Accepted,High,In Progress,Org line C,C_6,us,N55 3rd,PROD785,USA
1386,Queued-Awaiting Assignment,Value 111,19.10349781720319,Queued,High,Awaiting Assignment,Org line C,C_6,us,N55 3rd,PROD785,USA
1386,Accepted-In Progress,Value 111,19.10484284934994,Accepted,High,In Progress,Org line C,C_6,us,N55 3rd,PROD785,USA
1386,Completed-Closed,Value 111,19.113854324163835,Completed,High,Closed,Org line C,C_6,us,N55 3rd,PROD785,USA
1387,Accepted-In Progress,Value 273,19.103481494322157,Accepted,High,In Progress,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1387,Completed-Closed,Value 273,19.10348611689211,Completed,High,Closed,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1388,Accepted-In Progress,Value 566,19.10465659615789,Accepted,Major,In Progress,Org line C,E_6,se,U2 2nd,PROD802,Sweden
1388,Completed-Closed,Value 566,19.118139068163657,Completed,Major,Closed,Org line C,E_6,se,U2 2nd,PROD802,Sweden
1389,Accepted-In Progress,Value 567,19.104643905217426,Accepted,Major,In Progress,Org line C,,jp,S29 2nd,PROD348,Japan
1389,Completed-Closed,Value 567,19.1055488927105,Completed,Major,Closed,Org line C,,jp,S29 2nd,PROD348,Japan
1390,Accepted-In Progress,Value 271,19.10476334506552,Accepted,Medium,In Progress,Org line C,E_7,se,G153 2nd,PROD671,INDIA
