CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
20136,InDelivery,18.858140662170452,,AB62,E
20136,NoteWorkshop,18.858339736056923,,,
20136,Completed,,0.0,AB62,
20137,Creation,,1.0,,
20137,,,1.0,,
20137,Letter,18.841286793964485,,AB52,E
20137,DeviceReceived,18.841539538953175,1.0,,E
20137,StockEntry,,,AB52,E
20137,,,1.0,AB52,
20137,NoteWorkshop,18.842164380966445,,,E
20137,Completed,,,AB52,E
20138,,,0.0,AB52,
20138,,18.84266310803755,,,
20138,Approved,18.854970838199318,0.0,AB52,E
20138,StatusRequest,,0.0,AB52,E
20138,,,,,
20138,StockEntry,,,AB52,E
20138,,,,AB52,E
20138,,18.856648487068917,0.0,AB52,
20138,,18.85670694148843,0.0,,E
20139,Creation,18.800461994182168,,,
20139,DeviceReceived,,0.0,AB34,L
20139,,18.805785867069403,0.0,AB34,
20139,Transmission,18.808632138401734,0.0,AB34,L
20139,InDelivery,18.80899984242867,0.0,,L
20139,Approved,18.809222082872903,,AB34,
20139,NoteHotline,,0.0,AB34,
20139,Completed,,0.0,,L
20140,,,,,
20140,,,,,E
20140,Letter,,1.0,,E
20140,DeviceReceived,18.842098148231656,1.0,AB49,E
20140,,18.842420839709387,1.0,AB49,
20140,InDelivery,,,AB49,E
20140,,,,AB49,
20140,,,,AB49,E
20141,Creation,,1.0,,
20141,NoteHotline,,1.0,,
20141,,,,AB49,
20141,StockEntry,18.842420839709387,1.0,AB49,
20141,,,1.0,AB49,
20141,,,1.0,AB49,E
20141,,18.842724864251576,,AB49,E
20141,,18.842727441169334,,AB49,E
20142,,,0.0,,
20142,NoteHotline,,0.0,,
20142,,,,AB38,E
20142,,18.841570636059583,,AB38,
20142,StatusRequest,,0.0,,E
20142,NoteWorkshop,18.85067127018688,0.0,AB38,E
20142,,18.850862022097,,AB38,
20142,,,0.0,,E
20142,,,0.0,AB38,
20143,,,0.0,,E
20143,,18.843204797332508,,AB62,E
20143,,18.844661520861813,,AB62,E
20143,StatusRequest,,0.0,AB62,E
20143,Transmission,,,AB62,
20143,NoteHotline,18.854546812741123,0.0,,
20143,,,,,
20143,,18.854787871725776,0.0,,
20143,InDelivery,18.854787871725776,0.0,AB62,E
20143,,18.855036774361984,0.0,,E
20144,,,0.0,,
20144,,18.84339924589229,,AB60,J
20144,StatusRequest,18.84664971056081,,,
20144,InDelivery,,0.0,AB60,J
20144,,,,AB60,J
20144,,18.850036666874193,0.0,,
20145,,,1.0,AB22,J
20145,,,,AB22,J
20145,DeviceReceived,,1.0,,
20145,InDelivery,18.844661520861813,,AB22,J
20145,Completed,,1.0,,
20146,,,1.0,,E
20146,NoteHotline,18.84163235474783,1.0,AB25,E
20146,,,1.0,,E
20146,InDelivery,18.842420839709387,1.0,AB25,
20146,DeviceReceived,18.84269584887957,1.0,,
20146,,18.842784020216747,1.0,,
20146,Completed,,1.0,,E
20147,Creation,,,,
20147,,,0.0,,
20147,StatusRequest,18.85284858609187,,,
20147,,18.852848735384956,0.0,AB64,
20147,Completed,,0.0,,
20147,Letter,,,AB64,E
20147,InDelivery,18.853667772203995,0.0,AB64,E
20147,,,,,E
20148,Creation,,,,
20148,DeviceReceived,,0.0,,
20148,Letter,,0.0,,
20148,StockEntry,,,,
20148,,18.84917478556904,,AB34,E
20148,NoteWorkshop,18.84940713835294,0.0,AB34,
20148,,,,,
20149,Creation,18.841059285264308,,,
20149,,18.84502655778556,1.0,,J
20149,DeviceReceived,,,AB15,J
20149,InDelivery,18.846356383080778,,AB15,J
20149,,18.84673754704587,,,J
20150,Creation,18.841068723409148,,,J
20150,NoteHotline,,,AB36,
20150,,18.845041931311272,,,
20150,DeviceReceived,18.845041970562523,,AB36,J
20150,,,1.0,,
20150,Completed,,1.0,AB36,
20151,,,0.0,,
20151,DeviceReceived,18.80281146383237,,AB61,
20151,Letter,18.8054778800616,0.0,,
20151,Transmission,18.806349769542933,0.0,,L
20151,,18.80636139059935,0.0,,
20151,NoteHotline,,,,L
20151,InDelivery,,,,
20151,,18.80866213880371,,,
20152,Creation,,0.0,AB61,E
20152,,18.84280170338108,,AB61,
20152,Letter,,0.0,AB61,
20152,,,0.0,,E
20152,,18.850862022097,0.0,,
20152,,18.850862022097,0.0,,
20152,StatusRequest,,0.0,,E
20152,,18.851158576011418,0.0,AB61,
20152,Completed,,,,E
20153,,,,,
20153,,,0.0,,
20153,,18.84501677748343,,AB62,
20153,StatusRequest,,0.0,AB62,E
20153,,,,,
20153,Approved,18.87398588881135,0.0,,
20153,,18.87398651162485,,,
20153,StockEntry,,,AB62,E
20153,InDelivery,18.874189210455807,,,
20153,NoteWorkshop,18.874391582338436,0.0,AB62,E
20153,,,0.0,,
20154,,,,AB49,E
20154,,,0.0,,E
20154,,18.86449419763235,,AB49,E
20154,Approved,,0.0,AB49,E
20154,Letter,,,,
20154,,18.8656675199224,,AB49,E
20154,StatusRequest,18.869433348730976,0.0,,E
20154,,,0.0,,E
20154,InDelivery,18.876382727967858,,,
20154,Completed,18.876574089727715,0.0,,
20154,,,0.0,,E
20155,Creation,18.841090909595057,0.0,AB61,
20155,,18.843224006643265,0.0,AB61,E
20155,StatusRequest,,,AB61,
20155,,18.852807244031474,0.0,AB61,
20155,Transmission,18.852813449668798,,AB61,E
20155,Approved,18.85289585895816,0.0,,
20155,,,,AB61,E
20155,,18.853107251607906,,AB61,
20155,,18.853107251607906,0.0,,E
20155,Completed,18.853323939152183,,,
20156,,18.841099736644043,0.0,AB41,
20156,DeviceReceived,,,,E
20156,,18.845791748120764,,AB41,E
20156,,18.845791748120764,0.0,,
20156,,18.84616608313027,,,
20156,,,0.0,AB41,E
20156,,18.846683751461573,,,
20157,Creation,18.841103644427307,0.0,AB21,
20157,,18.841853977594397,0.0,,
20157,,,0.0,AB21,
20157,StatusRequest,,,AB21,
20157,StockEntry,,,,
20157,InDelivery,,,AB21,
20157,,,,AB21,
20157,,,,AB21,
20157,,18.852805400508366,,AB21,
20157,,18.85287713312092,0.0,AB21,
20158,,,0.0,AB34,
20158,,,0.0,,
20158,NoteHotline,,0.0,,E
20158,,,,,E
20158,StatusRequest,18.851186248069677,0.0,AB34,
20158,,18.852546416652263,,AB34,
20158,,,,AB34,
20158,Completed,18.85279518317431,,AB34,E
20159,,18.841117377373074,1.0,,J
20159,DeviceReceived,,,AB20,
20159,NoteWorkshop,,,,
20159,,18.844661520861813,1.0,,J
20159,,,,,J
20160,,18.80051674776532,,AB30,
20160,,18.801943469621055,1.0,,E
20160,,18.802208533497133,,,
20160,StockEntry,,1.0,AB30,
20160,,,1.0,,
20160,NoteWorkshop,18.802810385630558,1.0,,
20160,Completed,,1.0,,E
20161,,,,,J
20161,,18.843325329487097,,AB53,J
20161,NoteWorkshop,,1.0,,J
20161,,18.845791748120764,,,
20161,,18.84618553622383,,AB53,
20162,,,,,J
20162,,,,,
20162,NoteWorkshop,18.845039896785906,,AB15,J
20162,InDelivery,,,AB15,J
20162,Completed,,1.0,,J
20163,,18.840962652452042,,,E
20163,Letter,18.84917478556904,0.0,AB52,
20163,,,0.0,,
20163,,,,AB52,
20163,,18.853667772203995,0.0,,E
20163,,,,AB52,E
20163,Transmission,,0.0,AB52,E
20163,,,,,E
20163,NoteHotline,,,,
20163,NoteWorkshop,,0.0,,E
20163,,,0.0,AB52,
20164,Creation,,,,
20164,NoteHotline,,0.0,,
20164,DeviceReceived,18.84148989449206,0.0,,J
20164,InDelivery,18.844661520861813,0.0,,
20164,Completed,18.84500647371718,,,
20165,Creation,18.84097268924721,,,
20165,DeviceReceived,,,,
20165,StatusRequest,,,AB34,
20165,NoteHotline,18.851232578847615,0.0,,E
20165,,,0.0,,E
20165,,,,,
20165,,,,,E
20165,Completed,18.852827230459983,0.0,,E
20166,Creation,,,AB59,
20166,,,0.0,,E
20166,,,0.0,AB59,
20166,StatusRequest,18.85066067323719,0.0,AB59,
20166,,,0.0,AB59,
20166,,,,AB59,
20166,,18.851113275667384,0.0,,E
20166,,18.85111627971526,0.0,,
20167,,,1.0,,
20167,,,1.0,,
20167,,18.842115056202637,1.0,,E
20167,StockEntry,18.842420839709387,,,E
20167,InDelivery,18.842420839709387,1.0,,E
20167,NoteWorkshop,,,AB59,
20167,,18.842613768521133,,AB59,E
20168,Creation,,0.0,AB40,
20168,,,,,
20168,,18.84269860291714,0.0,,
20168,StockEntry,,,AB40,
20168,,,0.0,AB40,E
20168,StatusRequest,,0.0,,E
20168,,,,,E
20168,,18.85117130031188,0.0,AB40,
20169,,,0.0,,E
20169,Letter,18.844661520861813,0.0,AB51,E
20169,DeviceReceived,18.84494418437161,0.0,,E
20169,,18.850862022097,,,
20169,InDelivery,,,,E
20169,,18.851109211735437,,,
20169,,,,AB51,
20169,Completed,18.85115894012242,,AB51,E
20170,,,0.0,,
20170,Letter,18.841853977594397,0.0,AB56,E
20170,,,0.0,,E
20170,,18.85285168878707,0.0,AB56,
20170,Transmission,18.852901752494006,0.0,,
20170,,,0.0,,E
20170,InDelivery,,,,
20170,Approved,18.853882600547834,0.0,AB56,
20170,,18.85388269132797,0.0,AB56,E
20170,NoteWorkshop,,0.0,AB56,
20170,Completed,,0.0,AB56,
20171,,,0.0,AB61,
20171,,,0.0,AB61,E
20171,DeviceReceived,,0.0,,E
20171,Transmission,18.85787779294304,0.0,AB61,E
20171,,,,,E
20171,InDelivery,,,,
20171,,18.858344338788466,,AB61,E
20171,,18.858344416253612,,AB61,
20171,Completed,18.858383128709608,0.0,,
20172,,18.840918076829112,1.0,AB29,E
20172,,18.843183116780086,,AB29,E
20172,,18.844661520861813,1.0,AB29,E
20172,NoteWorkshop,18.844857675496108,1.0,AB29,E
20172,Approved,18.84485770166843,1.0,AB29,E
20172,,,,AB29,E
20172,,18.84522679416799,,AB29,
20172,Completed,,1.0,,
20173,,18.84095754205559,,,
20173,,,,AB8,E
20173,,,,,E
20173,StockEntry,,0.0,AB8,E
20173,InDelivery,18.84917478556904,,AB8,E
20173,NoteWorkshop,,0.0,AB8,E
20173,,,,AB8,E
20174,Letter,18.84071928845473,,AB43,E
20174,Creation,,,,
20174,,18.842725388815527,0.0,AB43,
20174,,18.850862022097,0.0,AB43,E
20174,StatusRequest,18.851108379440138,0.0,,
20174,NoteHotline,18.851177477098386,,,E
20174,StockEntry,18.858140662170452,,AB43,
20174,Completed,18.858410078717537,,,E
20175,Creation,18.84096781537104,0.0,,
20175,DeviceReceived,18.8449886463153,,,
20175,,18.858403133108318,0.0,,E
20175,,18.85925576558451,,,E
20175,,,,,
20175,,,,,E
20175,,18.86592039899905,,AB40,
20175,Approved,18.86624674184725,,,
20175,NoteHotline,,0.0,AB40,
20175,,18.866278854079955,0.0,AB40,E
20175,Completed,,0.0,AB40,
20176,,,0.0,,L
20176,DeviceReceived,,,,L
20176,,,,,L
20176,NoteWorkshop,18.80697757552136,0.0,AB61,L
20176,,,,AB61,L
20176,Completed,,0.0,AB61,
20177,,18.841028132842936,0.0,,
20177,Letter,18.842420839709387,,AB50,E
20177,,18.842720071035743,0.0,,
20177,,,0.0,,
20177,,18.860369626927852,,AB50,
20177,InDelivery,,0.0,,E
20177,,18.860585448741812,,,E
20177,Approved,,0.0,,
20177,NoteHotline,,,AB50,
20177,NoteWorkshop,18.860603856887437,0.0,AB50,E
20177,,,0.0,AB50,
20178,Creation,18.84148187840708,,,E
20178,NoteHotline,18.841483690402427,0.0,AB53,E
20178,,18.843185771165594,0.0,AB53,E
20178,NoteWorkshop,,,AB53,E
20178,StatusRequest,18.858400112140554,0.0,AB53,
20178,,18.85925576558451,,AB53,
20178,InDelivery,,,AB53,E
20178,Completed,18.8594596214705,,,E
20179,,18.841483847967083,1.0,AB36,
20179,NoteHotline,18.841485128179006,1.0,,E
20179,,18.84208694826577,,,E
20179,StockEntry,,,AB36,E
20179,,,1.0,,
20179,,18.84260946005066,,,E
20179,Completed,,,,E
20180,,,,,J
20180,,18.8414879183788,,,J
20180,DeviceReceived,,,AB57,J
20180,,,,AB57,
20180,,18.846060028690406,1.0,,J
20180,,18.84606240097197,,,
20181,,18.841500805718233,,AB57,E
20181,NoteHotline,18.84150725260819,,AB57,
20181,,18.842420839709387,,,
20181,InDelivery,,,AB57,E
20181,,18.842663986736273,1.0,AB57,
20181,,18.842740424012757,1.0,AB57,
20181,,,,AB57,E
20181,Letter,,1.0,AB57,
20182,Creation,,,,
20182,NoteHotline,,0.0,,
20182,,18.843200543839185,,,
20182,StatusRequest,18.85839955054939,,AB49,E
20182,StockEntry,,,AB49,
20182,InDelivery,,,AB49,
20182,Completed,,,,E
20183,Creation,,,AB49,
20183,,18.84152195818942,1.0,AB49,E
20183,,,,,E
20183,DeviceReceived,,,AB49,E
20183,,18.842420839709387,,,
20183,,18.842420839709387,1.0,AB49,
20183,,,1.0,AB49,E
20183,Completed,18.842670183507582,1.0,,
20184,Creation,18.796899544454117,0.0,,
20184,DeviceReceived,,0.0,AB60,
20184,Letter,18.79780413993091,0.0,,E
20184,InDelivery,,0.0,AB60,E
20184,,18.80462180276732,0.0,,
20184,,18.80462208885934,0.0,AB60,
20185,Creation,18.841523212092817,,AB34,
20185,,,,,
20185,,,0.0,AB34,
20185,Transmission,18.85507914479593,0.0,,
20185,NoteHotline,,,AB34,
20185,Approved,,,,E
20185,,,0.0,AB34,
20185,StockEntry,,0.0,,E
20185,,,,AB34,E
20185,Completed,18.856712269464715,,,E
20186,Creation,18.84152454477376,0.0,AB52,
20186,,18.842707782987606,,AB52,E
20186,StatusRequest,18.858399356897188,0.0,,E
20186,,18.860582080104656,,AB52,
20186,,,,AB52,E
20186,NoteHotline,18.860589126533473,,AB52,E
20186,,,0.0,AB52,
20186,,18.876382727967858,0.0,AB52,E
20186,,,,,E
20186,NoteWorkshop,,0.0,,
20187,Creation,,0.0,,
20187,,,0.0,AB27,E
20187,,,0.0,,
20187,Letter,,,,
20187,,18.85897612567828,0.0,,
20187,Approved,,,AB27,E
20187,NoteHotline,,,,
20187,StockEntry,18.862038096103813,0.0,,
20187,,,0.0,AB27,
20187,NoteWorkshop,18.86224679995683,,AB27,
20187,Completed,18.862249667860333,0.0,AB27,
20188,,,,AB15,
20188,,,0.0,,E
20188,,,,,E
20188,NoteHotline,,0.0,,
20188,StatusRequest,,0.0,,E
20188,StockEntry,,0.0,,E
20188,,,0.0,,
20188,,,0.0,,
20189,,,,,
20189,,,0.0,,
20189,StatusRequest,18.86289316914652,,AB52,
20189,,18.865366706239442,0.0,AB52,
20189,,,0.0,,E
20189,,,0.0,,
20189,,18.865624435808485,0.0,,E
20189,NoteWorkshop,18.865667731397185,0.0,,
20189,,,0.0,,E
20189,,,0.0,,E
20189,,,0.0,AB52,E
20190,,18.841559292325332,0.0,,J
20190,DeviceReceived,18.843372563224406,0.0,,J
20190,,,0.0,AB34,
20190,,,,,
20190,Completed,,0.0,AB34,J
20191,,18.841579504826996,0.0,AB41,E
20191,,,,,E
20191,,18.853385442736958,0.0,,
20191,StockEntry,18.85925576558451,0.0,AB41,E
20191,InDelivery,18.85925576558451,0.0,AB41,E
20191,NoteWorkshop,18.85958575385897,0.0,,
20191,,18.859585908597044,0.0,AB41,
20192,Creation,18.80054010518992,,AB60,E
20192,NoteHotline,18.800540980655256,,,
20192,DeviceReceived,18.802251713937892,,AB60,
20192,,18.80253340621329,,AB60,E
20192,StockEntry,18.80253340621329,1.0,,
20192,InDelivery,18.80253340621329,1.0,AB60,
20192,,,,,
20192,Completed,,,AB60,E
20193,,,1.0,,
20193,Approved,,,,
20193,NoteHotline,,1.0,,E
20193,,,,,
20193,StockEntry,,1.0,,
20193,,,1.0,AB44,E
20193,Completed,18.845575913230544,,,
20194,Creation,18.841587027790844,,AB61,
20194,InDelivery,,1.0,,
20194,DeviceReceived,,1.0,,
20194,Completed,18.842162005980363,1.0,,
20195,,,,,E
20195,,18.841593933638027,,AB53,E
20195,DeviceReceived,18.84317987907563,,AB53,
20195,,18.858400680186474,0.0,,E
20195,StockEntry,,0.0,,
20195,InDelivery,,,,
20195,NoteWorkshop,,,AB53,
20195,Completed,18.859441759704218,,AB53,
20196,Creation,18.841489513713064,0.0,AB45,J
20196,,,,,
20196,NoteWorkshop,,,,J
20196,,18.85067947965573,,AB45,
20196,,,,AB45,J
20196,,18.850862022097,,,J
20196,Completed,,0.0,AB45,J
20197,,,0.0,AB33,E
20197,,,0.0,,E
20197,,18.844661520861813,0.0,AB33,
20197,,18.858400170236177,,AB33,
20197,,18.858957745607704,,AB33,E
20197,,18.85925576558451,,,E
20197,InDelivery,,0.0,,
20197,,,,AB33,
20197,Completed,,0.0,,
20198,Creation,18.84150249294294,0.0,,
20198,,,,,E
20198,,,,AB49,E
20198,,,0.0,AB49,E
20198,,,0.0,,
20198,,,0.0,,
20198,,18.876382727967858,0.0,,
20198,InDelivery,18.876382727967858,0.0,,
20198,,,0.0,,
20198,,18.876658893129612,0.0,AB49,
20199,,,,AB44,
20199,,,0.0,,
20199,,,0.0,,
20199,NoteWorkshop,18.85902924469928,0.0,,
20199,Transmission,,,AB44,E
20199,StockEntry,18.862038096103813,0.0,AB44,
20199,,18.862038096103813,,,E
20199,Approved,18.86223157935372,0.0,,E
20199,NoteHotline,18.862231714391772,,,E
20199,Completed,18.86229274972583,,AB44,E
20200,Creation,,0.0,,
20200,DeviceReceived,18.842676452371553,,AB49,E
20200,StatusRequest,,,,E
20200,StockEntry,,,AB49,
20200,,,0.0,,E
20200,Completed,,0.0,,E
20201,Creation,18.8005440174197,0.0,,
20201,,,0.0,AB49,L
20201,Letter,,,,
20201,,18.806348980747785,0.0,,L
20201,Approved,,,AB49,L
20201,,,0.0,,L
20201,InDelivery,,,,
20201,,,0.0,,L
20202,Creation,,,,E
20202,Letter,18.841853977594397,0.0,AB56,E
20202,,,,AB56,
20202,,18.853417600858542,0.0,AB56,
20202,StockEntry,18.856465672097926,0.0,,
20202,,18.856465672097926,,,E
20202,,,,AB56,E
20202,Completed,18.856734783730694,0.0,AB56,E
20203,,18.84160097072602,0.0,,
20203,DeviceReceived,,0.0,AB40,E
20203,Letter,18.844661520861813,0.0,,E
20203,,,,AB40,
20203,Transmission,,0.0,,
20203,Approved,,,,
20203,NoteHotline,,0.0,AB40,
20203,,18.856465672097926,0.0,,E
20203,,18.856465672097926,,AB40,
20203,,18.85666815115492,,,
20203,Completed,,,,E
20204,Creation,18.84160418728893,0.0,AB8,E
20204,,,0.0,AB8,E
20204,StockEntry,,0.0,AB8,E
20204,InDelivery,18.858140662170452,0.0,AB8,
20204,,,0.0,,
20204,Completed,18.85832684442257,0.0,,
20204,StatusRequest,18.8583992794363,,,E
20205,,18.84162347988484,,,E
20205,Letter,18.844661520861813,0.0,,E
20205,,,,,E
20205,StatusRequest,,,,E
20205,,,0.0,,E
20205,,18.862943208177715,,,
20205,NoteHotline,,0.0,AB59,
20205,,,0.0,AB59,
20205,InDelivery,18.86314886434233,0.0,AB59,
20205,Completed,18.863389593060763,,,E
20205,NoteWorkshop,,,,E
20206,Creation,18.841628573750743,,AB49,E
20206,DeviceReceived,,,AB49,
20206,Letter,18.844661520861813,,,E
20206,StatusRequest,,,,E
20206,,,,AB49,E
20206,InDelivery,18.876382727967858,,AB49,
20206,NoteWorkshop,,0.0,,E
20206,,,,AB49,
20206,NoteHotline,,0.0,AB49,
20207,,18.841636884048437,,AB52,
20207,,,,AB52,
20207,StatusRequest,,,,E
20207,Letter,,0.0,AB52,E
20207,Approved,,0.0,,
20207,Transmission,,0.0,,E
20207,NoteHotline,18.86279143831621,,,
20207,StockEntry,,0.0,AB52,E
20207,InDelivery,,,,
20207,NoteWorkshop,18.87670045868544,,,E
20207,Completed,,0.0,,
20208,,,,,
20208,,,,,
20208,,18.842708346903475,0.0,AB38,
20208,StatusRequest,,,AB38,E
20208,,,,,E
20208,StockEntry,,0.0,,
20208,,18.853107251607906,0.0,,E
20208,,,,,E
20208,,18.8533459524205,0.0,AB38,E
20208,,,0.0,,E
20209,,18.841647051925367,,,
20209,Letter,,,AB61,
20209,,,,,E
20209,,18.85455465997867,,AB61,E
20209,,18.854787871725776,,,
20209,InDelivery,,0.0,AB61,E
20209,,,0.0,,
20209,,18.855087505976414,0.0,AB61,E
20209,,18.855087674365077,0.0,,
20209,NoteWorkshop,18.855148441391922,0.0,AB61,E
20209,Completed,18.855148467296292,,,E
20210,Creation,18.84167105006806,0.0,,
20210,,18.844949202468044,,,
20210,StatusRequest,18.858404043269893,,,E
20210,,18.85925576558451,0.0,AB43,
20210,Transmission,18.860573674564755,,AB43,
20210,,,,AB43,
20210,NoteHotline,18.86068782928665,,,E
20210,,,,AB43,
20210,InDelivery,,0.0,AB43,E
20210,NoteWorkshop,,,AB43,E
20210,,,0.0,,
20211,,,0.0,AB52,E
20211,,,0.0,,
20211,,18.845492316506725,0.0,AB52,
20211,,,,AB52,E
20211,StockEntry,,,,
20211,InDelivery,18.856465672097926,,AB52,E
20211,Approved,18.856680689151915,0.0,,E
20211,Completed,18.856808543174374,,,E
20212,,,,AB49,E
20212,NoteHotline,18.841682884826284,,AB49,
20212,Letter,,,AB49,
20212,,,1.0,,E
20212,DeviceReceived,18.842688426054814,1.0,AB49,E
20212,,,1.0,,E
20212,,,,,
20212,InDelivery,18.84298738067376,1.0,,
20213,Creation,,,AB36,
20213,,,,,J
20213,,18.846193109563018,0.0,,J
20213,NoteWorkshop,,,,
20213,,18.852546416652263,0.0,AB36,
20213,,,0.0,AB36,
20214,,18.841638085294285,,AB55,E
20214,Letter,18.842420839709387,0.0,AB55,E
20214,DeviceReceived,18.84271523845425,0.0,AB55,
20214,StockEntry,18.846920699408056,,,
20214,InDelivery,18.846920699408056,0.0,AB55,
20214,NoteWorkshop,,0.0,AB55,E
20214,Completed,18.847199905147043,0.0,,
20215,Letter,18.841286793964485,1.0,,
20215,StockEntry,18.841286793964485,1.0,AB59,
20215,,18.841286793964485,,,
20215,,18.841525063402806,,AB59,
20215,DeviceReceived,,1.0,,
20215,,,,,
20215,,,1.0,AB59,
20215,Approved,18.84156841064964,1.0,,
20215,NoteHotline,18.8415685944595,,AB59,
20215,,,1.0,,
20216,,18.841286793964485,,AB52,
20216,Creation,,,,
20216,DeviceReceived,,,AB52,
20216,StockEntry,,1.0,AB52,
20216,,18.842420839709387,1.0,AB52,
20216,,,,,
20216,,,1.0,AB52,
20217,Creation,18.84159955280929,,AB20,
20217,DeviceReceived,18.84160953726351,0.0,AB20,
20217,Letter,,0.0,,
20217,,,0.0,AB20,
20217,,,0.0,,
20217,,18.84614293757267,,AB20,
20217,,,0.0,AB20,
20217,,18.846189953467462,,AB20,
20218,Creation,18.84161132933448,1.0,,
20218,,,1.0,,
20218,StockEntry,,1.0,AB8,
20218,,,1.0,,
20218,,,,AB8,
20218,,18.842064954763288,,AB8,
20218,,,,,
20219,,,,AB63,
20219,Creation,18.841654889456525,,AB63,
20219,,18.84165491571281,1.0,,
20219,StockEntry,18.842420839709387,1.0,AB63,
20219,,,,AB63,
20219,,,,AB63,
20219,Completed,18.84263939599538,1.0,AB63,
20220,,,1.0,,
20220,Creation,18.841658138666254,1.0,,
20220,,18.841658755686705,1.0,,
20220,,18.841659865009753,,AB61,
20220,,,,AB61,
20220,,,,AB61,
20220,,18.84298738067376,,,
20220,Approved,18.843212445710275,1.0,AB61,
20220,Completed,,,AB61,
20220,NoteHotline,18.84326567470204,1.0,AB61,
20221,,,1.0,AB45,
20221,NoteHotline,18.84148327679508,,AB45,
20221,,,1.0,,
20221,,,,AB45,J
20221,,18.845496507951975,1.0,,J
20222,,18.841482272319393,1.0,AB15,
20222,,,,AB15,J
20222,DeviceReceived,,,,
20222,,18.845617326492437,1.0,,
20222,,18.845791748120764,1.0,AB15,J
20222,,,1.0,,
20223,,18.80056925503769,0.0,,
20223,,,,AB56,
20223,Letter,18.80606573586787,,,L
20223,,18.80863927562102,0.0,AB56,
20223,,,,AB56,L
20223,,,,,
20223,,18.81367657946909,0.0,AB56,L
20223,Completed,,0.0,AB56,L
20223,NoteWorkshop,,,AB56,
20224,Creation,18.84151810456025,0.0,,
20224,DeviceReceived,18.843197437270224,0.0,,
20224,Letter,18.844661520861813,0.0,AB31,E
20224,StatusRequest,18.850515342533875,,AB31,
20224,,,,AB31,
20224,InDelivery,18.850862022097,,,E
20224,Completed,18.851068402440823,0.0,AB31,
20225,Creation,18.84152680967079,,,E
20225,DeviceReceived,18.84271403850163,0.0,,E
20225,,18.851087857940055,0.0,AB20,E
20225,,18.852546416652263,0.0,,
20225,,18.852546416652263,0.0,AB20,E
20225,,18.85271793311538,,,E
20225,,,,,E
20226,,,,,
20226,,,0.0,AB55,
20226,DeviceReceived,18.84208297871055,,AB55,
20226,StockEntry,18.84748469746202,0.0,AB55,E
20226,InDelivery,18.84748469746202,,,
20226,Completed,,0.0,AB55,
20226,,18.847752008881912,0.0,,E
20227,Creation,,1.0,AB44,
20227,DeviceReceived,,1.0,,
20227,NoteWorkshop,,1.0,,
20227,,18.853667772203995,,,
20227,Completed,,,AB44,J
20228,,,,AB20,
20228,,18.84560574089003,1.0,AB20,J
20228,NoteWorkshop,18.845607597733757,,,
20228,InDelivery,18.846356383080778,,,J
20228,,,1.0,,J
20229,Creation,,0.0,,E
20229,,,0.0,AB52,
20229,Letter,,0.0,AB52,E
20229,,18.860575297709,,,
20229,Approved,,,AB52,E
20229,NoteHotline,,0.0,AB52,E
20229,,18.876382727967858,,,E
20229,InDelivery,18.876382727967858,,AB52,E
20229,,,0.0,AB52,
20229,,18.87668644523959,,AB52,
20230,Creation,18.80057072550257,0.0,,
20230,DeviceReceived,18.802811525248895,,AB62,
20230,,18.802886102597977,,,L
20230,,,,,L
20230,,18.806875002945265,0.0,,
20230,InDelivery,18.809585632075805,0.0,,L
20230,Approved,18.809831968016326,,AB62,L
20230,NoteHotline,,,,
20230,,,0.0,,L
20231,,,,AB62,
20231,DeviceReceived,,0.0,,E
20231,Letter,,0.0,AB62,E
20231,,18.850299926169146,,AB62,
20231,,18.850299926169146,,,E
20231,StatusRequest,18.850590648581182,,,E
20231,NoteWorkshop,18.850639804268827,,,
20231,,,,,E
20232,,18.841564760704028,,AB43,E
20232,DeviceReceived,,0.0,AB43,E
20232,Letter,,0.0,AB43,
20232,,18.895024640595825,0.0,AB43,E
20232,StockEntry,18.918221849956453,0.0,AB43,
20232,,,0.0,,E
20232,,18.918438416774052,0.0,,
20232,NoteHotline,,0.0,AB43,E
20232,Completed,,0.0,AB43,
20233,Creation,18.841594544133628,1.0,,E
20233,Letter,18.842420839709387,1.0,,
