CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1341,Accepted-In Progress,Value 212,19.09882396596646,Accepted,Major,In Progress,Org line B,E_6,br,S4 2nd,PROD436,Brazil
1341,,,,,,,,,,,,
1341,Completed-Closed,Value 212,19.114446797970622,Completed,Major,Closed,Org line B,E_6,br,S4 2nd,PROD436,Brazil
1342,Accepted-In Progress,Value 43,19.098978353356436,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1342,,,,,,,,,,,,
1343,Accepted-In Progress,Value 44,19.09903531638499,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1343,,,,,,,,,,,,
1343,Accepted-In Progress,Value 360,19.099045079699962,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1343,,,,,,,,,,,,
1344,Accepted-In Progress,Value 44,19.09904649547421,Accepted,Major,In Progress,Org line C,C_6,se,G278 3rd,PROD632,Sweden
1344,,,,,,,,,,,,
1344,Accepted-In Progress,Value 44,19.100293536492533,Accepted,Major,In Progress,Org line C,C_6,se,G278 3rd,PROD632,Sweden
1344,,,,,,,,,,,,
1345,Accepted-In Progress,Value 556,19.099052244816413,Accepted,Medium,In Progress,Org line C,E_1,be,G128 2nd,PROD636,Belgium
1345,,,,,,,,,,,,
1346,Accepted-In Progress,Value 444,19.099060810412333,Accepted,Medium,In Progress,Org line C,E_1,be,G128 2nd,PROD636,POLAND
1346,,,,,,,,,,,,
1347,Accepted-In Progress,Value 120,19.099111304327035,Accepted,Medium,In Progress,Org line A2,A2_3,se,N23 2nd,PROD414,Sweden
1347,,,,,,,,,,,,
1347,Accepted-In Progress,Value 557,19.099418571630324,Accepted,Medium,In Progress,Org line A2,A2_3,se,N23 2nd,PROD414,Sweden
1347,,,,,,,,,,,,
1348,Queued-Awaiting Assignment,Value 387,19.099382626765056,Queued,High,Awaiting Assignment,Org line C,E_10,in,G288 2nd,PROD791,Sweden
1348,,,,,,,,,,,,
1348,Completed-Closed,Value 558,19.105073127873233,Completed,High,Closed,Org line C,E_10,in,G288 2nd,PROD791,Sweden
1349,Accepted-In Progress,Value 559,19.099581747912424,Accepted,Major,In Progress,Org line C,V3_2,se,M9,PROD153,Sweden
1349,,,,,,,,,,,,
1349,Accepted-In Progress,Value 559,19.114766538875998,Accepted,Major,In Progress,Org line C,V3_2,se,M9,PROD153,Sweden
1349,,,,,,,,,,,,
1349,Accepted-In Progress,Value 124,19.115447507279814,Accepted,Major,In Progress,Org line C,V3_2,se,M9,PROD153,Sweden
1349,,,,,,,,,,,,
1350,Accepted-In Progress,Value 42,19.09994350552245,Accepted,Medium,In Progress,Org line A2,A2_1,se,M22 2nd,PROD327,Sweden
1350,,,,,,,,,,,,
1350,Accepted-In Progress,Value 155,19.099944859186508,Accepted,Medium,In Progress,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1350,,,,,,,,,,,,
1350,Completed-Closed,Value 155,19.117726978313097,Completed,Medium,Closed,Org line A2,A2_1,se,M22 2nd,PROD327,POLAND
1351,Accepted-In Progress,Value 324,19.099947632417642,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1351,,,,,,,,,,,,
1351,Accepted-In Progress,Value 423,19.100396480158203,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1351,,,,,,,,,,,,
1352,Accepted-In Progress,Value 324,19.099959115642033,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1352,,,,,,,,,,,,
1352,Accepted-In Progress,Value 423,19.100396525766694,Accepted,Medium,In Progress,Org line C,E_2,se,G57 2nd,PROD327,Sweden
1352,,,,,,,,,,,,
1353,Accepted-In Progress,Value 42,19.10035729662803,Accepted,Medium,In Progress,Org line C,E_6,se,S20 2nd,PROD634,Sweden
1353,,,,,,,,,,,,
1353,Completed-Closed,Value 42,19.116833747496745,Completed,Medium,Closed,Org line C,E_6,se,S20 2nd,PROD634,Sweden
1354,Accepted-In Progress,Value 43,19.100329357407666,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1354,,,,,,,,,,,,
1355,Accepted-In Progress,Value 444,19.100326220341437,Accepted,Medium,In Progress,Org line A2,A2_2,pl,G217 3rd,PROD796,POLAND
1355,,,,,,,,,,,,
1356,Accepted-In Progress,Value 43,19.100396677794983,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1356,,,,,,,,,,,,
1357,Accepted-In Progress,Value 168,19.100396044343626,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
1357,,,,,,,,,,,,
1357,Completed-Closed,Value 168,19.105190922764802,Completed,Medium,Closed,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
1358,Queued-Awaiting Assignment,Value 150,19.100435804040604,Queued,High,Awaiting Assignment,Org line C,,us,N6 2nd,PROD316,USA
1358,,,,,,,,,,,,
1358,Completed-Closed,Value 508,19.112686503338942,Completed,High,Closed,Org line C,,us,N6 2nd,PROD316,USA
1359,Accepted-In Progress,Value 239,19.100429343070726,Accepted,Medium,In Progress,Org line B,E_10,in,G238 2nd,PROD209,INDIA
1359,,,,,,,,,,,,
1360,Accepted-In Progress,Value 410,19.101637537756247,Accepted,Major,In Progress,Org line C,C_5,fr,V43 3rd,PROD609,France
1360,,,,,,,,,,,,
1361,Accepted-In Progress,Value 525,19.101601900332184,Accepted,Medium,In Progress,Org line C,E_3,us,G67 2nd,PROD151,Sweden
1361,,,,,,,,,,,,
1361,Completed-Closed,Value 525,19.11082993001442,Completed,Medium,Closed,Org line C,E_3,us,G67 2nd,PROD151,Sweden
1362,Accepted-In Progress,Value 156,19.10159320462821,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1362,,,,,,,,,,,,
1362,Accepted-In Progress,Value 560,19.101612028353077,Accepted,Medium,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1362,,,,,,,,,,,,
1362,Completed-Closed,Value 560,19.11562527830383,Completed,Medium,Closed,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1363,Accepted-In Progress,Value 561,19.101668765643666,Accepted,Medium,In Progress,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,,,,,,,,,,,,
1363,Completed-Closed,Value 561,19.10345527914692,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,,,,,,,,,,,,
1363,Completed-Closed,Value 561,19.114766399007333,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,,,,,,,,,,,,
1363,Completed-Closed,Value 561,19.11476645395574,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1363,,,,,,,,,,,,
1363,Completed-Closed,Value 561,19.115126381152503,Completed,Medium,Closed,Org line G4,,se,G51 2nd,PROD319,Sweden
1364,Accepted-In Progress,Value 43,19.10168126158669,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1364,,,,,,,,,,,,
1365,Accepted-In Progress,Value 168,19.101808368187985,Accepted,Medium,In Progress,Org line V11,,gb,V50 2nd,PROD161,United Kingdom
1365,,,,,,,,,,,,
1366,Accepted-In Progress,Value 239,19.10199324007957,Accepted,High,In Progress,Org line B,E_10,in,G238 2nd,PROD209,INDIA
1366,,,,,,,,,,,,
1367,Accepted-In Progress,Value 562,19.10201589131626,Accepted,Medium,In Progress,Org line G4,,se,O3 2nd,PROD483,Sweden
1367,,,,,,,,,,,,
1367,Accepted-In Progress,Value 562,19.105628752984256,Accepted,Medium,In Progress,Org line G4,,se,S50 3rd,PROD483,Sweden
1367,,,,,,,,,,,,
1368,Accepted-In Progress,Value 123,19.102031145322133,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD401,Sweden
1368,,,,,,,,,,,,
1369,Accepted-In Progress,Value 478,19.102037555476723,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,,,,,,,,,,,,
1369,Accepted-In Progress,Value 478,19.10213725414647,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,,,,,,,,,,,,
1369,Accepted-In Progress,Value 478,19.102911238738592,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1369,,,,,,,,,,,,
1369,Completed-Closed,Value 478,19.113765627571897,Completed,Medium,Closed,Org line A2,A2_1,pl,W16 3rd,PROD761,POLAND
1370,Accepted-In Progress,Value 43,19.102057918954895,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1370,,,,,,,,,,,,
1371,Accepted-In Progress,Value 39,19.102163185200432,Accepted,Medium,In Progress,Org line C,E_1,se,G99 2nd,PROD153,Sweden
1371,,,,,,,,,,,,
1372,Accepted-In Progress,Value 560,19.102476758096998,Accepted,Major,In Progress,Org line C,E_8,in,G181 2nd,PROD476,INDIA
1372,,,,,,,,,,,,
1373,Accepted-In Progress,Value 209,19.10248255349294,Accepted,Medium,In Progress,Org line C,C_1,be,G56 3rd,PROD744,Sweden
1373,,,,,,,,,,,,
1374,Accepted-In Progress,Value 311,19.102512035659075,Accepted,Low,In Progress,Org line C,E_10,se,G253 2nd,PROD683,Sweden
1374,,,,,,,,,,,,
1375,Accepted-In Progress,Value 43,19.102549066657822,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1375,,,,,,,,,,,,
1376,Accepted-In Progress,Value 43,19.10255139780004,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1376,,,,,,,,,,,,
1377,Accepted-In Progress,Value 229,19.102687611010555,Accepted,High,In Progress,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,,,,,,,,,,,,
1377,Accepted-In Progress,Value 563,19.102714013161844,Accepted,High,In Progress,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,,,,,,,,,,,,
1377,Queued-Awaiting Assignment,Value 229,19.102886833468315,Queued,High,Awaiting Assignment,Org line C,E_10,pl,G271 2nd,PROD802,Sweden
1377,,,,,,,,,,,,
1377,Queued-Awaiting Assignment,Value 44,19.105669474681008,Queued,High,Awaiting Assignment,Org line C,C_6,pl,G273 3rd,PROD802,Sweden
1377,,,,,,,,,,,,
1377,Queued-Awaiting Assignment,Value 478,19.11082421288387,Queued,High,Awaiting Assignment,Org line A2,A2_2,pl,N28 2nd,PROD802,POLAND
1377,,,,,,,,,,,,
1377,Accepted-In Progress,Value 354,19.111176322119864,Accepted,High,In Progress,Org line A2,A2_2,pl,N28 2nd,PROD802,POLAND
1377,,,,,,,,,,,,
1378,Accepted-In Progress,Value 474,19.102833132699644,Accepted,Medium,In Progress,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1378,,,,,,,,,,,,
1378,Accepted-In Progress,Value 474,19.117997753678267,Accepted,Medium,In Progress,Org line A2,A2_5,cn,N18 2nd,PROD789,China
1378,,,,,,,,,,,,
1379,Accepted-In Progress,Value 308,19.10271688489728,Accepted,High,In Progress,Org line C,,us,N6 2nd,PROD181,USA
1379,,,,,,,,,,,,
1379,Completed-Closed,Value 308,19.104777810492354,Completed,High,Closed,Org line C,,us,N6 2nd,PROD181,USA
1380,Accepted-In Progress,Value 77,19.10289406715548,Accepted,Medium,In Progress,Org line C,E_5,be,G75,PROD821,Belgium
1380,,,,,,,,,,,,
1380,Queued-Awaiting Assignment,Value 77,19.10289430979397,Queued,Medium,Awaiting Assignment,Org line C,E_5,be,G74,PROD821,Belgium
1380,,,,,,,,,,,,
1380,Queued-Awaiting Assignment,Value 77,19.102895042764068,Queued,Medium,Awaiting Assignment,Org line C,E_1,be,G55 2nd,PROD821,Belgium
1380,,,,,,,,,,,,
1380,Accepted-Assigned,Value 449,19.11118410770657,Accepted,Medium,Assigned,Org line C,E_1,be,G55 2nd,PROD821,France
1380,,,,,,,,,,,,
1380,Completed-Closed,Value 119,19.11163764760613,Completed,Medium,Closed,Org line C,E_1,be,G55 2nd,PROD821,Sweden
1381,Accepted-In Progress,Value 31,19.102973305714016,Accepted,Low,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1381,,,,,,,,,,,,
1381,Completed-Closed,Value 31,19.11810834044709,Completed,Low,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1382,Accepted-In Progress,Value 253,19.10298982896265,Accepted,Medium,In Progress,Org line A2,A2_1,pl,W16 3rd,PROD756,POLAND
1382,,,,,,,,,,,,
1383,Accepted-In Progress,Value 558,19.103399385836006,Accepted,High,In Progress,Org line C,E_10,in,G288 2nd,PROD154,Sweden
1383,,,,,,,,,,,,
1383,Completed-Closed,Value 558,19.115695679172124,Completed,High,Closed,Org line C,E_10,in,G288 2nd,PROD154,Sweden
1384,Accepted-In Progress,Value 81,19.103418372633307,Accepted,Major,In Progress,Org line A2,D_1,se,G197 2nd,PROD617,Sweden
1384,,,,,,,,,,,,
1384,Queued-Awaiting Assignment,Value 223,19.1034270120625,Queued,Major,Awaiting Assignment,Org line A2,D_1,se,G197 2nd,PROD617,POLAND
1384,,Value 564,,,,,,,,,,
1384,Accepted-Assigned,Value 565,19.104491495382913,Accepted,Major,Assigned,Org line A2,D_1,se,V16 3rd,PROD617,Sweden
1384,,,,,,,,,,,,
1384,Accepted-In Progress,Value 251,19.1116632382687,Accepted,Major,In Progress,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1384,,,,,,,,,,,,
1384,Accepted-In Progress,Value 81,19.120303482755233,Accepted,Major,In Progress,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1384,,,,,,,,,,,,
1385,Queued-Awaiting Assignment,Value 104,19.103490911207118,Queued,High,Awaiting Assignment,Org line C,C_6,us,G290 3rd,PROD154,Sweden
1385,,,,,,,,,,,,
1385,Queued-Awaiting Assignment,Value 150,19.11166676589043,Queued,High,Awaiting Assignment,Org line C,,us,N6 2nd,PROD154,USA
1385,,,,,,,,,,,,
1385,Completed-Closed,Value 508,19.112690587990254,Completed,High,Closed,Org line C,,us,N6 2nd,PROD154,USA
1386,Accepted-In Progress,Value 111,19.103493997945712,Accepted,High,In Progress,Org line C,C_6,us,N55 3rd,PROD785,USA
1386,,,,,,,,,,,,
1386,Accepted-In Progress,Value 111,19.10484285439507,Accepted,High,In Progress,Org line C,C_6,us,N55 3rd,PROD785,USA
1386,,,,,,,,,,,,
1387,Accepted-In Progress,Value 273,19.10348149937416,Accepted,High,In Progress,Org line A2,A2_3,se,G349 3rd,PROD750,Sweden
1387,,,,,,,,,,,,
1388,Accepted-In Progress,Value 566,19.10465660120396,Accepted,Major,In Progress,Org line C,E_6,se,U2 2nd,PROD802,Sweden
1388,,,,,,,,,,,,
1389,Accepted-In Progress,Value 567,19.104643910263558,Accepted,Major,In Progress,Org line C,,jp,S29 2nd,PROD348,Japan
1389,,,,,,,,,,,,
1390,Accepted-In Progress,Value 271,19.10476335011105,Accepted,Medium,In Progress,Org line C,E_7,se,G153 2nd,PROD671,INDIA
1390,,,,,,,,,,,,
1391,Accepted-In Progress,Value 68,19.104751376999268,Accepted,Medium,In Progress,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
1391,,,,,,,,,,,,
1392,Accepted-In Progress,Value 43,19.10477902140105,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD98,POLAND
1392,,,,,,,,,,,,
1393,Accepted-In Progress,Value 433,19.10480308286186,Accepted,Medium,In Progress,Org line C,E_1,be,G55 2nd,PROD227,Sweden
1393,,,,,,,,,,,,
1394,Queued-Awaiting Assignment,Value 345,19.104921923556798,Queued,Major,Awaiting Assignment,Org line C,C_6,in,G268 3rd,PROD805,Sweden
1394,,,,,,,,,,,,
1394,Completed-Closed,Value 568,19.104928305118477,Completed,Major,Closed,Org line C,E_10,in,G266 2nd,PROD805,Sweden
1395,Accepted-In Progress,Value 345,19.104927149882265,Accepted,Major,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1395,,,,,,,,,,,,
1395,Accepted-In Progress,Value 45,19.105093596078433,Accepted,Major,In Progress,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1395,,,,,,,,,,,,
1396,Accepted-In Progress,Value 43,19.105122229678283,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1396,,,,,,,,,,,,
1397,Accepted-In Progress,Value 332,19.105182520471683,Accepted,Low,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1397,,,,,,,,,,,,
1397,Completed-Closed,Value 332,19.112180533308255,Completed,Low,Closed,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1398,Accepted-In Progress,Value 273,19.10519382774288,Accepted,Major,In Progress,Org line A2,A2_2,se,G28 3rd,PROD182,Sweden
1398,,,,,,,,,,,,
1399,Accepted-In Progress,Value 373,19.105535119054633,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,Sweden
1399,,,,,,,,,,,,
1400,Accepted-In Progress,Value 373,19.105539767432617,Accepted,Medium,In Progress,Org line C,E_8,in,G119 2nd,PROD597,Sweden
1400,,,,,,,,,,,,
1400,Completed-Closed,Value 373,19.107745453734942,Completed,Medium,Closed,Org line C,E_8,in,G119 2nd,PROD597,Sweden
1401,Accepted-In Progress,Value 337,19.10564920477902,Accepted,High,In Progress,Org line C,E_7,in,G162 2nd,PROD646,INDIA
1401,,,,,,,,,,,,
1401,Accepted-In Progress,Value 569,19.105653509836092,Accepted,High,In Progress,Org line C,E_5,in,G79,PROD646,INDIA
1401,,,,,,,,,,,,
1401,Accepted-Assigned,Value 397,19.105671496103565,Accepted,High,Assigned,Org line C,E_7,in,G162 2nd,PROD646,INDIA
1401,,,,,,,,,,,,
1401,Completed-Closed,Value 397,19.117296407365103,Completed,High,Closed,Org line C,E_7,in,G162 2nd,PROD646,INDIA
1402,Accepted-In Progress,Value 523,19.10567535242205,Accepted,Medium,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1402,,,,,,,,,,,,
1402,Accepted-In Progress,Value 523,19.113822584498052,Accepted,Medium,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1402,,,,,,,,,,,,
1403,Accepted-In Progress,Value 158,19.10602044027254,Accepted,Medium,In Progress,Org line A2,A2_3,se,G362 3rd,PROD241,POLAND
1403,,,,,,,,,,,,
1404,Accepted-In Progress,Value 367,19.10606872462743,Accepted,High,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Sweden
1404,,,,,,,,,,,,
1404,Completed-Closed,Value 367,19.117700511359004,Completed,High,Closed,Org line C,E_1,us,G13 2nd,PROD398,Sweden
1405,Accepted-In Progress,Value 308,19.10611654812892,Accepted,High,In Progress,Org line C,,us,N6 2nd,PROD487,USA
1405,,,,,,,,,,,,
1406,Queued-Awaiting Assignment,Value 69,19.10639599602014,Queued,High,Awaiting Assignment,Org line B,E_10,se,G230 2nd,PROD424,INDIA
1406,,,,,,,,,,,,
1406,Queued-Awaiting Assignment,Value 2,19.10779812173565,Queued,High,Awaiting Assignment,Org line C,C_6,se,G250 3rd,PROD424,Sweden
1406,,,,,,,,,,,,
1406,Accepted-Wait,Value 127,19.11169565283596,Accepted,High,Wait,Org line C,C_6,se,G250 3rd,PROD424,Sweden
1406,,,,,,,,,,,,
1406,Completed-Closed,Value 2,19.117736222157603,Completed,High,Closed,Org line C,C_6,se,G250 3rd,PROD424,Sweden
1407,Accepted-In Progress,Value 86,19.106335581879502,Accepted,High,In Progress,Org line C,E_10,in,G236 2nd,PROD471,Sweden
1407,,,,,,,,,,,,
1407,Accepted-In Progress,Value 465,19.10636942391979,Accepted,High,In Progress,Org line C,E_10,in,G236 2nd,PROD471,Sweden
1407,,,,,,,,,,,,
1408,Accepted-In Progress,Value 43,19.106483454801886,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1408,,,,,,,,,,,,
1409,Accepted-In Progress,Value 341,19.106478302083353,Accepted,Medium,In Progress,Org line C,E_4,us,G88 2nd,PROD794,Sweden
1409,,,,,,,,,,,,
1410,Accepted-In Progress,Value 4,19.106872048401097,Accepted,Low,In Progress,Org line C,E_9,se,N12 2nd,PROD673,Sweden
1410,,,,,,,,,,,,
1410,Accepted-In Progress,Value 4,19.109397052681953,Accepted,Low,In Progress,Org line C,E_9,se,N12 2nd,PROD673,Sweden
1410,,,,,,,,,,,,
1411,Accepted-In Progress,Value 43,19.10670919134979,Accepted,Medium,In Progress,Org line G3,,us,G199 3rd,PROD96,POLAND
1411,,,,,,,,,,,,
1412,Accepted-In Progress,Value 43,19.10671741968349,Accepted,High,In Progress,Org line G3,,us,G199 3rd,PROD97,POLAND
1412,,,,,,,,,,,,
1413,Accepted-In Progress,Value 570,19.107278055878577,Accepted,Major,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1413,,,,,,,,,,,,
1413,Accepted-In Progress,Value 571,19.11770717049865,Accepted,Major,In Progress,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1413,,,,,,,,,,,,
1413,Completed-Closed,Value 570,19.117707803039902,Completed,Major,Closed,Org line C,C_5,se,G120 3rd,PROD597,Sweden
1414,Accepted-In Progress,Value 229,19.107617877020253,Accepted,High,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1414,,,,,,,,,,,,
1414,Accepted-In Progress,Value 138,19.10763198425651,Accepted,High,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1414,,,,,,,,,,,,
1414,Accepted-In Progress,Value 44,19.10771056657399,Accepted,High,In Progress,Org line C,C_6,in,G273 3rd,PROD802,Sweden
1414,,,,,,,,,,,,
1414,Accepted-In Progress,Value 558,19.107711321175785,Accepted,High,In Progress,Org line C,E_10,in,G288 2nd,PROD802,Sweden
1414,,,,,,,,,,,,
1414,Accepted-In Progress,Value 108,19.11079592765184,Accepted,High,In Progress,Org line C,C_6,in,G290 3rd,PROD802,Sweden
1414,,,,,,,,,,,,
1414,Accepted-In Progress,Value 572,19.11079931790979,Accepted,High,In Progress,Org line C,E_10,in,G288 2nd,PROD802,Sweden
1414,,,,,,,,,,,,
1414,Completed-Closed,Value 558,19.1108406269788,Completed,High,Closed,Org line C,E_10,in,G288 2nd,PROD802,Sweden
1415,Accepted-In Progress,Value 229,19.107624120654002,Accepted,High,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1415,,,,,,,,,,,,
1415,Accepted-In Progress,Value 138,19.107631144066485,Accepted,High,In Progress,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1415,,,,,,,,,,,,
1415,Accepted-In Progress,Value 44,19.107709530253263,Accepted,High,In Progress,Org line C,C_6,in,G273 3rd,PROD802,Sweden
1415,,,,,,,,,,,,
1415,Accepted-In Progress,Value 558,19.107711165224796,Accepted,High,In Progress,Org line C,E_10,in,G288 2nd,PROD802,Sweden
1415,,,,,,,,,,,,
1415,Accepted-In Progress,Value 108,19.11079723661374,Accepted,High,In Progress,Org line C,C_6,in,G290 3rd,PROD802,Sweden
1415,,,,,,,,,,,,
1415,Accepted-In Progress,Value 572,19.11079834998229,Accepted,High,In Progress,Org line C,E_10,in,G288 2nd,PROD802,Sweden
1415,,,,,,,,,,,,
1415,Completed-Closed,Value 558,19.11084078244251,Completed,High,Closed,Org line C,E_10,in,G288 2nd,PROD802,Sweden
1416,Accepted-In Progress,Value 383,19.107708503992843,Accepted,Medium,In Progress,Org line C,C_6,se,G269 3rd,PROD621,INDIA
1416,,,,,,,,,,,,
1417,Accepted-In Progress,Value 251,19.10776142043045,Accepted,High,In Progress,Org line G1,E_6,se,G358 2nd,PROD291,Sweden
1417,,,,,,,,,,,,
1418,Accepted-Assigned,Value 573,19.107831672874227,Accepted,High,Assigned,Org line A2,D_1,pl,W14 2nd,PROD782,POLAND
1418,,,,,,,,,,,,
1418,Completed-Closed,Value 573,19.118187627182742,Completed,High,Closed,Org line A2,D_1,pl,W14 2nd,PROD782,POLAND
1419,Queued-Awaiting Assignment,Value 387,19.108223911321648,Queued,High,Awaiting Assignment,Org line C,E_10,se,G288 2nd,PROD488,Sweden
1419,,,,,,,,,,,,
1419,Queued-Awaiting Assignment,Value 104,19.108329500848207,Queued,High,Awaiting Assignment,Org line C,C_6,se,G290 3rd,PROD488,Sweden
1419,,,,,,,,,,,,
1419,Completed-Closed,Value 13,19.10859127215074,Completed,High,Closed,Org line C,C_6,se,G290 3rd,PROD488,Sweden
1420,Queued-Awaiting Assignment,Value 77,19.108713141281388,Queued,Major,Awaiting Assignment,Org line C,E_1,fr,G55 2nd,PROD816,Belgium
1420,,,,,,,,,,,,
