CaseID,Activity,org:resource,time:timestamp,concept:name,impact,lifecycle:transition,org:group,org:role,organization country,organization involved,product,resource country
1134,Queued-Awaiting Assignment,Value 150,19.080158880287435,Queued,High,Awaiting Assignment,Org line C,,be,N6 2nd,PROD821,USA
1134,,,,,,,,,,,,
1134,Accepted-In Progress,Value 28,19.08319393886819,Accepted,High,In Progress,Org line C,E_1,be,G213 2nd,PROD821,USA
1134,,,,,,,,,,,,
1134,Accepted-In Progress,Value 496,19.083221479384548,Accepted,High,In Progress,Org line C,E_1,be,G55 2nd,PROD821,USA
1134,,,,,,,,,,,,
1135,,,,,,,,,,,,
1135,Accepted-Wait,Value 13,19.0933271013341,Accepted,Medium,Wait,Org line A2,D_1,se,L38 3rd,PROD607,Sweden
1135,,,,,,,,,,,,
1136,,,,,,,,,,,,
1136,Completed-Closed,Value 497,19.083092617059844,Completed,High,Closed,Org line C,E_3,be,G64 2nd,PROD379,Sweden
1136,,,,,,,,,,,,
1136,Completed-Closed,Value 497,19.089416198219688,Completed,High,Closed,Org line C,E_3,be,G64 2nd,PROD379,Sweden
1137,,,,,,,,,,,,
1137,Accepted-Wait,Value 116,19.08048707940442,Accepted,Low,Wait,Org line C,E_4,in,G93 2nd,PROD325,INDIA
1137,,,,,,,,,,,,
1138,,,,,,,,,,,,
1138,Completed-Closed,Value 114,19.12031411363411,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD802,Sweden
1139,,,,,,,,,,,,
1139,Queued-Awaiting Assignment,Value 113,19.08053572852105,Queued,Medium,Awaiting Assignment,Org line C,C_6,in,G261 3rd,PROD13,Sweden
1139,,,,,,,,,,,,
1139,Queued-Awaiting Assignment,Value 69,19.080848905792905,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD13,INDIA
1139,,Value 498,,,,,,,,,,
1139,Queued-Awaiting Assignment,Value 96,19.08085060077879,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G285 2nd,PROD13,Sweden
1139,,Value 499,,,,,,,,,,
1139,Queued-Awaiting Assignment,Value 69,19.081284923726255,Queued,Medium,Awaiting Assignment,Org line B,E_10,in,G230 2nd,PROD13,INDIA
1139,,,,,,,,,,,,
1139,Completed-Closed,Value 70,19.090350724134186,Completed,Medium,Closed,Org line B,E_10,in,G230 2nd,PROD13,INDIA
1140,,,,,,,,,,,,
1140,Accepted-Wait,Value 133,19.0805695607745,Accepted,Medium,Wait,Org line G4,,se,S33 2nd,PROD374,Sweden
1140,,,,,,,,,,,,
1141,,,,,,,,,,,,
1141,Accepted-Wait,Value 385,19.080871265939678,Accepted,High,Wait,Org line A2,A2_5,se,A10,PROD236,Sweden
1141,,,,,,,,,,,,
1142,,,,,,,,,,,,
1142,Accepted-Wait,Value 500,19.087214030817844,Accepted,High,Wait,Org line C,E_1,se,L1 2nd,PROD153,Sweden
1142,,,,,,,,,,,,
1143,,,,,,,,,,,,
1143,Completed-Closed,Value 501,19.102930699846663,Completed,Low,Closed,Org line C,,jp,S22 2nd,PROD448,Japan
1144,,,,,,,,,,,,
1144,Completed-Closed,Value 68,19.08139177447306,Completed,High,Closed,Org line A2,A2_4,se,G118 2nd,PROD591,Sweden
1145,,,,,,,,,,,,
1145,Completed-Closed,Value 68,19.0818234515547,Completed,Medium,Closed,Org line A2,A2_4,se,G35 2nd,PROD591,Sweden
1145,,,,,,,,,,,,
1145,Completed-Closed,Value 68,19.081823498018196,Completed,Medium,Closed,Org line A2,A2_4,se,G35 2nd,PROD591,Sweden
1146,,,,,,,,,,,,
1146,Completed-Closed,Value 45,19.095470971924698,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1147,,,,,,,,,,,,
1147,Accepted-Wait,Value 172,19.086314975634885,Accepted,High,Wait,Org line A2,D_1,pl,W14 2nd,PROD784,POLAND
1147,,,,,,,,,,,,
1148,,,,,,,,,,,,
1148,Accepted-In Progress,Value 45,19.081297299927886,Accepted,High,In Progress,Org line C,C_6,se,G268 3rd,PROD85,Sweden
1148,,,,,,,,,,,,
1148,Completed-Closed,Value 45,19.103422146708926,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD85,Sweden
1149,,,,,,,,,,,,
1149,Completed-Closed,Value 114,19.120313601963556,Completed,High,Closed,Org line C,C_6,se,G268 3rd,PROD805,Sweden
1150,,,,,,,,,,,,
1150,Accepted-In Progress,Value 454,19.08129390113652,Accepted,Medium,In Progress,Org line C,,jp,S30 2nd,PROD804,Japan
1150,,,,,,,,,,,,
1150,Accepted-In Progress,Value 502,19.081339034904378,Accepted,Medium,In Progress,Org line C,E_10,jp,S51 2nd,PROD804,Japan
1150,,,,,,,,,,,,
1151,,,,,,,,,,,,
1151,Completed-Closed,Value 43,19.081354359674492,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD96,POLAND
1152,,,,,,,,,,,,
1152,Completed-Closed,Value 298,19.103093268706726,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
1153,,,,,,,,,,,,
1153,Queued-Awaiting Assignment,Value 237,19.08179867071669,Queued,Low,Awaiting Assignment,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1153,,,,,,,,,,,,
1153,Completed-Closed,Value 237,19.083177910165336,Completed,Low,Closed,Org line C,C_6,se,G144 3rd,PROD660,Sweden
1154,,,,,,,,,,,,
1154,Completed-Closed,Value 226,19.0814295029152,Completed,High,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
1155,,,,,,,,,,,,
1155,Completed-Closed,Value 58,19.08148934902859,Completed,Major,Closed,Org line G4,,se,G51 2nd,PROD221,Sweden
1155,,,,,,,,,,,,
1155,Queued-Awaiting Assignment,Value 58,19.084991657079613,Queued,Major,Awaiting Assignment,Org line G4,,se,G51 2nd,PROD221,Sweden
1155,,,,,,,,,,,,
1155,Queued-Awaiting Assignment,Value 249,19.093337670755236,Queued,Major,Awaiting Assignment,Org line V5,,se,V20 2nd,PROD221,Sweden
1155,,,,,,,,,,,,
1155,Completed-Closed,Value 229,19.09546702512681,Completed,Major,Closed,Org line V5,,se,V20 2nd,PROD221,INDIA
1156,,,,,,,,,,,,
1156,Completed-Closed,Value 503,19.10608685459404,Completed,Major,Closed,Org line A2,A2_3,se,V13 2nd,PROD617,Sweden
1157,,,,,,,,,,,,
1157,Completed-Closed,Value 504,19.081629184298905,Completed,Major,Closed,Org line B,A2_1,cn,D1,PROD350,China
1158,,,,,,,,,,,,
1158,Accepted-In Progress,Value 77,19.086179659531606,Accepted,Major,In Progress,Org line G4,,se,M8 2nd,PROD221,Sweden
1158,,,,,,,,,,,,
1158,Queued-Awaiting Assignment,Value 82,19.093341498378987,Queued,Major,Awaiting Assignment,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1158,,,,,,,,,,,,
1158,Queued-Awaiting Assignment,Value 82,19.09376157524455,Queued,Major,Awaiting Assignment,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1158,,,,,,,,,,,,
1158,Queued-Awaiting Assignment,Value 82,19.093764090204548,Queued,Major,Awaiting Assignment,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1158,,,,,,,,,,,,
1158,Completed-Closed,Value 82,19.099463259958863,Completed,Major,Closed,Org line C,V3_3,se,G101 2nd,PROD221,Sweden
1159,,,,,,,,,,,,
1159,Accepted-Assigned,Value 20,19.081727618584566,Accepted,High,Assigned,Org line C,E_6,se,G334 2nd,PROD289,Sweden
1159,,,,,,,,,,,,
1160,,,,,,,,,,,,
1160,Queued-Awaiting Assignment,Value 150,19.081731206936375,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD412,USA
1160,,,,,,,,,,,,
1160,Accepted-Assigned,Value 273,19.086683598176457,Accepted,High,Assigned,Org line C,E_4,us,G88 2nd,PROD412,Sweden
1160,,,,,,,,,,,,
1160,Completed-Closed,Value 273,19.093791310543384,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD412,Sweden
1161,,,,,,,,,,,,
1161,Queued-Awaiting Assignment,Value 187,19.081736468108048,Queued,Major,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD473,INDIA
1161,,,,,,,,,,,,
1161,Accepted-Assigned,Value 104,19.093681853346038,Accepted,Major,Assigned,Org line C,E_8,in,G181 2nd,PROD473,Sweden
1161,,,,,,,,,,,,
1162,,,,,,,,,,,,
1162,Completed-Closed,Value 104,19.093277534311124,Completed,High,Closed,Org line C,E_8,in,G186 2nd,PROD473,Sweden
1163,,,,,,,,,,,,
1163,Accepted-In Progress,Value 166,19.08760213007408,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
1163,,,,,,,,,,,,
1164,,,,,,,,,,,,
1164,Queued-Awaiting Assignment,Value 505,19.081913354377246,Queued,Medium,Awaiting Assignment,Org line V11,,gb,V50 2nd,PROD158,United Kingdom
1164,,,,,,,,,,,,
1164,Completed-Closed,Value 506,19.102935501880008,Completed,Medium,Closed,Org line C,V3_3,gb,W1,PROD158,United Kingdom
1165,,,,,,,,,,,,
1165,Queued-Awaiting Assignment,Value 345,19.08228939765855,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G268 3rd,PROD771,Sweden
1165,,,,,,,,,,,,
1165,Accepted-Assigned,Value 114,19.083104182041307,Accepted,Medium,Assigned,Org line C,C_6,se,G268 3rd,PROD771,Sweden
1165,,,,,,,,,,,,
1165,Completed-Closed,Value 114,19.111726057135886,Completed,Medium,Closed,Org line C,C_6,se,G268 3rd,PROD771,Sweden
1166,,,,,,,,,,,,
1166,Completed-Closed,Value 393,19.119832118211566,Completed,Low,Closed,Org line C,E_4,us,G88 2nd,PROD794,Sweden
1167,,,,,,,,,,,,
1167,Accepted-Wait,Value 415,19.08710829340731,Accepted,Medium,Wait,Org line C,E_4,in,G87 2nd,PROD565,INDIA
1167,,,,,,,,,,,,
1168,,,,,,,,,,,,
1168,Accepted-Wait,Value 463,19.08311212225431,Accepted,Low,Wait,Org line C,E_4,in,G93 2nd,PROD424,Sweden
1168,,,,,,,,,,,,
1169,,,,,,,,,,,,
1169,Completed-Closed,Value 296,19.09252845270313,Completed,Medium,Closed,Org line A2,A2_4,se,G105 2nd,PROD337,Sweden
1170,,,,,,,,,,,,
1170,Completed-Closed,Value 273,19.0937893924928,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD348,Sweden
1171,,,,,,,,,,,,
1171,Queued-Awaiting Assignment,Value 507,19.083347845675778,Queued,High,Awaiting Assignment,Org line C,E_5,au,G73,PROD790,INDIA
1171,,,,,,,,,,,,
1171,Accepted-In Progress,Value 445,19.11193269469833,Accepted,High,In Progress,Org line B,A2_1,au,D10,PROD790,Australia
1171,,,,,,,,,,,,
1172,,,,,,,,,,,,
1172,Completed-Closed,Value 508,19.11818356990163,Completed,Major,Closed,Org line C,,us,N6 2nd,PROD154,USA
1173,,,,,,,,,,,,
1173,Completed-Closed,Value 508,19.11818336579257,Completed,Major,Closed,Org line C,,us,N6 2nd,PROD154,USA
1174,,,,,,,,,,,,
1174,Completed-Closed,Value 114,19.087112216844453,Completed,Medium,Closed,Org line C,E_3,se,G70 2nd,PROD384,Sweden
1175,,,,,,,,,,,,
1175,Completed-Closed,Value 384,19.083538857192117,Completed,Medium,Closed,Org line A2,A2_5,se,A10,PROD320,Sweden
1176,,,,,,,,,,,,
1176,Queued-Awaiting Assignment,Value 123,19.083540176554383,Queued,Medium,Awaiting Assignment,Org line C,C_6,in,G269 3rd,PROD802,Sweden
1176,,Value 509,,,,,,,,,,
1176,Queued-Awaiting Assignment,Value 229,19.086292300015746,Queued,Medium,Awaiting Assignment,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1176,,,,,,,,,,,,
1176,Completed-Closed,Value 370,19.12068094384259,Completed,Medium,Closed,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1177,,,,,,,,,,,,
1177,Queued-Awaiting Assignment,Value 358,19.083595948940435,Queued,High,Awaiting Assignment,Org line C,E_1,us,G13 2nd,PROD398,USA
1177,,,,,,,,,,,,
1177,Accepted-Assigned,Value 127,19.085069990690027,Accepted,High,Assigned,Org line C,C_1,us,G14 3rd,PROD398,USA
1177,,,,,,,,,,,,
1177,Accepted-Wait,Value 220,19.086223437402307,Accepted,High,Wait,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1177,,,,,,,,,,,,
1178,,,,,,,,,,,,
1178,Accepted-In Progress,Value 220,19.09237299471587,Accepted,Medium,In Progress,Org line C,E_1,us,G13 2nd,PROD398,Belgium
1178,,,,,,,,,,,,
1179,,,,,,,,,,,,
1179,Completed-Closed,Value 43,19.083593959699805,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
1180,,,,,,,,,,,,
1180,Accepted-In Progress,Value 123,19.087218190042577,Accepted,Low,In Progress,Org line G4,,se,S29 2nd,PROD710,Sweden
1180,,,,,,,,,,,,
1180,Accepted-In Progress,Value 123,19.087218785683223,Accepted,Low,In Progress,Org line G4,,se,S29 2nd,PROD710,Sweden
1180,,,,,,,,,,,,
1181,,,,,,,,,,,,
1181,Accepted-In Progress,Value 114,19.08363695424466,Accepted,Medium,In Progress,Org line C,E_3,se,G70 2nd,PROD384,Sweden
1181,,,,,,,,,,,,
1182,,,,,,,,,,,,
1182,Accepted-Assigned,Value 88,19.083969526196345,Accepted,High,Assigned,Org line G4,,se,S30 2nd,PROD412,Sweden
1182,,,,,,,,,,,,
1182,Completed-Closed,Value 88,19.10224328089728,Completed,High,Closed,Org line G4,,se,S30 2nd,PROD412,Sweden
1183,,,,,,,,,,,,
1183,Completed-Closed,Value 90,19.099473724144957,Completed,Medium,Closed,Org line A2,A2_3,se,U6 2nd,PROD780,Sweden
1184,,,,,,,,,,,,
1184,Completed-Closed,Value 298,19.099832828413867,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD397,Sweden
1185,,,,,,,,,,,,
1185,Queued-Awaiting Assignment,Value 484,19.083962401586785,Queued,High,Awaiting Assignment,Org line B,C_6,in,S13 3rd,PROD802,INDIA
1185,,,,,,,,,,,,
1185,Queued-Awaiting Assignment,Value 229,19.106417207857337,Queued,High,Awaiting Assignment,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1185,,,,,,,,,,,,
1185,Accepted-Assigned,Value 510,19.11212383838194,Accepted,High,Assigned,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1185,,,,,,,,,,,,
1185,Completed-Closed,Value 510,19.112148930790873,Completed,High,Closed,Org line C,E_10,in,G271 2nd,PROD802,Sweden
1186,,,,,,,,,,,,
1186,Accepted-In Progress,Value 65,19.084485958660057,Accepted,Medium,In Progress,Org line C,E_9,se,S34 2nd,PROD551,Sweden
1186,,,,,,,,,,,,
1187,,,,,,,,,,,,
1187,Accepted-In Progress,Value 120,19.09949213638301,Accepted,High,In Progress,Org line A2,A2_3,se,N23 2nd,PROD554,Sweden
1187,,,,,,,,,,,,
1188,,,,,,,,,,,,
1188,Queued-Awaiting Assignment,Value 511,19.084022096312367,Queued,Low,Awaiting Assignment,Org line A2,A2_2,se,G40,PROD215,Sweden
1188,,,,,,,,,,,,
1188,Accepted-In Progress,Value 240,19.08976072393607,Accepted,Low,In Progress,Org line C,C_1,se,G194 3rd,PROD215,Sweden
1188,,,,,,,,,,,,
1189,,,,,,,,,,,,
1189,Completed-Closed,Value 276,19.08485662500723,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1189,,,,,,,,,,,,
1189,Completed-Closed,Value 276,19.09244092946814,Completed,Major,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1189,,,,,,,,,,,,
1189,Accepted-In Progress,Value 276,19.093322895990138,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1189,,,,,,,,,,,,
1189,Accepted-In Progress,Value 276,19.093326555252816,Accepted,Major,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1189,,,,,,,,,,,,
1190,,,,,,,,,,,,
1190,Completed-Closed,Value 291,19.099491598730175,Completed,Medium,Closed,Org line A2,A2_3,se,S21 2nd,PROD231,Sweden
1191,,,,,,,,,,,,
1191,Completed-Closed,Value 13,19.105519242815486,Completed,Low,Closed,Org line C,E_7,in,G157 2nd,PROD677,Sweden
1192,,,,,,,,,,,,
1192,Completed-Closed,Value 512,19.087593455497,Completed,Low,Closed,Org line C,E_4,in,G93 2nd,PROD325,Brazil
1193,,,,,,,,,,,,
1193,Accepted-In Progress,Value 166,19.08501320946921,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
1193,,,,,,,,,,,,
1193,Accepted-In Progress,Value 166,19.108995502144676,Accepted,Medium,In Progress,Org line C,E_1,se,G294 2nd,PROD834,Sweden
1193,,,,,,,,,,,,
1194,,,,,,,,,,,,
1194,Accepted-Assigned,Value 133,19.084439262346123,Accepted,Medium,Assigned,Org line G4,,se,S33 2nd,PROD374,Sweden
1194,,,,,,,,,,,,
1194,Completed-Closed,Value 133,19.090722390720856,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD374,Sweden
1195,,,,,,,,,,,,
1195,Completed-Closed,Value 285,19.090749202774212,Completed,Low,Closed,Org line A2,A2_3,se,S35 2nd,PROD368,Sweden
1196,,,,,,,,,,,,
1196,Queued-Awaiting Assignment,Value 187,19.08445822124043,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD62,INDIA
1196,,,,,,,,,,,,
1196,Accepted-Assigned,Value 480,19.087979103770827,Accepted,Medium,Assigned,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1196,,,,,,,,,,,,
1196,Accepted-Wait,Value 152,19.09066553553237,Accepted,Medium,Wait,Org line C,E_8,in,G181 2nd,PROD62,INDIA
1196,,,,,,,,,,,,
1196,Queued-Awaiting Assignment,Value 187,19.09330797810428,Queued,Medium,Awaiting Assignment,Org line C,E_8,in,G186 2nd,PROD62,INDIA
1196,,,,,,,,,,,,
1196,Accepted-Assigned,Value 187,19.09330823839089,Accepted,Medium,Assigned,Org line C,E_8,in,G186 2nd,PROD62,INDIA
1196,,,,,,,,,,,,
1196,Accepted-Assigned,Value 206,19.093309095805118,Accepted,Medium,Assigned,Org line C,E_8,in,G186 2nd,PROD62,Sweden
1196,,,,,,,,,,,,
1196,Accepted-In Progress,Value 307,19.111761686311645,Accepted,Medium,In Progress,Org line C,E_4,in,G87 2nd,PROD62,INDIA
1196,,,,,,,,,,,,
1196,Completed-Closed,Value 482,19.112158892452875,Completed,Medium,Closed,Org line C,E_4,in,G87 2nd,PROD62,Sweden
1197,,,,,,,,,,,,
1197,Accepted-In Progress,Value 2,19.10899038747504,Accepted,Medium,In Progress,Org line A2,A2_2,cn,M1 2nd,PROD681,Sweden
1197,,,,,,,,,,,,
1198,,,,,,,,,,,,
1198,Completed-Closed,Value 402,19.095933642566294,Completed,Low,Closed,Org line C,E_7,in,G162 2nd,PROD190,Belgium
1199,,,,,,,,,,,,
1199,Completed-Closed,Value 501,19.09064838265287,Completed,Low,Closed,Org line C,,jp,S22 2nd,PROD412,Japan
1200,,,,,,,,,,,,
1200,Completed-Closed,Value 324,19.09590203144824,Completed,Medium,Closed,Org line C,E_2,se,G57 2nd,PROD341,Sweden
1201,,,,,,,,,,,,
1201,Accepted-Wait,Value 513,19.08627223999022,Accepted,Low,Wait,Org line A2,D_1,kr,V17 3rd,PROD604,POLAND
1201,,,,,,,,,,,,
1201,Accepted-In Progress,Value 513,19.097214375595758,Accepted,Low,In Progress,Org line A2,D_1,kr,V17 3rd,PROD604,POLAND
1201,,,,,,,,,,,,
1202,,,,,,,,,,,,
1202,Completed-Closed,Value 91,19.117751203379303,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD348,France
1203,,,,,,,,,,,,
1203,Accepted-Wait,Value 514,19.084942910324603,Accepted,Medium,Wait,Org line C,E_8,in,G119 2nd,PROD597,Sweden
1203,,,,,,,,,,,,
1204,,,,,,,,,,,,
1204,Accepted-Wait,Value 307,19.084938458565244,Accepted,Medium,Wait,Org line C,C_3,se,G95 3rd,PROD565,INDIA
1204,,,,,,,,,,,,
1204,Accepted-In Progress,Value 343,19.086239360825466,Accepted,Medium,In Progress,Org line C,C_3,se,G95 3rd,PROD565,Sweden
1204,,,,,,,,,,,,
1205,,,,,,,,,,,,
1205,Queued-Awaiting Assignment,Value 387,19.08501416151009,Queued,Medium,Awaiting Assignment,Org line C,E_10,se,G288 2nd,PROD659,Sweden
1205,,,,,,,,,,,,
1205,Queued-Awaiting Assignment,Value 104,19.0850230900656,Queued,Medium,Awaiting Assignment,Org line C,C_6,se,G290 3rd,PROD659,Sweden
1205,,,,,,,,,,,,
1205,Completed-Closed,Value 516,19.11124534251643,Completed,Medium,Closed,Org line C,C_6,se,G290 3rd,PROD659,France
1206,,,,,,,,,,,,
1206,Completed-Closed,Value 228,19.099425505807204,Completed,Major,Closed,Org line V2,,se,T2 2nd,PROD615,Sweden
1207,,,,,,,,,,,,
1207,Accepted-Wait,Value 517,19.089219511002096,Accepted,Major,Wait,Org line C,E_8,in,G119 2nd,PROD617,Korea
1207,,,,,,,,,,,,
1208,,,,,,,,,,,,
1208,Completed-Closed,Value 43,19.086029102895868,Completed,Medium,Closed,Org line G3,,us,G199 3rd,PROD98,POLAND
1209,,,,,,,,,,,,
1209,Completed-Closed,Value 126,19.086826926398988,Completed,Major,Closed,Org line A2,A2_3,se,U6 2nd,PROD153,Sweden
1210,,,,,,,,,,,,
1210,Completed-Closed,Value 231,19.105599251655118,Completed,Medium,Closed,Org line C,E_10,se,G285 2nd,PROD646,Belgium
1211,,,,,,,,,,,,
1211,Queued-Awaiting Assignment,Value 77,19.086313510883542,Queued,Medium,Awaiting Assignment,Org line C,E_6,se,M3 2nd,PROD346,Sweden
1211,,,,,,,,,,,,
1211,Accepted-Assigned,Value 518,19.0923535262855,Accepted,Medium,Assigned,Org line C,,se,S51 2nd,PROD346,Sweden
1211,,,,,,,,,,,,
1211,Accepted-In Progress,Value 45,19.09332606531047,Accepted,Medium,In Progress,Org line C,,se,S51 2nd,PROD346,Sweden
1211,,,,,,,,,,,,
1211,Accepted-In Progress,Value 45,19.093326315385237,Accepted,Medium,In Progress,Org line C,,se,S51 2nd,PROD346,Sweden
1211,,,,,,,,,,,,
1211,Accepted-Assigned,Value 518,19.09332655014925,Accepted,Medium,Assigned,Org line C,E_6,se,M3 2nd,PROD346,Sweden
1211,,,,,,,,,,,,
1211,Completed-Closed,Value 518,19.10593253781439,Completed,Medium,Closed,Org line C,E_6,se,M3 2nd,PROD346,Sweden
1212,,,,,,,,,,,,
1212,Completed-Closed,Value 43,19.086283531834773,Completed,High,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
1213,,,,,,,,,,,,
1213,Completed-Closed,Value 434,19.086643380387983,Completed,Low,Closed,Org line F,,se,G207 2nd,PROD454,Belgium
1214,,,,,,,,,,,,
1214,Queued-Awaiting Assignment,Value 150,19.086673364063834,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD793,USA
1214,,,,,,,,,,,,
1214,Queued-Awaiting Assignment,Value 150,19.088437821607116,Queued,High,Awaiting Assignment,Org line C,E_4,us,G88 2nd,PROD793,USA
1214,,,,,,,,,,,,
1214,Accepted-In Progress,Value 276,19.089215524079858,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1214,,,,,,,,,,,,
1214,Completed-Closed,Value 276,19.099932062678516,Completed,High,Closed,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1215,,,,,,,,,,,,
1215,Completed-Closed,Value 444,19.0963617602593,Completed,Medium,Closed,Org line C,E_1,be,G128 2nd,PROD636,POLAND
1216,,Value 407,,,,,,,,,,
1216,Queued-Awaiting Assignment,Value 519,19.086704908633088,Queued,Medium,Awaiting Assignment,Org line C,V3_2,in,G41 2nd,PROD454,INDIA
1216,,,,,,,,,,,,
1216,Completed-Closed,Value 519,19.106348820610982,Completed,Medium,Closed,Org line C,V3_2,in,G41 2nd,PROD454,INDIA
1217,,,,,,,,,,,,
1217,Accepted-In Progress,Value 520,19.087153756061266,Accepted,Medium,In Progress,Org line A2,A2_5,in,A8 2nd,PROD327,Sweden
1217,,,,,,,,,,,,
1217,Accepted-In Progress,Value 521,19.08717506677119,Accepted,Medium,In Progress,Org line C,E_5,in,G75,PROD327,INDIA
1217,,,,,,,,,,,,
1218,,,,,,,,,,,,
1218,Accepted-Wait,Value 494,19.08677575184826,Accepted,Major,Wait,Org line C,E_10,jp,S51 2nd,PROD408,Japan
1218,,,,,,,,,,,,
1219,,,,,,,,,,,,
1219,Completed-Closed,Value 126,19.09420247911849,Completed,Major,Closed,Org line A2,A2_3,se,U6 2nd,PROD830,Sweden
1220,,,,,,,,,,,,
1220,Completed-Closed,Value 522,19.086795709309897,Completed,High,Closed,Org line C,E_10,in,G288 2nd,PROD154,Sweden
1221,,,,,,,,,,,,
1221,Accepted-Wait,Value 276,19.086866582049463,Accepted,High,Wait,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1221,,,,,,,,,,,,
1221,Accepted-In Progress,Value 276,19.093315041544276,Accepted,High,In Progress,Org line C,E_4,us,G88 2nd,PROD793,INDIA
1221,,,,,,,,,,,,
1222,,,,,,,,,,,,
1222,Completed-Closed,Value 43,19.08707990965419,Completed,High,Closed,Org line G3,,us,G199 3rd,PROD97,POLAND
1223,,,,,,,,,,,,
1223,Accepted-In Progress,Value 77,19.09599984960385,Accepted,Low,In Progress,Org line C,C_2,be,G58 3rd,PROD327,Sweden
1223,,,,,,,,,,,,
1224,,,,,,,,,,,,
1224,Completed-Closed,Value 289,19.104759697141446,Completed,Medium,Closed,Org line G4,,se,S33 2nd,PROD448,Sweden
1225,,,,,,,,,,,,
1225,Completed-Closed,Value 367,19.087996435898766,Completed,Low,Closed,Org line C,E_1,us,G13 2nd,PROD398,Sweden
1226,,,,,,,,,,,,
1226,Queued-Awaiting Assignment,Value 229,19.087195540030322,Queued,High,Awaiting Assignment,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1226,,,,,,,,,,,,
1226,Accepted-Assigned,Value 523,19.087205419627203,Accepted,High,Assigned,Org line C,E_10,se,G271 2nd,PROD802,Sweden
1226,,,,,,,,,,,,
1226,Accepted-Assigned,Value 122,19.08764561474889,Accepted,High,Assigned,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1226,,,,,,,,,,,,
1226,Accepted-In Progress,Value 128,19.08803516786032,Accepted,High,In Progress,Org line C,C_6,se,G273 3rd,PROD802,Sweden
1226,,,,,,,,,,,,
1226,Accepted-Wait,Value 231,19.088036178596155,Accepted,High,Wait,Org line C,C_6,se,G273 3rd,PROD802,Sweden
