CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
6668,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,,,UNKNOWN,,0.0,163.26803488089809,UNKNOWN,
6668,,,,,project 147843,,,0.0,163.26803488089809,,request for payment number 178569
6668,,,,,project 147843,UNKNOWN,organizational unit 65469,0.0,,,
6669,Request For Payment SUBMITTED by EMPLOYEE,17.924213017162913,,,project 147620,,,0.0,,UNKNOWN,
6669,Request For Payment REJECTED by ADMINISTRATION,,,,,UNKNOWN,,,399.04753249311153,,request for payment number 173331
6669,,,,EMPLOYEE,,UNKNOWN,organizational unit 65454,0.0,399.04753249311153,,
6669,Request For Payment SUBMITTED by EMPLOYEE,,,,project 147620,,organizational unit 65454,,399.04753249311153,UNKNOWN,request for payment number 173331
6669,,,,,,UNKNOWN,organizational unit 65454,0.0,399.04753249311153,UNKNOWN,request for payment number 173331
6669,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,project 147620,,,,,,request for payment number 173331
6669,,17.932202920811946,SYSTEM,UNDEFINED,project 147620,,,0.0,399.04753249311153,UNKNOWN,
6669,,17.95168970586312,,,,,organizational unit 65454,,399.04753249311153,UNKNOWN,
6670,,,,EMPLOYEE,,,organizational unit 65454,,2368.546475878301,,request for payment number 184466
6670,,17.924381975956845,,ADMINISTRATION,project 147582,,,,,,
6670,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,project 147582,,organizational unit 65454,,,,
6670,,17.929349546398708,,,,,organizational unit 65454,,,,request for payment number 184466
6670,,,SYSTEM,UNDEFINED,,task 184467,,,,,request for payment number 184466
6671,,,,EMPLOYEE,project 148052,UNKNOWN,,0.0,,UNKNOWN,request for payment number 173339
6671,,,STAFF MEMBER,ADMINISTRATION,project 148052,UNKNOWN,,0.0,,,request for payment number 173339
6671,,17.92665348429777,,,,UNKNOWN,,,,,
6671,,17.9292110464193,,,project 148052,UNKNOWN,,,23.30579121985048,UNKNOWN,
6671,,17.932491196791275,,,project 148052,,organizational unit 65458,0.0,,,
6672,Request For Payment SUBMITTED by EMPLOYEE,17.92565668198911,,EMPLOYEE,project 147843,task 155229,,,,activity 505,request for payment number 178574
6672,,17.92565673120524,STAFF MEMBER,,project 147843,task 155229,organizational unit 65475,,207.367013254884,,request for payment number 178574
6672,,,,SUPERVISOR,,task 155229,organizational unit 65475,0.0,207.367013254884,activity 505,
6672,Request Payment,17.932121507317827,SYSTEM,UNDEFINED,project 147843,task 155229,,,,activity 505,
6672,,,SYSTEM,,,task 155229,organizational unit 65475,0.0,207.367013254884,activity 505,
6673,Request For Payment SUBMITTED by EMPLOYEE,17.926338421079553,,EMPLOYEE,project 147582,UNKNOWN,,0.0,931.1935049326796,UNKNOWN,request for payment number 173344
6673,,,,,,UNKNOWN,organizational unit 65458,0.0,931.1935049326796,UNKNOWN,request for payment number 173344
6673,Request For Payment APPROVED by BUDGET OWNER,,STAFF MEMBER,,project 147582,,organizational unit 65458,0.0,,UNKNOWN,request for payment number 173344
6673,,,STAFF MEMBER,,project 147582,,,,,UNKNOWN,request for payment number 173344
6673,,,SYSTEM,,project 147582,,organizational unit 65458,,,,
6673,Payment Handled,,SYSTEM,UNDEFINED,project 147582,,organizational unit 65458,,,,
6674,,,,EMPLOYEE,project 147531,,,,,activity 505,request for payment number 173350
6674,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,project 147531,task 148121,,0.0,,,
6674,,,STAFF MEMBER,SUPERVISOR,project 147531,task 148121,organizational unit 65458,0.0,157.65069598586308,activity 505,request for payment number 173350
6674,Request Payment,,SYSTEM,UNDEFINED,,task 148121,organizational unit 65458,,157.65069598586308,,
6674,Payment Handled,17.932491196791275,,,,,,,157.65069598586308,activity 505,
6675,,17.926584992186005,,,project 147572,UNKNOWN,organizational unit 65462,,20.747916925985177,,request for payment number 173355
6675,,17.926585188867843,,ADMINISTRATION,project 147572,UNKNOWN,,,,UNKNOWN,
6675,,17.929153077674506,,,,UNKNOWN,organizational unit 65462,,20.747916925985177,UNKNOWN,
6675,Request Payment,17.933736379328295,,UNDEFINED,project 147572,,,,,UNKNOWN,request for payment number 173355
6675,Payment Handled,,,,project 147572,,organizational unit 65462,0.0,20.747916925985177,,request for payment number 173355
6676,,17.9266991922644,STAFF MEMBER,,,,,0.0,104.89920261838829,,
6676,,,,ADMINISTRATION,,,organizational unit 65461,0.0,,,request for payment number 172269
6676,,,,,project 147843,UNKNOWN,organizational unit 65461,,104.89920261838829,,
6676,,17.93080504659949,SYSTEM,,,,,,,,
6676,,,SYSTEM,UNDEFINED,project 147843,UNKNOWN,,,,UNKNOWN,
6677,Request For Payment SUBMITTED by EMPLOYEE,,,,UNKNOWN,UNKNOWN,organizational unit 65468,,,UNKNOWN,UNKNOWN
6677,Request For Payment REJECTED by ADMINISTRATION,,,ADMINISTRATION,,,,0.0,,,
6677,Request For Payment REJECTED by EMPLOYEE,17.927794165686954,STAFF MEMBER,,,,organizational unit 65468,,,,UNKNOWN
6678,Request For Payment SUBMITTED by EMPLOYEE,,,,,UNKNOWN,,0.0,,UNKNOWN,
6678,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,project 147582,,,,,UNKNOWN,request for payment number 173761
6678,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,project 147582,,,0.0,,,
6678,Request Payment,,,UNDEFINED,project 147582,UNKNOWN,organizational unit 65456,,35.02523004067264,UNKNOWN,
6678,Payment Handled,17.932491196791275,,UNDEFINED,project 147582,,organizational unit 65456,,,,
6679,,,,,project 147582,UNKNOWN,organizational unit 65469,,55.93812746089401,UNKNOWN,request for payment number 173766
6679,Request For Payment APPROVED by ADMINISTRATION,,,ADMINISTRATION,,,organizational unit 65469,,,,request for payment number 173766
6679,,17.92777845002904,STAFF MEMBER,,,UNKNOWN,organizational unit 65469,,,,
6679,,17.92909631539925,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65469,0.0,,,request for payment number 173766
6679,,17.932491196791275,,,,,,,55.93812746089401,,request for payment number 173766
6680,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,,,,,activity 505,
6680,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,project 148216,,organizational unit 65461,0.0,,,request for payment number 178579
6680,,17.929151966001893,,,project 148216,,organizational unit 65461,,128.3204574563105,activity 505,request for payment number 178579
6680,Request For Payment FINAL_APPROVED by SUPERVISOR,,,SUPERVISOR,,,,0.0,128.3204574563105,activity 505,
6680,Request Payment,,,UNDEFINED,,,,0.0,128.3204574563105,,
6680,Payment Handled,17.95168970586312,SYSTEM,,project 148216,,organizational unit 65461,,,,
6681,,17.927027903583575,,EMPLOYEE,,task 176447,organizational unit 65461,,135.6951963905812,,
6681,Request For Payment APPROVED by ADMINISTRATION,17.928300716020612,,,project 148216,,,0.0,,activity 505,
6681,,17.929151573646557,STAFF MEMBER,BUDGET OWNER,,task 176447,,0.0,,activity 505,request for payment number 178586
6681,,17.92919943986128,STAFF MEMBER,SUPERVISOR,project 148216,,organizational unit 65461,0.0,135.6951963905812,activity 505,request for payment number 178586
6681,,,,,project 148216,,,,135.6951963905812,activity 505,
6681,Payment Handled,17.95168970586312,SYSTEM,,project 148216,task 176447,,0.0,135.6951963905812,,request for payment number 178586
6682,,,STAFF MEMBER,EMPLOYEE,project 147908,task 165714,,0.0,,,request for payment number 173771
6682,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,,,,organizational unit 65456,,,activity 505,request for payment number 173771
6682,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,,,,0.0,,activity 505,request for payment number 173771
6682,,,,,project 147908,,organizational unit 65456,,,activity 505,request for payment number 173771
6682,,17.932491196791275,SYSTEM,,,,,,,activity 505,request for payment number 173771
6683,Request For Payment SUBMITTED by EMPLOYEE,17.927707218987084,STAFF MEMBER,EMPLOYEE,,task 58602,organizational unit 65472,,,activity 505,request for payment number 173781
6683,Request For Payment APPROVED by ADMINISTRATION,,,,project 149174,task 58602,organizational unit 65472,0.0,519.3524951679922,activity 505,
6683,,17.928012064022692,STAFF MEMBER,,,task 58602,,0.0,519.3524951679922,activity 505,
6683,,,,SUPERVISOR,project 149174,,organizational unit 65472,,519.3524951679922,,request for payment number 173781
6683,Request Payment,17.93203399060673,SYSTEM,,,,organizational unit 65472,0.0,,,request for payment number 173781
6683,,,SYSTEM,UNDEFINED,,,organizational unit 65472,0.0,,,
6684,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,task 6280,,0.0,70.54436916367287,activity 505,request for payment number 178592
6684,Request For Payment APPROVED by ADMINISTRATION,17.927725424231568,,,,,organizational unit 65457,,,activity 505,request for payment number 178592
6684,,,STAFF MEMBER,BUDGET OWNER,,,organizational unit 65457,,,,request for payment number 178592
6684,Request For Payment FINAL_APPROVED by SUPERVISOR,17.929120904061502,,SUPERVISOR,project 147556,,,0.0,,activity 505,request for payment number 178592
6684,,,,UNDEFINED,,task 6280,organizational unit 65457,,,,request for payment number 178592
6684,Payment Handled,,,UNDEFINED,project 147556,,organizational unit 65457,,70.54436916367287,,
6685,Request For Payment SUBMITTED by EMPLOYEE,,,EMPLOYEE,project 147701,UNKNOWN,organizational unit 65462,,42.71886338990072,UNKNOWN,
6685,Request For Payment REJECTED by ADMINISTRATION,17.92773925803117,,,,UNKNOWN,,,,UNKNOWN,request for payment number 178598
6685,Request For Payment REJECTED by EMPLOYEE,17.92915106685402,,EMPLOYEE,,,,0.0,42.71886338990072,,
6685,,17.92923015607838,STAFF MEMBER,,,UNKNOWN,,0.0,,,request for payment number 178598
6685,Request For Payment APPROVED by ADMINISTRATION,17.929231627294477,,,,UNKNOWN,,,42.71886338990072,UNKNOWN,request for payment number 178598
6685,Request For Payment REJECTED by SUPERVISOR,17.929236384211716,STAFF MEMBER,,,,organizational unit 65462,0.0,,UNKNOWN,
6685,Request For Payment REJECTED by EMPLOYEE,17.93073047256081,STAFF MEMBER,,project 147701,UNKNOWN,,,,UNKNOWN,
6685,,17.930825970073503,,,project 147701,,organizational unit 65462,,42.71886338990072,,request for payment number 178598
6685,,17.93082611696062,,,project 147701,UNKNOWN,,,,UNKNOWN,
6685,Request For Payment APPROVED by BUDGET OWNER,,STAFF MEMBER,,,UNKNOWN,,0.0,,UNKNOWN,
6685,,,,,project 147701,,organizational unit 65462,0.0,,,
6685,,,SYSTEM,,project 147701,,,,,,request for payment number 178598
6685,Payment Handled,17.95168970586312,SYSTEM,,,,organizational unit 65462,0.0,42.71886338990072,UNKNOWN,
6686,Request For Payment SUBMITTED by EMPLOYEE,,,,project 147908,,organizational unit 65463,0.0,,,
6686,,,,ADMINISTRATION,,UNKNOWN,organizational unit 65463,0.0,,,
6686,,,,,project 147908,UNKNOWN,,0.0,397.0150707787959,UNKNOWN,request for payment number 172274
6686,,17.92923976798443,,SUPERVISOR,project 147908,UNKNOWN,,0.0,,UNKNOWN,request for payment number 172274
6686,Request Payment,,SYSTEM,UNDEFINED,project 147908,,organizational unit 65463,,,,
6686,,,,UNDEFINED,project 147908,,organizational unit 65463,,,UNKNOWN,request for payment number 172274
6687,Request For Payment SUBMITTED by EMPLOYEE,17.927766515786324,,,,UNKNOWN,,,,,request for payment number 172280
6687,,,STAFF MEMBER,,,UNKNOWN,organizational unit 65458,,46.34942544041115,,request for payment number 172280
6687,,17.927782640895302,STAFF MEMBER,SUPERVISOR,,UNKNOWN,organizational unit 65458,,,,
6687,Request Payment,17.92963153798876,,UNDEFINED,project 148681,UNKNOWN,,0.0,46.34942544041115,,request for payment number 172280
6687,Payment Handled,,SYSTEM,,project 148681,UNKNOWN,organizational unit 65458,0.0,46.34942544041115,UNKNOWN,request for payment number 172280
6688,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,UNKNOWN,organizational unit 65468,0.0,451.773744265997,UNKNOWN,
6688,Request For Payment REJECTED by ADMINISTRATION,17.92780384051603,,ADMINISTRATION,UNKNOWN,UNKNOWN,,,,,UNKNOWN
6688,Request For Payment REJECTED by EMPLOYEE,,,,,UNKNOWN,,0.0,,,UNKNOWN
6689,,17.927808587859854,STAFF MEMBER,EMPLOYEE,project 147572,,organizational unit 65468,0.0,,UNKNOWN,request for payment number 172285
6689,Request For Payment APPROVED by ADMINISTRATION,17.92780878430118,,,project 147572,,organizational unit 65468,,,UNKNOWN,
6689,,,,,project 147572,,,,71.14547153795229,,
6689,,17.932316155227827,,SUPERVISOR,project 147572,UNKNOWN,,,71.14547153795229,UNKNOWN,request for payment number 172285
6689,Request Payment,,SYSTEM,UNDEFINED,,UNKNOWN,,0.0,71.14547153795229,UNKNOWN,
6689,Payment Handled,,,,,UNKNOWN,organizational unit 65468,,71.14547153795229,UNKNOWN,
6690,,,,,project 147582,,organizational unit 65468,0.0,451.773744265997,UNKNOWN,request for payment number 184472
6690,,17.92782477776982,,ADMINISTRATION,,UNKNOWN,organizational unit 65468,,451.773744265997,,
6690,Request For Payment APPROVED by BUDGET OWNER,,,BUDGET OWNER,,UNKNOWN,organizational unit 65468,,451.773744265997,UNKNOWN,
6690,,17.932456816627017,,SUPERVISOR,project 147582,,,,451.773744265997,UNKNOWN,
6690,,17.932456832921215,,,,,organizational unit 65468,,,,
6690,Payment Handled,,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65468,,451.773744265997,,
6691,Request For Payment SUBMITTED by EMPLOYEE,,STAFF MEMBER,EMPLOYEE,,,,,,activity 505,
6691,,17.92782929583745,,ADMINISTRATION,project 147649,,,0.0,,,request for payment number 172593
6691,,,STAFF MEMBER,EMPLOYEE,project 147649,,,,22.10580419751245,,
6691,,17.927977889598623,STAFF MEMBER,EMPLOYEE,project 147649,task 161695,organizational unit 65469,,,activity 505,
6691,,17.927981359468895,,,,,,0.0,,activity 505,request for payment number 172593
6691,,,,SUPERVISOR,,task 161695,,,,activity 505,
6691,,17.929553591731736,SYSTEM,,project 147649,,organizational unit 65469,0.0,22.10580419751245,,
6691,Payment Handled,17.932491196791275,,,,task 161695,organizational unit 65469,,,,
6692,,,STAFF MEMBER,EMPLOYEE,project 147620,,,0.0,139.4164258642886,UNKNOWN,
6692,,,STAFF MEMBER,,project 147620,UNKNOWN,organizational unit 65454,,,UNKNOWN,
6692,Request For Payment APPROVED by BUDGET OWNER,17.92800870882682,,BUDGET OWNER,project 147620,UNKNOWN,,,,UNKNOWN,
6692,,17.92952301618448,,SUPERVISOR,,UNKNOWN,organizational unit 65454,0.0,,,request for payment number 184478
6692,,,SYSTEM,UNDEFINED,,UNKNOWN,organizational unit 65454,,139.4164258642886,UNKNOWN,request for payment number 184478
6692,Payment Handled,17.95168970586312,,UNDEFINED,project 147620,UNKNOWN,,0.0,139.4164258642886,UNKNOWN,
6693,Request For Payment SUBMITTED by EMPLOYEE,17.927860054168388,,EMPLOYEE,project 147546,task 38839,organizational unit 65462,0.0,98.22577887649796,activity 505,request for payment number 178615
6693,Request For Payment APPROVED by ADMINISTRATION,17.927860103276196,,ADMINISTRATION,project 147546,,organizational unit 65462,,,activity 505,request for payment number 178615
6693,,17.92914990613466,STAFF MEMBER,,project 147546,,organizational unit 65462,,98.22577887649796,activity 505,
6693,Request Payment,17.929223780783605,SYSTEM,UNDEFINED,project 147546,task 38839,,0.0,98.22577887649796,activity 505,
6693,Payment Handled,17.932491196791275,SYSTEM,,,task 38839,,,98.22577887649796,,request for payment number 178615
6694,Request For Payment SUBMITTED by EMPLOYEE,17.927868795320244,,EMPLOYEE,project 147556,task 41338,organizational unit 65454,,208.090418092978,activity 505,request for payment number 172601
6694,,,STAFF MEMBER,,,task 41338,,0.0,,,request for payment number 172601
6694,,17.92800456800859,STAFF MEMBER,,project 147556,task 41338,organizational unit 65454,,208.090418092978,activity 505,request for payment number 172601
6694,Request For Payment SUBMITTED by EMPLOYEE,17.928013815266798,,EMPLOYEE,project 147556,task 41338,organizational unit 65454,0.0,,,
6694,,17.928013864367056,,,project 147556,task 41338,,,208.090418092978,,request for payment number 172601
6694,,17.928023864402654,,,,,,,208.090418092978,,request for payment number 172601
6694,Request Payment,,,UNDEFINED,project 147556,,organizational unit 65454,,208.090418092978,,
6694,Payment Handled,,,UNDEFINED,project 147556,,,0.0,,,request for payment number 172601
6695,,,,,,,organizational unit 65469,,115.09238605356104,,
6695,,17.92789716261444,,ADMINISTRATION,,,organizational unit 65469,0.0,115.09238605356104,UNKNOWN,
6695,,17.927904921330292,,,,UNKNOWN,organizational unit 65469,0.0,,,
6695,Request For Payment FINAL_APPROVED by SUPERVISOR,,,,project 147546,UNKNOWN,,0.0,,,request for payment number 178620
6695,Request Payment,,,,,,organizational unit 65469,0.0,115.09238605356104,,request for payment number 178620
6695,,17.95168970586312,SYSTEM,,,,,,115.09238605356104,UNKNOWN,request for payment number 178620
6696,Request For Payment SUBMITTED by EMPLOYEE,17.927896900715808,,,project 147556,task 7057,organizational unit 65456,,,,
6696,,17.927897129877113,,,project 147556,,organizational unit 65456,0.0,15.092336562999646,activity 505,request for payment number 178626
6696,,,,,,,organizational unit 65456,0.0,,activity 505,
6696,,,,,project 147556,task 7057,,,15.092336562999646,activity 505,request for payment number 178626
6696,,,SYSTEM,UNDEFINED,,task 7057,,0.0,15.092336562999646,activity 505,
6696,Payment Handled,,SYSTEM,,,task 7057,,0.0,15.092336562999646,activity 505,
6697,Request For Payment SUBMITTED by EMPLOYEE,,,,,,organizational unit 65456,0.0,,activity 505,
6697,,,,ADMINISTRATION,,,organizational unit 65456,0.0,,activity 505,request for payment number 178632
6697,,,,,project 147860,task 10542,,,99.80987819457688,,request for payment number 178632
6697,,,,,project 147860,,,,99.80987819457688,activity 505,
6697,,,,,project 147860,task 10542,organizational unit 65456,,,,request for payment number 178632
6697,Payment Handled,,,,project 147860,,,0.0,99.80987819457688,activity 505,
6698,,17.927919702008477,STAFF MEMBER,,project 147556,UNKNOWN,,0.0,,,
6698,Request For Payment APPROVED by ADMINISTRATION,,STAFF MEMBER,ADMINISTRATION,project 147556,,,,,,request for payment number 178638
6698,Request For Payment FINAL_APPROVED by SUPERVISOR,,STAFF MEMBER,SUPERVISOR,project 147556,,organizational unit 65456,,,UNKNOWN,request for payment number 178638
6698,,,,UNDEFINED,,UNKNOWN,,,,UNKNOWN,request for payment number 178638
