CaseID,Activity,time:timestamp,org:resource,org:role,case:Project,case:Task,case:OrganizationalEntity,case:Cost Type,case:RequestedAmount,case:Activity,case:RfpNumber
5429,Request For Payment SUBMITTED by EMPLOYEE,17.834561098800407,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65486,0.0,204.962324750634,UNKNOWN,request for payment number 177939
5429,,,,,,,,,,,
5429,,,,,,,,,,,
5429,Request For Payment FINAL_APPROVED by SUPERVISOR,17.841197870943404,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65486,0.0,204.962324750634,UNKNOWN,request for payment number 177939
5429,,,,,,,,,,,
5429,,,,,,,,,,,
5430,Request For Payment SUBMITTED by EMPLOYEE,17.834563183320395,STAFF MEMBER,EMPLOYEE,project 147649,UNKNOWN,organizational unit 65462,0.0,22.235134542616898,UNKNOWN,request for payment number 177945
5430,,,,,,,,,,,
5430,,,,,,,,,,,
5430,Request For Payment FINAL_APPROVED by SUPERVISOR,17.83828283558616,STAFF MEMBER,SUPERVISOR,project 147649,UNKNOWN,organizational unit 65462,0.0,22.235134542616898,UNKNOWN,request for payment number 177945
5430,,,,,,,,,,,
5430,,,,,,,,,,,
5431,Request For Payment SUBMITTED by EMPLOYEE,17.834569347004944,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65463,0.0,367.481750599604,UNKNOWN,UNKNOWN
5431,,,,,,,,,,,
5431,,,,,,,,,,,
5432,Request For Payment SUBMITTED by EMPLOYEE,17.834572455787697,STAFF MEMBER,EMPLOYEE,project 151278,UNKNOWN,organizational unit 65468,0.0,9.462180203837251,UNKNOWN,request for payment number 181899
5432,,,,,,,,,,,
5432,,,,,,,,,,,
5432,Request Payment,17.860969346446492,SYSTEM,UNDEFINED,project 151278,UNKNOWN,organizational unit 65468,0.0,9.462180203837251,UNKNOWN,request for payment number 181899
5432,,,,,,,,,,,
5433,Request For Payment SUBMITTED by EMPLOYEE,17.834572994881988,STAFF MEMBER,EMPLOYEE,project 503,task 13603,organizational unit 65463,0.0,72.56009088272435,activity 505,request for payment number 177955
5433,,,,,,,,,,,
5433,,,,,,,,,,,
5433,Request Payment,17.836073282024667,SYSTEM,UNDEFINED,project 503,task 13603,organizational unit 65463,0.0,72.56009088272435,activity 505,request for payment number 177955
5433,,,,,,,,,,,
5434,Request For Payment SUBMITTED by EMPLOYEE,17.834598134323002,STAFF MEMBER,EMPLOYEE,project 148216,UNKNOWN,organizational unit 65456,0.0,69.83967197218749,UNKNOWN,request for payment number 177960
5434,,,,,,,,,,,
5434,,,,,,,,,,,
5434,Request For Payment SUBMITTED by EMPLOYEE,17.834739794668735,STAFF MEMBER,EMPLOYEE,project 148216,UNKNOWN,organizational unit 65456,0.0,69.83967197218749,UNKNOWN,request for payment number 177960
5434,,,,,,,,,,,
5434,,,,,,,,,,,
5434,Request For Payment FINAL_APPROVED by SUPERVISOR,17.835906632750188,STAFF MEMBER,SUPERVISOR,project 148216,UNKNOWN,organizational unit 65456,0.0,69.83967197218749,UNKNOWN,request for payment number 177960
5434,,,,,,,,,,,
5434,,,,,,,,,,,
5435,Request For Payment SUBMITTED by EMPLOYEE,17.83468330542965,STAFF MEMBER,EMPLOYEE,project 147556,task 12206,organizational unit 65461,0.0,163.9576360254728,activity 505,request for payment number 176106
5435,,,,,,,,,,,
5435,,,,,,,,,,,
5435,Request For Payment REJECTED by EMPLOYEE,17.850350680107045,STAFF MEMBER,EMPLOYEE,project 147556,task 12206,organizational unit 65461,0.0,163.9576360254728,activity 505,request for payment number 176106
5435,,,,,,,,,,,
5435,,,,,,,,,,,
5435,Request For Payment FINAL_APPROVED by SUPERVISOR,17.85912699939147,STAFF MEMBER,SUPERVISOR,project 147556,task 12206,organizational unit 65461,0.0,163.9576360254728,activity 505,request for payment number 176106
5435,,,,,,,,,,,
5435,,,,,,,,,,,
5436,Request For Payment SUBMITTED by EMPLOYEE,17.83475828234302,STAFF MEMBER,EMPLOYEE,project 152803,task 182586,organizational unit 65461,0.0,166.05606862034563,activity 505,request for payment number 182585
5436,,,,,,,,,,,
5436,,,,,,,,,,,
5436,Request For Payment SUBMITTED by EMPLOYEE,17.840764458203804,STAFF MEMBER,EMPLOYEE,project 152803,task 182586,organizational unit 65461,0.0,166.05606862034563,activity 505,request for payment number 182585
5436,,,,,,,,,,,
5436,,,,,,,,,,,
5436,Request Payment,17.848275559227325,SYSTEM,UNDEFINED,project 152803,task 182586,organizational unit 65461,0.0,166.05606862034563,activity 505,request for payment number 182585
5436,,,,,,,,,,,
5437,Request For Payment SUBMITTED by EMPLOYEE,17.834774434074145,STAFF MEMBER,EMPLOYEE,project 152803,task 177757,organizational unit 65461,0.0,159.27826990114784,activity 505,request for payment number 177756
5437,,,,,,,,,,,
5437,,,,,,,,,,,
5437,Request For Payment SUBMITTED by EMPLOYEE,17.84076167221321,STAFF MEMBER,EMPLOYEE,project 152803,task 177757,organizational unit 65461,0.0,159.27826990114784,activity 505,request for payment number 177756
5437,,,,,,,,,,,
5437,,,,,,,,,,,
5437,Request For Payment FINAL_APPROVED by SUPERVISOR,17.846767244132035,STAFF MEMBER,SUPERVISOR,project 152803,task 177757,organizational unit 65461,0.0,159.27826990114784,activity 505,request for payment number 177756
5437,,,,,,,,,,,
5437,,,,,,,,,,,
5438,Request For Payment SUBMITTED by EMPLOYEE,17.83479678375904,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65462,0.0,26.62855652226462,UNKNOWN,request for payment number 176115
5438,,,,,,,,,,,
5438,,,,,,,,,,,
5438,Request For Payment FINAL_APPROVED by SUPERVISOR,17.84520158799084,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65462,0.0,26.62855652226462,UNKNOWN,request for payment number 176115
5438,,,,,,,,,,,
5438,,,,,,,,,,,
5439,Request For Payment SUBMITTED by EMPLOYEE,17.834802604656076,STAFF MEMBER,EMPLOYEE,project 503,task 156908,organizational unit 65463,0.0,217.65539861723136,activity 505,request for payment number 177969
5439,,,,,,,,,,,
5439,,,,,,,,,,,
5439,Request Payment,17.834864314860358,SYSTEM,UNDEFINED,project 503,task 156908,organizational unit 65463,0.0,217.65539861723136,activity 505,request for payment number 177969
5439,,,,,,,,,,,
5440,Request For Payment SUBMITTED by EMPLOYEE,17.834810868834406,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65462,0.0,220.1529544035768,UNKNOWN,request for payment number 177974
5440,,,,,,,,,,,
5440,,,,,,,,,,,
5440,Request Payment,17.837842748163972,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65462,0.0,220.1529544035768,UNKNOWN,request for payment number 177974
5440,,,,,,,,,,,
5441,Request For Payment SUBMITTED by EMPLOYEE,17.834816240513696,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65462,0.0,447.81112316182094,UNKNOWN,request for payment number 177979
5441,,,,,,,,,,,
5441,,,,,,,,,,,
5441,Request Payment,17.83784181678405,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65462,0.0,447.81112316182094,UNKNOWN,request for payment number 177979
5441,,,,,,,,,,,
5442,Request For Payment SUBMITTED by EMPLOYEE,17.834883806229577,STAFF MEMBER,EMPLOYEE,project 147620,UNKNOWN,organizational unit 65454,0.0,316.4608784547942,UNKNOWN,request for payment number 176121
5442,,,,,,,,,,,
5442,,,,,,,,,,,
5442,Request Payment,17.839578675271397,SYSTEM,UNDEFINED,project 147620,UNKNOWN,organizational unit 65454,0.0,316.4608784547942,UNKNOWN,request for payment number 176121
5442,,,,,,,,,,,
5443,Request For Payment SUBMITTED by EMPLOYEE,17.835090265665997,STAFF MEMBER,EMPLOYEE,project 148052,UNKNOWN,organizational unit 65461,0.0,103.82187120803572,UNKNOWN,request for payment number 177766
5443,,,,,,,,,,,
5443,,,,,,,,,,,
5443,Request Payment,17.839679835638826,SYSTEM,UNDEFINED,project 148052,UNKNOWN,organizational unit 65461,0.0,103.82187120803572,UNKNOWN,request for payment number 177766
5443,,,,,,,,,,,
5444,Request For Payment SUBMITTED by EMPLOYEE,17.83537304986153,STAFF MEMBER,EMPLOYEE,project 147860,task 170004,organizational unit 65458,0.0,99.7482983294458,activity 505,request for payment number 177771
5444,,,,,,,,,,,
5444,,,,,,,,,,,
5444,Request Payment,17.845213571519427,SYSTEM,UNDEFINED,project 147860,task 170004,organizational unit 65458,0.0,99.7482983294458,activity 505,request for payment number 177771
5444,,,,,,,,,,,
5445,Request For Payment SUBMITTED by EMPLOYEE,17.835975883409183,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65458,0.0,54.97629517040479,UNKNOWN,UNKNOWN
5445,,,,,,,,,,,
5445,,,,,,,,,,,
5446,Request For Payment SUBMITTED by EMPLOYEE,17.836021551406244,STAFF MEMBER,EMPLOYEE,project 147908,task 158628,organizational unit 65461,0.0,231.19326085544105,activity 505,request for payment number 176126
5446,,,,,,,,,,,
5446,,,,,,,,,,,
5446,Request Payment,17.840939620706134,SYSTEM,UNDEFINED,project 147908,task 158628,organizational unit 65461,0.0,231.19326085544105,activity 505,request for payment number 176126
5446,,,,,,,,,,,
5447,Request For Payment SUBMITTED by EMPLOYEE,17.836070016417867,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65461,0.0,32.51815767499965,UNKNOWN,request for payment number 181692
5447,,,,,,,,,,,
5447,,,,,,,,,,,
5447,Request Payment,17.8390603941913,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65461,0.0,32.51815767499965,UNKNOWN,request for payment number 181692
5447,,,,,,,,,,,
5448,Request For Payment SUBMITTED by EMPLOYEE,17.836097073980913,STAFF MEMBER,EMPLOYEE,project 148681,UNKNOWN,organizational unit 65468,0.0,24.21026540561472,UNKNOWN,request for payment number 176131
5448,,,,,,,,,,,
5448,,,,,,,,,,,
5448,Request Payment,17.849908210337965,SYSTEM,UNDEFINED,project 148681,UNKNOWN,organizational unit 65468,0.0,24.21026540561472,UNKNOWN,request for payment number 176131
5448,,,,,,,,,,,
5449,Request For Payment SUBMITTED by EMPLOYEE,17.83611962737156,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65456,0.0,68.44128857358992,UNKNOWN,request for payment number 182594
5449,,,,,,,,,,,
5449,,,,,,,,,,,
5449,Request Payment,17.84673988791472,SYSTEM,UNDEFINED,project 147556,UNKNOWN,organizational unit 65456,0.0,68.44128857358992,UNKNOWN,request for payment number 182594
5449,,,,,,,,,,,
5450,Request For Payment SUBMITTED by EMPLOYEE,17.83612520732846,STAFF MEMBER,EMPLOYEE,project 147742,UNKNOWN,organizational unit 65461,0.0,486.81686599871,UNKNOWN,request for payment number 177988
5450,,,,,,,,,,,
5450,,,,,,,,,,,
5450,Request Payment,17.837553889251307,SYSTEM,UNDEFINED,project 147742,UNKNOWN,organizational unit 65461,0.0,486.81686599871,UNKNOWN,request for payment number 177988
5450,,,,,,,,,,,
5451,Request For Payment SUBMITTED by EMPLOYEE,17.836127593602775,STAFF MEMBER,EMPLOYEE,project 148052,task 71977,organizational unit 65463,0.0,506.6720978159871,activity 505,request for payment number 179203
5451,,,,,,,,,,,
5451,,,,,,,,,,,
5451,Request Payment,17.847224803933937,SYSTEM,UNDEFINED,project 148052,task 71977,organizational unit 65463,0.0,506.6720978159871,activity 505,request for payment number 179203
5451,,,,,,,,,,,
5452,Request For Payment SUBMITTED by EMPLOYEE,17.83612807803371,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65470,0.0,28.52004784549883,UNKNOWN,request for payment number 179208
5452,,,,,,,,,,,
5452,,,,,,,,,,,
5452,Request For Payment FINAL_APPROVED by SUPERVISOR,17.850139457016837,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65470,0.0,28.52004784549883,UNKNOWN,request for payment number 179208
5452,,,,,,,,,,,
5452,,,,,,,,,,,
5453,Request For Payment SUBMITTED by EMPLOYEE,17.83617451054644,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65458,0.0,88.21683521274146,UNKNOWN,UNKNOWN
5453,,,,,,,,,,,
5453,,,,,,,,,,,
5454,Request For Payment SUBMITTED by EMPLOYEE,17.836183570735127,STAFF MEMBER,EMPLOYEE,project 147649,task 70593,organizational unit 65461,0.0,18.71384518267398,activity 505,request for payment number 177997
5454,,,,,,,,,,,
5454,,,,,,,,,,,
5454,Request For Payment SUBMITTED by EMPLOYEE,17.84058944363436,STAFF MEMBER,EMPLOYEE,project 147649,task 70593,organizational unit 65461,0.0,18.71384518267398,activity 505,request for payment number 177997
5454,,,,,,,,,,,
5454,,,,,,,,,,,
5454,Request Payment,17.851401426657294,SYSTEM,UNDEFINED,project 147649,task 70593,organizational unit 65461,0.0,18.71384518267398,activity 505,request for payment number 177997
5454,,,,,,,,,,,
5455,Request For Payment SUBMITTED by EMPLOYEE,17.836238127482513,STAFF MEMBER,EMPLOYEE,project 151278,task 10233,organizational unit 65454,0.0,135.2617137757197,activity 505,request for payment number 179214
5455,,,,,,,,,,,
5455,,,,,,,,,,,
5455,Request Payment,17.83902202080394,SYSTEM,UNDEFINED,project 151278,task 10233,organizational unit 65454,0.0,135.2617137757197,activity 505,request for payment number 179214
5455,,,,,,,,,,,
5456,Request For Payment SUBMITTED by EMPLOYEE,17.836249519258992,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65461,0.0,33.72842072085231,UNKNOWN,request for payment number 178005
5456,,,,,,,,,,,
5456,,,,,,,,,,,
5456,Request Payment,17.839249287862916,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65461,0.0,33.72842072085231,UNKNOWN,request for payment number 178005
5456,,,,,,,,,,,
5457,Request For Payment SUBMITTED by EMPLOYEE,17.836293362932693,STAFF MEMBER,EMPLOYEE,project 147620,UNKNOWN,organizational unit 65462,0.0,72.86249900297427,UNKNOWN,request for payment number 177776
5457,,,,,,,,,,,
5457,,,,,,,,,,,
5457,Request For Payment FINAL_APPROVED by SUPERVISOR,17.83909445492951,STAFF MEMBER,SUPERVISOR,project 147620,UNKNOWN,organizational unit 65462,0.0,72.86249900297427,UNKNOWN,request for payment number 177776
5457,,,,,,,,,,,
5457,,,,,,,,,,,
5458,Request For Payment SUBMITTED by EMPLOYEE,17.836338496228763,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65456,0.0,87.18402964222899,UNKNOWN,request for payment number 181830
5458,,,,,,,,,,,
5458,,,,,,,,,,,
5458,Request Payment,17.849860128236447,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65456,0.0,87.18402964222899,UNKNOWN,request for payment number 181830
5458,,,,,,,,,,,
5459,Request For Payment SUBMITTED by EMPLOYEE,17.836340092719023,STAFF MEMBER,EMPLOYEE,project 147843,UNKNOWN,organizational unit 65456,0.0,9.317377213673328,UNKNOWN,request for payment number 181835
5459,,,,,,,,,,,
5459,,,,,,,,,,,
5459,Request Payment,17.849860128236447,SYSTEM,UNDEFINED,project 147843,UNKNOWN,organizational unit 65456,0.0,9.317377213673328,UNKNOWN,request for payment number 181835
5459,,,,,,,,,,,
5460,Request For Payment SUBMITTED by EMPLOYEE,17.836341707144786,STAFF MEMBER,EMPLOYEE,project 147582,UNKNOWN,organizational unit 65456,0.0,119.12932294625182,UNKNOWN,request for payment number 181840
5460,,,,,,,,,,,
5460,,,,,,,,,,,
5460,Request Payment,17.84986011053926,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65456,0.0,119.12932294625182,UNKNOWN,request for payment number 181840
5460,,,,,,,,,,,
5461,Request For Payment SUBMITTED by EMPLOYEE,17.836343249815858,STAFF MEMBER,EMPLOYEE,project 147582,UNKNOWN,organizational unit 65456,0.0,92.50824519289948,UNKNOWN,request for payment number 181845
5461,,,,,,,,,,,
5461,,,,,,,,,,,
5461,Request Payment,17.84986009284207,SYSTEM,UNDEFINED,project 147582,UNKNOWN,organizational unit 65456,0.0,92.50824519289948,UNKNOWN,request for payment number 181845
5461,,,,,,,,,,,
5462,Request For Payment SUBMITTED by EMPLOYEE,17.836353169492753,STAFF MEMBER,EMPLOYEE,project 155217,UNKNOWN,organizational unit 65463,0.0,844.5496111977282,UNKNOWN,request for payment number 181850
5462,,,,,,,,,,,
5462,,,,,,,,,,,
5462,Request Payment,17.839015759272325,SYSTEM,UNDEFINED,project 155217,UNKNOWN,organizational unit 65463,0.0,844.5496111977282,UNKNOWN,request for payment number 181850
5462,,,,,,,,,,,
5463,Request For Payment SUBMITTED by EMPLOYEE,17.83636897260839,STAFF MEMBER,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65456,0.0,29.67652685375708,UNKNOWN,request for payment number 177782
5463,,,,,,,,,,,
5463,,,,,,,,,,,
5463,Request Payment,17.84673990566721,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65456,0.0,29.67652685375708,UNKNOWN,request for payment number 177782
5463,,,,,,,,,,,
5464,Request For Payment SUBMITTED by EMPLOYEE,17.836409080189267,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65468,0.0,118.02798396403875,UNKNOWN,request for payment number 176136
5464,,,,,,,,,,,
5464,,,,,,,,,,,
5464,Request For Payment FINAL_APPROVED by SUPERVISOR,17.849906830022785,STAFF MEMBER,SUPERVISOR,project 147546,UNKNOWN,organizational unit 65468,0.0,118.02798396403875,UNKNOWN,request for payment number 176136
5464,,,,,,,,,,,
5464,,,,,,,,,,,
5465,Request For Payment SUBMITTED by EMPLOYEE,17.83641263167749,STAFF MEMBER,EMPLOYEE,project 147546,UNKNOWN,organizational unit 65482,0.0,416.5972639121477,UNKNOWN,request for payment number 176142
5465,,,,,,,,,,,
5465,,,,,,,,,,,
5465,Request Payment,17.84058047686261,SYSTEM,UNDEFINED,project 147546,UNKNOWN,organizational unit 65482,0.0,416.5972639121477,UNKNOWN,request for payment number 176142
5465,,,,,,,,,,,
5466,Request For Payment SUBMITTED by EMPLOYEE,17.83643272066633,STAFF MEMBER,EMPLOYEE,UNKNOWN,UNKNOWN,organizational unit 65463,0.0,1719.88690242155,UNKNOWN,UNKNOWN
5466,,,,,,,,,,,
5466,,,,,,,,,,,
5467,Request For Payment SUBMITTED by EMPLOYEE,17.836434568115575,STAFF MEMBER,EMPLOYEE,project 503,UNKNOWN,organizational unit 65463,0.0,177.5828579824253,UNKNOWN,request for payment number 171822
5467,,,,,,,,,,,
5467,,,,,,,,,,,
5467,Request For Payment FINAL_APPROVED by SUPERVISOR,17.84537976149846,STAFF MEMBER,SUPERVISOR,project 503,UNKNOWN,organizational unit 65463,0.0,177.5828579824253,UNKNOWN,request for payment number 171822
5467,,,,,,,,,,,
5467,,,,,,,,,,,
5468,Request For Payment SUBMITTED by EMPLOYEE,17.83645216355336,STAFF MEMBER,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65477,0.0,964.3021218537208,UNKNOWN,request for payment number 182599
5468,,,,,,,,,,,
5468,,,,,,,,,,,
5468,Request Payment,17.840802086175408,SYSTEM,UNDEFINED,project 147572,UNKNOWN,organizational unit 65477,0.0,964.3021218537208,UNKNOWN,request for payment number 182599
5468,,,,,,,,,,,
5469,Request For Payment SUBMITTED by EMPLOYEE,17.836453472885488,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65454,0.0,69.82036146484249,UNKNOWN,request for payment number 182604
5469,,,,,,,,,,,
5469,,,,,,,,,,,
5469,Request For Payment FINAL_APPROVED by SUPERVISOR,17.84806263856207,STAFF MEMBER,SUPERVISOR,project 147556,UNKNOWN,organizational unit 65454,0.0,69.82036146484249,UNKNOWN,request for payment number 182604
5469,,,,,,,,,,,
5469,,,,,,,,,,,
5470,Request For Payment SUBMITTED by EMPLOYEE,17.83655649222014,STAFF MEMBER,EMPLOYEE,project 147531,task 171829,organizational unit 65456,0.0,677.5753544767296,activity 505,request for payment number 171828
5470,,,,,,,,,,,
5470,,,,,,,,,,,
5470,Request Payment,17.845317594603863,SYSTEM,UNDEFINED,project 147531,task 171829,organizational unit 65456,0.0,677.5753544767296,activity 505,request for payment number 171828
5470,,,,,,,,,,,
5471,Request For Payment SUBMITTED by EMPLOYEE,17.836883289558862,STAFF MEMBER,EMPLOYEE,project 147572,UNKNOWN,organizational unit 65463,0.0,64.2542630031171,UNKNOWN,request for payment number 182610
5471,,,,,,,,,,,
5471,,,,,,,,,,,
5471,Request For Payment FINAL_APPROVED by SUPERVISOR,17.845721512615796,STAFF MEMBER,SUPERVISOR,project 147572,UNKNOWN,organizational unit 65463,0.0,64.2542630031171,UNKNOWN,request for payment number 182610
5471,,,,,,,,,,,
5471,,,,,,,,,,,
5472,Request For Payment SUBMITTED by EMPLOYEE,17.83745401870488,STAFF MEMBER,EMPLOYEE,project 147556,UNKNOWN,organizational unit 65462,0.0,232.21856447869536,UNKNOWN,request for payment number 176147
