CaseID,Activity,CompleteTimestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource,CumTimeInterval
12328,StatusRequest,2019-02-26 08:46:24,0.0,AB45,L,36270397.0
12328,,,,,,
12328,InDelivery,2019-03-09 00:00:00,0.0,AB45,L,37189213.0
12328,,,,,,
12329,Creation,2019-02-05 14:45:13,0.0,AB52,L,34477526.0
12329,,,,,,
12329,Letter,2019-02-19 00:00:00,0.0,AB52,L,35634013.0
12329,,,,,,
12329,Approved,2019-02-19 14:33:39,0.0,AB52,L,35686432.0
12329,,,,,,
12329,InDelivery,2019-02-26 00:00:00,0.0,AB52,L,36238813.0
12329,,,,,,
12330,Creation,2019-02-05 15:02:27,0.0,AB52,L,34478560.0
12330,,,,,,
12330,Transmission,2019-03-07 08:22:39,0.0,AB52,L,37046572.0
12330,,,,,,
12330,NoteHotline,2019-03-08 10:08:43,0.0,AB52,L,37139336.0
12330,,,,,,
12330,Completed,2019-03-09 09:28:23,0.0,AB52,L,37223316.0
12331,Creation,2019-02-05 15:25:30,0.0,AB49,L,34479943.0
12331,,,,,,
12331,StatusRequest,2019-02-25 09:27:29,0.0,AB49,L,36186462.0
12331,,,,,,
12331,NoteWorkshop,2019-02-27 16:31:11,0.0,AB49,L,36384684.0
12331,,,,,,
12331,Approved,2019-02-28 12:12:03,0.0,AB49,L,36455536.0
12331,,,,,,
12331,InDelivery,2019-03-07 00:00:00,0.0,AB49,L,37016413.0
12331,,,,,,
12332,Creation,2019-02-05 15:31:23,0.0,AB27,L,34480296.0
12332,,,,,,
12332,StatusRequest,2019-02-20 10:23:28,0.0,AB27,L,35757821.0
12332,,,,,,
12332,Transmission,2019-03-04 11:49:24,0.0,AB27,L,36799777.0
12332,,,,,,
12332,NoteHotline,2019-03-04 15:51:14,0.0,AB27,L,36814287.0
12332,,,,,,
12332,Completed,2019-03-14 09:28:43,0.0,AB27,L,37655336.0
12333,Creation,2018-02-13 15:32:28,0.0,AB59,L,3635561.0
12333,,,,,,
12333,StatusRequest,2018-02-26 16:18:32,0.0,AB59,L,4761525.0
12333,,,,,,
12333,Transmission,2018-03-01 14:34:48,0.0,AB59,L,5014501.0
12333,,,,,,
12333,NoteHotline,2018-03-08 16:43:03,0.0,AB59,L,5626996.0
12333,,,,,,
12333,Completed,2018-03-09 14:12:49,0.0,AB59,L,5704382.0
12334,Creation,2019-02-05 15:45:30,0.0,AB8,E,34481143.0
12334,,,,,,
12334,Letter,2019-02-15 00:00:00,0.0,AB8,E,35288413.0
12334,,,,,,
12334,InDelivery,2019-02-28 00:00:00,0.0,AB8,E,36411613.0
12334,,,,,,
12334,Completed,2019-02-28 14:56:36,0.0,AB8,E,36465409.0
12335,Creation,2019-02-05 15:55:15,0.0,AB27,L,34481728.0
12335,,,,,,
12335,Letter,2019-03-12 00:00:00,0.0,AB27,L,37448413.0
12335,,,,,,
12335,InDelivery,2019-03-14 00:00:00,0.0,AB27,L,37621213.0
12335,,,,,,
12335,Completed,2019-03-14 06:33:56,0.0,AB27,L,37644849.0
12336,Creation,2019-02-05 16:20:44,0.0,AB49,L,34483257.0
12336,,,,,,
12336,Letter,2019-03-11 00:00:00,0.0,AB49,L,37362013.0
12336,,,,,,
12336,StatusRequest,2019-03-13 12:51:39,0.0,AB49,L,37581112.0
12336,,,,,,
12336,Completed,2019-03-19 15:34:08,0.0,AB49,L,38109261.0
12337,Creation,2019-02-05 16:45:42,0.0,AB40,L,34484755.0
12337,,,,,,
12337,Letter,2019-03-02 00:00:00,0.0,AB40,L,36584413.0
12337,,,,,,
12337,Approved,2019-03-07 14:02:00,0.0,AB40,L,37066933.0
12337,,,,,,
12337,InDelivery,2019-03-08 00:00:00,0.0,AB40,L,37102813.0
12337,,,,,,
12338,Creation,2019-02-05 09:21:49,0.0,AB61,E,34458122.0
12338,,,,,,
12338,Letter,2019-02-13 00:00:00,0.0,AB61,E,35115613.0
12338,,,,,,
12338,InDelivery,2019-02-14 00:00:00,0.0,AB61,E,35202013.0
12338,,,,,,
12338,Completed,2019-02-14 10:30:37,0.0,AB61,E,35239850.0
12338,,,,,,
12339,Creation,2019-02-05 09:35:29,1.0,AB9,E,34458942.0
12339,,,,,,
12339,DeviceReceived,2019-02-11 15:29:35,1.0,AB9,E,34998588.0
12339,,,,,,
12339,InDelivery,2019-02-12 00:00:00,1.0,AB9,E,35029213.0
12339,,,,,,
12339,Completed,2019-02-12 11:51:22,1.0,AB9,E,35071895.0
12340,Creation,2019-02-05 09:45:46,0.0,AB40,J,34459559.0
12340,,,,,,
12340,Letter,2019-02-11 00:00:00,0.0,AB40,J,34942813.0
12340,,,,,,
12340,Transmission,2019-02-19 10:21:13,0.0,AB40,J,35671286.0
12340,,,,,,
12340,NoteHotline,2019-02-25 15:12:03,0.0,AB40,J,36207136.0
12340,,,,,,
12340,Completed,2019-03-01 11:27:56,0.0,AB40,J,36539289.0
12341,Creation,2019-02-05 09:59:59,0.0,AB27,L,34460412.0
12341,,,,,,
12341,StatusRequest,2019-02-19 12:02:57,0.0,AB27,L,35677390.0
12341,,,,,,
12341,Approved,2019-03-06 13:34:29,0.0,AB27,L,36978882.0
12341,,,,,,
12341,InDelivery,2019-03-07 00:00:00,0.0,AB27,L,37016413.0
12341,,,,,,
12342,Creation,2018-02-13 16:01:25,1.0,AB45,E,3637298.0
12342,,,,,,
12342,StockEntry,2018-02-20 00:00:00,1.0,AB45,E,4184413.0
12342,,,,,,
12342,NoteHotline,2018-02-20 11:33:18,1.0,AB45,E,4226011.0
12342,,,,,,
12343,Creation,2019-02-05 10:17:36,0.0,AB62,L,34461469.0
12343,,,,,,
12343,NoteWorkshop,2019-03-14 08:37:46,0.0,AB62,L,37652279.0
12343,,,,,,
12343,Completed,2019-03-20 11:51:47,0.0,AB62,L,38182320.0
12344,Creation,2019-02-05 10:27:02,0.0,AB8,E,34462035.0
12344,,,,,,
12344,DeviceReceived,2019-02-06 12:45:16,0.0,AB8,E,34556729.0
12344,,,,,,
12344,InDelivery,2019-02-13 00:00:00,0.0,AB8,E,35115613.0
12344,,,,,,
12344,Letter,2019-02-14 00:00:00,0.0,AB8,E,35202013.0
12344,,,,,,
12345,Creation,2019-02-05 10:58:09,1.0,AB41,G,34463902.0
12345,,,,,,
12345,InDelivery,2019-02-06 00:00:00,1.0,AB41,G,34510813.0
12345,,,,,,
12345,NoteWorkshop,2019-02-06 09:14:47,1.0,AB41,G,34544100.0
12345,,,,,,
12346,Creation,2019-02-05 11:04:01,0.0,AB58,E,34464254.0
12346,,,,,,
12346,Letter,2019-02-13 00:00:00,0.0,AB58,E,35115613.0
12346,,,,,,
12346,InDelivery,2019-02-14 00:00:00,0.0,AB58,E,35202013.0
12346,,,,,,
12347,Creation,2019-02-05 12:16:44,0.0,AB56,L,34468617.0
12347,,,,,,
12347,StatusRequest,2019-02-26 10:44:03,0.0,AB56,L,36277456.0
12347,,,,,,
12347,NoteWorkshop,2019-03-15 11:47:15,0.0,AB56,L,37750048.0
12347,,,,,,
12347,InDelivery,2019-03-22 00:00:00,0.0,AB56,L,38312413.0
12347,,,,,,
12348,Creation,2019-02-05 14:16:30,0.0,AB14,L,34475803.0
12348,,,,,,
12348,StatusRequest,2019-03-05 12:06:25,0.0,AB14,L,36887198.0
12348,,,,,,
12348,Transmission,2019-03-06 16:01:12,0.0,AB14,L,36987685.0
12348,,,,,,
12348,NoteHotline,2019-03-07 09:21:18,0.0,AB14,L,37050091.0
12348,,,,,,
12348,Completed,2019-03-08 14:09:25,0.0,AB14,L,37153778.0
12349,Creation,2019-02-05 14:20:09,0.0,AB14,L,34476022.0
12349,,,,,,
12349,Letter,2019-04-09 00:00:00,0.0,AB14,L,39867613.0
12349,,,,,,
12349,Approved,2019-04-10 08:34:52,0.0,AB14,L,39984905.0
12349,,,,,,
12349,InDelivery,2019-04-12 00:00:00,0.0,AB14,L,40126813.0
12349,,,,,,
12350,Creation,2019-02-05 15:15:39,0.0,AB52,L,34479352.0
12350,,,,,,
12350,DeviceReceived,2019-02-14 07:48:54,0.0,AB52,L,35230147.0
12350,,,,,,
12350,Letter,2019-03-13 00:00:00,0.0,AB52,L,37534813.0
12350,,,,,,
12350,InDelivery,2019-03-20 00:00:00,0.0,AB52,L,38139613.0
12350,,,,,,
12351,Creation,2019-02-05 16:14:58,0.0,AB59,E,34482911.0
12351,,,,,,
12351,DeviceReceived,2019-02-15 08:07:38,0.0,AB59,E,35317671.0
12351,,,,,,
12351,InDelivery,2019-02-21 00:00:00,0.0,AB59,E,35806813.0
12351,,,,,,
12351,Completed,2019-02-21 15:09:41,0.0,AB59,E,35861394.0
12352,Creation,2019-02-05 16:46:22,0.0,AB49,L,34484795.0
12352,,,,,,
12352,StatusRequest,2019-02-26 13:29:36,0.0,AB49,L,36287389.0
12352,,,,,,
12352,Transmission,2019-03-04 08:53:55,0.0,AB49,L,36789248.0
12352,,,,,,
12352,NoteHotline,2019-03-05 08:55:07,0.0,AB49,L,36875720.0
12352,,,,,,
12352,Completed,2019-03-07 07:12:22,0.0,AB49,L,37042355.0
12353,Letter,2019-02-05 00:00:00,0.0,AB34,,34424413.0
12353,,,,,,
12353,DeviceReceived,2019-02-05 07:35:36,0.0,AB34,,34451749.0
12353,,,,,,
12353,StockEntry,2019-02-18 00:00:00,0.0,AB34,,35547613.0
12353,,,,,,
12353,Approved,2019-02-18 10:23:02,0.0,AB34,,35584995.0
12353,,,,,,
12353,Completed,2019-02-18 14:14:31,0.0,AB34,,35598884.0
12353,,,,,,
12354,Letter,2019-02-05 00:00:00,0.0,AB61,,34424413.0
12354,,,,,,
12354,DeviceReceived,2019-02-05 08:06:08,0.0,AB61,,34453581.0
12354,,,,,,
12354,Transmission,2019-02-18 11:49:22,0.0,AB61,,35590175.0
12354,,,,,,
12354,InDelivery,2019-02-20 00:00:00,0.0,AB61,,35720413.0
12354,,,,,,
12354,NoteHotline,2019-02-20 09:11:05,0.0,AB61,,35753478.0
12354,,,,,,
12355,Creation,2018-02-13 16:32:59,0.0,AB60,E,3639192.0
12355,,,,,,
12355,Letter,2018-02-20 00:00:00,0.0,AB60,E,4184413.0
12355,,,,,,
12355,StockEntry,2018-03-05 00:00:00,0.0,AB60,E,5307613.0
12355,,,,,,
12355,NoteWorkshop,2018-03-05 15:46:16,0.0,AB60,E,5364389.0
12355,,,,,,
12356,Letter,2019-02-05 00:00:00,0.0,AB52,,34424413.0
12356,,,,,,
12356,DeviceReceived,2019-02-05 09:15:53,0.0,AB52,,34457766.0
12356,,,,,,
12356,NoteHotline,2019-02-15 15:12:04,0.0,AB52,,35343137.0
12356,,,,,,
12356,InDelivery,2019-02-19 00:00:00,0.0,AB52,,35634013.0
12356,,,,,,
12357,Letter,2019-02-05 00:00:00,1.0,AB62,,34424413.0
12357,,,,,,
12357,InDelivery,2019-02-05 00:00:00,1.0,AB62,,34424413.0
12357,,,,,,
12357,DeviceReceived,2019-02-05 11:24:38,1.0,AB62,,34465491.0
12357,,,,,,
12357,NoteWorkshop,2019-02-05 16:13:39,1.0,AB62,,34482832.0
12357,,,,,,
12358,Creation,2019-02-05 16:29:38,0.0,AB43,,34483791.0
12358,,,,,,
12358,Letter,2019-02-06 00:00:00,0.0,AB43,,34510813.0
12358,,,,,,
12358,StockEntry,2019-02-20 00:00:00,0.0,AB43,,35720413.0
12358,,,,,,
12358,Approved,2019-02-20 08:00:22,0.0,AB43,,35749235.0
12358,,,,,,
12358,NoteWorkshop,2019-02-20 09:47:55,0.0,AB43,,35755688.0
12358,,,,,,
12359,Creation,2019-02-05 08:14:19,0.0,AB61,L,34454072.0
12359,,,,,,
12359,StatusRequest,2019-02-19 12:36:52,0.0,AB61,L,35679425.0
12359,,,,,,
12359,Approved,2019-03-07 15:46:27,0.0,AB61,L,37073200.0
12359,,,,,,
12359,InDelivery,2019-03-11 00:00:00,0.0,AB61,L,37362013.0
12359,,,,,,
12360,Creation,2019-02-05 09:08:21,0.0,AB62,L,34457314.0
12360,,,,,,
12360,StatusRequest,2019-02-26 13:14:29,0.0,AB62,L,36286482.0
12360,,,,,,
12360,Approved,2019-02-28 14:01:59,0.0,AB62,L,36462132.0
12360,,,,,,
12360,InDelivery,2019-03-06 00:00:00,0.0,AB62,L,36930013.0
12360,,,,,,
12361,Creation,2019-02-05 09:20:42,0.0,AB49,L,34458055.0
12361,,,,,,
12361,DeviceReceived,2019-02-11 07:40:58,0.0,AB49,L,34970471.0
12361,,,,,,
12361,Letter,2019-03-07 00:00:00,0.0,AB49,L,37016413.0
12361,,,,,,
12361,Completed,2019-03-08 07:03:30,0.0,AB49,L,37128223.0
12362,Creation,2019-02-05 09:26:30,0.0,AB52,L,34458403.0
12362,,,,,,
12362,StatusRequest,2019-02-22 12:16:30,0.0,AB52,L,35937403.0
12362,,,,,,
12362,Transmission,2019-02-27 10:55:16,0.0,AB52,L,36364529.0
12362,,,,,,
12362,NoteHotline,2019-02-27 12:48:30,0.0,AB52,L,36371323.0
12362,,,,,,
12362,Completed,2019-03-01 07:22:51,0.0,AB52,L,36524584.0
12363,Creation,2019-02-05 09:30:52,0.0,AB49,L,34458665.0
12363,,,,,,
12363,StatusRequest,2019-03-07 16:22:12,0.0,AB49,L,37075345.0
12363,,,,,,
12363,InDelivery,2019-03-13 00:00:00,0.0,AB49,L,37534813.0
12363,,,,,,
12364,Creation,2019-02-05 09:38:08,0.0,AB52,L,34459101.0
12364,,,,,,
12364,StatusRequest,2019-02-25 10:18:43,0.0,AB52,L,36189536.0
12364,,,,,,
12364,Transmission,2019-02-28 11:58:59,0.0,AB52,L,36454752.0
12364,,,,,,
12364,NoteHotline,2019-03-01 08:44:21,0.0,AB52,L,36529474.0
12364,,,,,,
12364,Completed,2019-03-04 16:40:30,0.0,AB52,L,36817243.0
12365,Creation,2018-02-13 09:04:44,1.0,AB47,E,3612297.0
12365,,,,,,
12365,Letter,2018-02-20 00:00:00,1.0,AB47,E,4184413.0
12365,,,,,,
12365,StockEntry,2018-02-22 00:00:00,1.0,AB47,E,4357213.0
12365,,,,,,
12365,NoteWorkshop,2018-02-22 14:20:41,1.0,AB47,E,4408854.0
12365,,,,,,
12366,Creation,2019-02-05 10:08:01,0.0,AB49,L,34460894.0
12366,,,,,,
12366,StatusRequest,2019-02-19 10:18:59,0.0,AB49,L,35671152.0
12366,,,,,,
12366,Transmission,2019-03-04 08:55:56,0.0,AB49,L,36789369.0
12366,,,,,,
12366,NoteHotline,2019-03-05 11:40:29,0.0,AB49,L,36885642.0
12366,,,,,,
12366,Completed,2019-03-08 09:50:30,0.0,AB49,L,37138243.0
12366,,,,,,
12367,Creation,2019-02-05 10:26:15,0.0,AB52,L,34461988.0
12367,,,,,,
12367,StatusRequest,2019-02-20 09:27:08,0.0,AB52,L,35754441.0
12367,,,,,,
12367,Approved,2019-03-08 14:08:02,0.0,AB52,L,37153695.0
12367,,,,,,
12367,InDelivery,2019-03-13 00:00:00,0.0,AB52,L,37534813.0
12367,,,,,,
12368,Creation,2019-02-05 13:55:12,0.0,AB42,E,34474525.0
12368,,,,,,
12368,DeviceReceived,2019-02-07 15:43:52,0.0,AB42,E,34653845.0
12368,,,,,,
12368,InDelivery,2019-02-13 00:00:00,0.0,AB42,E,35115613.0
12368,,,,,,
12368,NoteWorkshop,2019-02-20 11:54:22,0.0,AB42,E,35763275.0
12369,Creation,2019-02-05 14:20:51,1.0,AB46,E,34476064.0
12369,,,,,,
12369,DeviceReceived,2019-02-11 14:38:20,1.0,AB46,E,34995513.0
12369,,,,,,
12369,InDelivery,2019-02-15 00:00:00,1.0,AB46,E,35288413.0
12369,,,,,,
12369,NoteWorkshop,2019-02-20 12:01:12,1.0,AB46,E,35763685.0
12370,Creation,2019-02-05 14:42:25,1.0,AB57,E,34477358.0
12370,,,,,,
12370,Letter,2019-02-19 00:00:00,1.0,AB57,E,35634013.0
12370,,,,,,
12370,InDelivery,2019-02-19 00:00:00,1.0,AB57,E,35634013.0
12370,,,,,,
12370,NoteWorkshop,2019-02-19 15:20:24,1.0,AB57,E,35689237.0
12370,,,,,,
12371,Creation,2019-02-05 15:51:45,0.0,AB52,L,34481518.0
12371,,,,,,
12371,StatusRequest,2019-02-18 09:06:40,0.0,AB52,L,35580413.0
12371,,,,,,
12371,Transmission,2019-03-07 16:56:37,0.0,AB52,L,37077410.0
12371,,,,,,
12371,NoteHotline,2019-03-08 08:37:57,0.0,AB52,L,37133890.0
12371,,,,,,
12371,Completed,2019-03-12 09:35:23,0.0,AB52,L,37482936.0
12372,Creation,2019-02-05 16:13:20,0.0,AB64,E,34482813.0
12372,,,,,,
12372,DeviceReceived,2019-02-15 08:21:18,0.0,AB64,E,35318491.0
12372,,,,,,
12372,NoteWorkshop,2019-02-26 08:38:13,0.0,AB64,E,36269906.0
12372,,,,,,
12373,Creation,2019-02-05 16:19:46,0.0,AB22,E,34483199.0
12373,,,,,,
12373,Transmission,2019-02-18 08:34:43,0.0,AB22,E,35578496.0
12373,,,,,,
12373,NoteHotline,2019-02-18 09:38:52,0.0,AB22,E,35582345.0
12373,,,,,,
12373,InDelivery,2019-02-19 00:00:00,0.0,AB22,E,35634013.0
12373,,,,,,
12373,Completed,2019-02-19 12:48:47,0.0,AB22,E,35680140.0
12374,Creation,2019-02-05 16:35:53,1.0,AB64,G,34484166.0
12374,,,,,,
12374,Letter,2019-02-11 00:00:00,1.0,AB64,G,34942813.0
12374,,,,,,
12374,DeviceReceived,2019-02-11 08:23:32,1.0,AB64,G,34973025.0
12374,,,,,,
12375,Creation,2019-02-05 16:40:39,0.0,AB49,L,34484452.0
12375,,,,,,
12375,DeviceReceived,2019-02-11 07:42:00,0.0,AB49,L,34970533.0
12375,,,,,,
12375,InDelivery,2019-03-14 00:00:00,0.0,AB49,L,37621213.0
12375,,,,,,
12376,Creation,2019-02-05 16:50:21,1.0,AB40,G,34485034.0
12376,,,,,,
12376,InDelivery,2019-02-11 00:00:00,1.0,AB40,G,34942813.0
12376,,,,,,
12376,NoteWorkshop,2019-02-11 08:02:49,1.0,AB40,G,34971782.0
12376,,,,,,
12377,Creation,2018-02-13 09:41:05,0.0,AB52,L,3614478.0
12377,,,,,,
12377,Transmission,2018-03-01 08:32:51,0.0,AB52,L,4992784.0
12377,,,,,,
12377,Approved,2018-03-02 08:16:28,0.0,AB52,L,5078201.0
12377,,,,,,
12377,Completed,2018-03-02 08:54:08,0.0,AB52,L,5080461.0
12378,Creation,2019-02-05 09:01:47,0.0,AB52,L,34456920.0
12378,,,,,,
12378,Letter,2019-03-04 00:00:00,0.0,AB52,L,36757213.0
12378,,,,,,
12378,NoteHotline,2019-03-04 11:53:06,0.0,AB52,L,36799999.0
12378,,,,,,
12378,InDelivery,2019-03-07 00:00:00,0.0,AB52,L,37016413.0
12378,,,,,,
12379,Creation,2019-02-05 09:03:03,0.0,AB67,E,34456996.0
12379,,,,,,
12379,DeviceReceived,2019-02-06 11:52:05,0.0,AB67,E,34553538.0
12379,,,,,,
12379,NoteWorkshop,2019-02-13 07:21:29,0.0,AB67,E,35142102.0
12379,,,,,,
12380,Creation,2019-02-05 09:43:56,0.0,AB52,L,34459449.0
12380,,,,,,
12380,Transmission,2019-02-28 12:29:57,0.0,AB52,L,36456610.0
12380,,,,,,
12380,NoteHotline,2019-03-05 12:01:57,0.0,AB52,L,36886930.0
12380,,,,,,
12380,Completed,2019-03-06 06:55:49,0.0,AB52,L,36954962.0
12381,Creation,2019-02-05 09:50:36,0.0,AB62,E,34459849.0
12381,,,,,,
12381,Letter,2019-02-13 00:00:00,0.0,AB62,E,35115613.0
12381,,,,,,
12381,Transmission,2019-02-22 15:03:21,0.0,AB62,E,35947414.0
12381,,,,,,
12381,InDelivery,2019-03-11 00:00:00,0.0,AB62,E,37362013.0
12381,,,,,,
12381,NoteHotline,2019-03-11 10:45:52,0.0,AB62,E,37400765.0
12381,,,,,,
12381,Completed,2019-03-11 10:52:48,0.0,AB62,E,37401181.0
12382,Creation,2019-02-05 11:07:36,0.0,AB57,E,34464469.0
12382,,,,,,
12382,DeviceReceived,2019-02-08 15:12:56,0.0,AB57,E,34738389.0
12382,,,,,,
12382,InDelivery,2019-02-14 00:00:00,0.0,AB57,E,35202013.0
12382,,,,,,
12382,Completed,2019-02-14 12:57:08,0.0,AB57,E,35248641.0
12383,Creation,2019-02-05 12:55:54,0.0,AB8,E,34470967.0
12383,,,,,,
12383,NoteWorkshop,2019-02-14 15:39:11,0.0,AB8,E,35258364.0
12383,,,,,,
12383,StockEntry,2019-03-08 00:00:00,0.0,AB8,E,37102813.0
12383,,,,,,
12383,Completed,2019-03-08 10:21:40,0.0,AB8,E,37140113.0
12384,Creation,2019-02-05 08:20:30,0.0,AB52,L,34454443.0
12384,,,,,,
12384,DeviceReceived,2019-02-14 07:47:45,0.0,AB52,L,35230078.0
12384,,,,,,
12384,NoteWorkshop,2019-03-12 09:26:19,0.0,AB52,L,37482392.0
12384,,,,,,
12384,Completed,2019-03-19 15:23:39,0.0,AB52,L,38108632.0
12385,Creation,2019-02-05 09:03:13,0.0,AB20,L,34457006.0
12385,,,,,,
12385,StatusRequest,2019-02-19 09:25:07,0.0,AB20,L,35667920.0
12385,,,,,,
12385,Transmission,2019-03-05 08:17:25,0.0,AB20,L,36873458.0
12385,,,,,,
12385,NoteHotline,2019-03-06 13:12:51,0.0,AB20,L,36977584.0
12385,,,,,,
12385,Completed,2019-03-07 08:03:20,0.0,AB20,L,37045413.0
12386,Creation,2018-02-13 09:47:45,0.0,AB49,L,3614878.0
12386,,,,,,
12386,Letter,2018-02-22 00:00:00,0.0,AB49,L,4357213.0
12386,,,,,,
12386,Approved,2018-02-23 19:38:19,0.0,AB49,L,4514312.0
12386,,,,,,
12386,InDelivery,2018-03-01 00:00:00,0.0,AB49,L,4962013.0
12386,,,,,,
12387,Creation,2019-02-05 09:19:21,1.0,AB47,E,34457974.0
12387,,,,,,
12387,StockEntry,2019-02-16 00:00:00,1.0,AB47,E,35374813.0
12387,,,,,,
12387,Completed,2019-02-16 12:22:02,1.0,AB47,E,35419335.0
12387,,,,,,
12388,Creation,2019-02-05 09:20:40,0.0,AB41,J,34458053.0
12388,,,,,,
12388,DeviceReceived,2019-02-13 11:09:06,0.0,AB41,J,35155759.0
12388,,,,,,
12388,InDelivery,2019-02-20 00:00:00,0.0,AB41,J,35720413.0
12388,,,,,,
12389,Creation,2019-02-05 09:51:44,0.0,AB62,E,34459917.0
12389,,,,,,
12389,NoteHotline,2019-02-05 12:02:40,0.0,AB62,E,34467773.0
12389,,,,,,
12389,StockEntry,2019-02-13 00:00:00,0.0,AB62,E,35115613.0
12389,,,,,,
12389,Completed,2019-02-13 11:41:30,0.0,AB62,E,35157703.0
12389,,,,,,
12390,Creation,2019-02-05 10:04:23,0.0,AB8,E,34460676.0
12390,,,,,,
12390,StatusRequest,2019-02-26 11:20:09,0.0,AB8,E,36279622.0
12390,,,,,,
12390,Completed,2019-02-27 09:25:44,0.0,AB8,E,36359157.0
12390,,,,,,
12390,Letter,2019-03-13 00:00:00,0.0,AB8,E,37534813.0
12391,Creation,2019-02-05 10:44:34,0.0,AB52,L,34463087.0
12391,,,,,,
12391,DeviceReceived,2019-02-08 11:34:08,0.0,AB52,L,34725261.0
12391,,,,,,
12391,NoteWorkshop,2019-03-11 12:58:04,0.0,AB52,L,37408697.0
12391,,,,,,
12391,Completed,2019-03-13 07:50:39,0.0,AB52,L,37563052.0
12392,Creation,2019-02-05 11:26:46,0.0,AB12,L,34465619.0
12392,,,,,,
12392,Transmission,2019-03-04 09:58:50,0.0,AB12,L,36793143.0
12392,,,,,,
12392,NoteHotline,2019-03-05 09:55:35,0.0,AB12,L,36879348.0
12392,,,,,,
12392,Completed,2019-03-15 08:16:30,0.0,AB12,L,37737403.0
12393,Creation,2019-02-05 12:55:20,0.0,AB36,J,34470933.0
12393,,,,,,
12393,DeviceReceived,2019-02-09 12:08:21,0.0,AB36,J,34813714.0
12393,,,,,,
12393,InDelivery,2019-02-15 00:00:00,0.0,AB36,J,35288413.0
12393,,,,,,
12394,Creation,2019-02-05 13:32:36,0.0,AB52,L,34473169.0
12394,,,,,,
12394,Transmission,2019-03-15 14:25:09,0.0,AB52,L,37759522.0
12394,,,,,,
12394,NoteHotline,2019-03-18 07:56:07,0.0,AB52,L,37995380.0
12394,,,,,,
12394,Completed,2019-03-26 07:13:15,0.0,AB52,L,38684008.0
12395,Creation,2019-02-05 16:58:02,0.0,AB22,L,34485495.0
12395,,,,,,
12395,StatusRequest,2019-02-21 11:18:02,0.0,AB22,L,35847495.0
12395,,,,,,
12395,Transmission,2019-03-05 11:36:46,0.0,AB22,L,36885419.0
12395,,,,,,
12395,NoteHotline,2019-03-06 10:11:32,0.0,AB22,L,36966705.0
12395,,,,,,
12395,Completed,2019-03-07 08:11:06,0.0,AB22,L,37045879.0
12396,Creation,2019-02-05 13:35:03,1.0,AB9,I,34473316.0
12396,,,,,,
12396,InDelivery,2019-02-07 00:00:00,1.0,AB9,I,34597213.0
12396,,,,,,
12396,DeviceReceived,2019-02-07 19:45:48,1.0,AB9,I,34668361.0
12396,,,,,,
12397,Creation,2019-02-05 14:13:56,0.0,AB29,E,34475649.0
12397,,,,,,
12397,Letter,2019-02-14 00:00:00,0.0,AB29,E,35202013.0
12397,,,,,,
12397,Approved,2019-02-18 11:30:55,0.0,AB29,E,35589068.0
12397,,,,,,
12397,StockEntry,2019-02-19 00:00:00,0.0,AB29,E,35634013.0
12397,,,,,,
12397,NoteWorkshop,2019-02-19 14:25:51,0.0,AB29,E,35685964.0
12397,,,,,,
12398,Creation,2019-02-05 14:21:39,0.0,AB52,J,34476112.0
12398,,,,,,
12398,NoteHotline,2019-02-05 14:24:30,0.0,AB52,J,34476283.0
12398,,,,,,
12398,NoteWorkshop,2019-02-19 15:25:18,0.0,AB52,J,35689531.0
12398,,,,,,
12398,Completed,2019-02-27 12:30:08,0.0,AB52,J,36370221.0
12399,Creation,2019-02-05 14:48:03,1.0,AB47,E,34477696.0
12399,,,,,,
12399,DeviceReceived,2019-02-21 05:42:31,1.0,AB47,E,35827364.0
12399,,,,,,
12399,NoteWorkshop,2019-02-22 15:18:38,1.0,AB47,E,35948331.0
12399,,,,,,
12400,Creation,2018-02-13 10:55:48,0.0,AB15,L,3618961.0
12400,,,,,,
12400,NoteHotline,2018-02-22 11:20:40,0.0,AB15,L,4398053.0
12400,,,,,,
12400,InDelivery,2018-03-02 00:00:00,0.0,AB15,L,5048413.0
12400,,,,,,
12401,Creation,2019-02-05 14:53:35,0.0,AB33,J,34478028.0
12401,,,,,,
12401,Letter,2019-02-11 00:00:00,0.0,AB33,J,34942813.0
12401,,,,,,
12401,Approved,2019-02-14 10:43:22,0.0,AB33,J,35240615.0
12401,,,,,,
12401,StockEntry,2019-02-19 00:00:00,0.0,AB33,J,35634013.0
12401,,,,,,
12401,NoteWorkshop,2019-02-19 10:26:12,0.0,AB33,J,35671585.0
12401,,,,,,
12402,Creation,2019-02-05 15:20:08,1.0,AB41,G,34479621.0
12402,,,,,,
12402,InDelivery,2019-02-13 00:00:00,1.0,AB41,G,35115613.0
12402,,,,,,
12402,NoteWorkshop,2019-02-13 13:04:19,1.0,AB41,G,35162672.0
12402,,,,,,
12403,Creation,2019-02-05 16:05:35,0.0,AB52,L,34482348.0
12403,,,,,,
12403,StatusRequest,2019-02-25 11:33:05,0.0,AB52,L,36193998.0
12403,,,,,,
12403,Transmission,2019-03-06 08:17:45,0.0,AB52,L,36959878.0
12403,,,,,,
12403,NoteHotline,2019-03-07 11:46:03,0.0,AB52,L,37058776.0
12403,,,,,,
12403,Completed,2019-03-08 07:28:48,0.0,AB52,L,37129741.0
12404,Creation,2019-02-05 16:16:31,0.0,AB61,L,34483004.0
