CaseID,Activity,CompleteTimestamp,CumTimeInterval
1797,Activity E,1970-01-01 13:00:00,14400.0
1797,,,
1797,Activity M,1970-01-01 14:00:00,18000.0
1797,,,
1797,Activity I,1970-01-01 15:00:00,21600.0
1797,,,
1797,Activity N,1970-01-01 15:00:00,21600.0
1797,,,
1797,Activity H,1970-01-01 16:00:00,25200.0
1797,,,
1798,Activity A,1970-01-01 09:00:00,0.0
1798,,,
1798,Activity C,1970-01-01 11:00:00,7200.0
1798,,,
1798,Activity E,1970-01-01 13:00:00,14400.0
1798,,,
1798,Activity G,1970-01-01 14:00:00,18000.0
1798,,,
1798,Activity N,1970-01-01 15:00:00,21600.0
1798,,,
1798,Activity I,1970-01-01 15:00:00,21600.0
1798,,,
1798,Activity H,1970-01-01 16:00:00,25200.0
1798,,,
1799,Activity A,1970-01-01 09:00:00,0.0
1799,,,
1799,Activity C,1970-01-01 11:00:00,7200.0
1799,,,
1799,Activity E,1970-01-01 13:00:00,14400.0
1799,,,
1799,Activity G,1970-01-01 14:00:00,18000.0
1799,,,
1799,Activity N,1970-01-01 15:00:00,21600.0
1799,,,
1799,Activity I,1970-01-01 15:00:00,21600.0
1799,,,
1799,Activity H,1970-01-01 16:00:00,25200.0
1799,,,
1800,Activity A,1970-01-01 09:00:00,0.0
1800,,,
1800,Activity C,1970-01-01 11:00:00,7200.0
1800,,,
1800,Activity E,1970-01-01 13:00:00,14400.0
1800,,,
1800,Activity G,1970-01-01 14:00:00,18000.0
1800,,,
1800,Activity L,1970-01-01 15:00:00,21600.0
1800,,,
1800,Activity I,1970-01-01 15:00:00,21600.0
1800,,,
1800,Activity H,1970-01-01 16:00:00,25200.0
1800,,,
1801,Activity A,1970-01-01 09:00:00,0.0
1801,,,
1801,Activity C,1970-01-01 11:00:00,7200.0
1801,,,
1801,Activity E,1970-01-01 13:00:00,14400.0
1801,,,
1801,Activity K,1970-01-01 14:00:00,18000.0
1801,,,
1801,Activity I,1970-01-01 15:00:00,21600.0
1801,,,
1801,Activity L,1970-01-01 15:00:00,21600.0
1801,,,
1801,Activity H,1970-01-01 16:00:00,25200.0
1801,,,
1802,Activity A,1970-01-01 09:00:00,0.0
1802,,,
1802,Activity C,1970-01-01 11:00:00,7200.0
1802,,,
1802,Activity E,1970-01-01 13:00:00,14400.0
1802,,,
1802,Activity G,1970-01-01 14:00:00,18000.0
1802,,,
1802,Activity N,1970-01-01 15:00:00,21600.0
1802,,,
1802,Activity I,1970-01-01 15:00:00,21600.0
1802,,,
1802,Activity H,1970-01-01 16:00:00,25200.0
1802,,,
1803,Activity A,1970-01-01 09:00:00,0.0
1803,,,
1803,Activity C,1970-01-01 11:00:00,7200.0
1803,,,
1803,Activity E,1970-01-01 13:00:00,14400.0
1803,,,
1803,Activity M,1970-01-01 14:00:00,18000.0
1803,,,
1803,Activity I,1970-01-01 15:00:00,21600.0
1803,,,
1803,Activity N,1970-01-01 15:00:00,21600.0
1803,,,
1803,Activity H,1970-01-01 16:00:00,25200.0
1803,,,
1804,Activity A,1970-01-01 09:00:00,0.0
1804,,,
1804,Activity C,1970-01-01 11:00:00,7200.0
1804,,,
1804,Activity E,1970-01-01 13:00:00,14400.0
1804,,,
1804,Activity M,1970-01-01 14:00:00,18000.0
1804,,,
1804,Activity L,1970-01-01 15:00:00,21600.0
1804,,,
1804,Activity J,1970-01-01 15:00:00,21600.0
1804,,,
1804,Activity H,1970-01-01 16:00:00,25200.0
1804,,,
1805,Activity A,1970-01-01 09:00:00,0.0
1805,,,
1805,Activity C,1970-01-01 11:00:00,7200.0
1805,,,
1805,Activity E,1970-01-01 13:00:00,14400.0
1805,,,
1805,Activity M,1970-01-01 14:00:00,18000.0
1805,,,
1805,Activity L,1970-01-01 15:00:00,21600.0
1805,,,
1805,Activity I,1970-01-01 15:00:00,21600.0
1805,,,
1805,Activity H,1970-01-01 16:00:00,25200.0
1805,,,
1806,Activity A,1970-01-01 09:00:00,0.0
1806,,,
1806,Activity C,1970-01-01 11:00:00,7200.0
1806,,,
1806,Activity E,1970-01-01 13:00:00,14400.0
1806,,,
1806,Activity M,1970-01-01 14:00:00,18000.0
1806,,,
1806,Activity L,1970-01-01 15:00:00,21600.0
1806,,,
1806,Activity J,1970-01-01 15:00:00,21600.0
1806,,,
1806,Activity H,1970-01-01 16:00:00,25200.0
1806,,,
1807,Activity A,1970-01-01 09:00:00,0.0
1807,,,
1807,Activity C,1970-01-01 11:00:00,7200.0
1807,,,
1807,Activity E,1970-01-01 13:00:00,14400.0
1807,,,
1807,Activity M,1970-01-01 14:00:00,18000.0
1807,,,
1807,Activity L,1970-01-01 15:00:00,21600.0
1807,,,
1807,Activity I,1970-01-01 15:00:00,21600.0
1807,,,
1807,Activity H,1970-01-01 16:00:00,25200.0
1807,,,
1808,Activity A,1970-01-01 09:00:00,0.0
1808,,,
1808,Activity C,1970-01-01 11:00:00,7200.0
1808,,,
1808,Activity E,1970-01-01 13:00:00,14400.0
1808,,,
1808,Activity G,1970-01-01 14:00:00,18000.0
1808,,,
1808,Activity N,1970-01-01 15:00:00,21600.0
1808,,,
1808,Activity I,1970-01-01 15:00:00,21600.0
1808,,,
1808,Activity H,1970-01-01 16:00:00,25200.0
1808,,,
1809,Activity A,1970-01-01 09:00:00,0.0
1809,,,
1809,Activity C,1970-01-01 11:00:00,7200.0
1809,,,
1809,Activity E,1970-01-01 13:00:00,14400.0
1809,,,
1809,Activity M,1970-01-01 14:00:00,18000.0
1809,,,
1809,Activity J,1970-01-01 15:00:00,21600.0
1809,,,
1809,Activity N,1970-01-01 15:00:00,21600.0
1809,,,
1809,Activity H,1970-01-01 16:00:00,25200.0
1809,,,
1810,Activity A,1970-01-01 09:00:00,0.0
1810,,,
1810,Activity C,1970-01-01 11:00:00,7200.0
1810,,,
1810,Activity E,1970-01-01 13:00:00,14400.0
1810,,,
1810,Activity M,1970-01-01 14:00:00,18000.0
1810,,,
1810,Activity J,1970-01-01 15:00:00,21600.0
1810,,,
1810,Activity N,1970-01-01 15:00:00,21600.0
1810,,,
1810,Activity H,1970-01-01 16:00:00,25200.0
1810,,,
1811,Activity A,1970-01-01 09:00:00,0.0
1811,,,
1811,Activity C,1970-01-01 11:00:00,7200.0
1811,,,
1811,Activity E,1970-01-01 13:00:00,14400.0
1811,,,
1811,Activity G,1970-01-01 14:00:00,18000.0
1811,,,
1811,Activity L,1970-01-01 15:00:00,21600.0
1811,,,
1811,Activity J,1970-01-01 15:00:00,21600.0
1811,,,
1811,Activity H,1970-01-01 16:00:00,25200.0
1811,,,
1812,Activity A,1970-01-01 09:00:00,0.0
1812,,,
1812,Activity C,1970-01-01 11:00:00,7200.0
1812,,,
1812,Activity E,1970-01-01 13:00:00,14400.0
1812,,,
1812,Activity K,1970-01-01 14:00:00,18000.0
1812,,,
1812,Activity J,1970-01-01 15:00:00,21600.0
1812,,,
1812,Activity L,1970-01-01 15:00:00,21600.0
1812,,,
1812,Activity H,1970-01-01 16:00:00,25200.0
1812,,,
1813,Activity A,1970-01-01 09:00:00,0.0
1813,,,
1813,Activity C,1970-01-01 11:00:00,7200.0
1813,,,
1813,Activity E,1970-01-01 13:00:00,14400.0
1813,,,
1813,Activity G,1970-01-01 14:00:00,18000.0
1813,,,
1813,Activity N,1970-01-01 15:00:00,21600.0
1813,,,
1813,Activity I,1970-01-01 15:00:00,21600.0
1813,,,
1813,Activity H,1970-01-01 16:00:00,25200.0
1813,,,
1814,Activity A,1970-01-01 09:00:00,0.0
1814,,,
1814,Activity C,1970-01-01 11:00:00,7200.0
1814,,,
1814,Activity E,1970-01-01 13:00:00,14400.0
1814,,,
1814,Activity G,1970-01-01 14:00:00,18000.0
1814,,,
1814,Activity L,1970-01-01 15:00:00,21600.0
1814,,,
1814,Activity J,1970-01-01 15:00:00,21600.0
1814,,,
1814,Activity H,1970-01-01 16:00:00,25200.0
1814,,,
1815,Activity A,1970-01-01 09:00:00,0.0
1815,,,
1815,Activity C,1970-01-01 11:00:00,7200.0
1815,,,
1815,Activity E,1970-01-01 13:00:00,14400.0
1815,,,
1815,Activity M,1970-01-01 14:00:00,18000.0
1815,,,
1815,Activity L,1970-01-01 15:00:00,21600.0
1815,,,
1815,Activity J,1970-01-01 15:00:00,21600.0
1815,,,
1815,Activity H,1970-01-01 16:00:00,25200.0
1815,,,
1816,Activity A,1970-01-01 09:00:00,0.0
1816,,,
1816,Activity C,1970-01-01 11:00:00,7200.0
1816,,,
1816,Activity E,1970-01-01 13:00:00,14400.0
1816,,,
1816,Activity K,1970-01-01 14:00:00,18000.0
1816,,,
1816,Activity N,1970-01-01 15:00:00,21600.0
1816,,,
1816,Activity J,1970-01-01 15:00:00,21600.0
1816,,,
1816,Activity H,1970-01-01 16:00:00,25200.0
1816,,,
1817,Activity A,1970-01-01 09:00:00,0.0
1817,,,
1817,Activity C,1970-01-01 11:00:00,7200.0
1817,,,
1817,Activity E,1970-01-01 13:00:00,14400.0
1817,,,
1817,Activity M,1970-01-01 14:00:00,18000.0
1817,,,
1817,Activity L,1970-01-01 15:00:00,21600.0
1817,,,
1817,Activity I,1970-01-01 15:00:00,21600.0
1817,,,
1817,Activity H,1970-01-01 16:00:00,25200.0
1817,,,
1818,Activity A,1970-01-01 09:00:00,0.0
1818,,,
1818,Activity C,1970-01-01 11:00:00,7200.0
1818,,,
1818,Activity E,1970-01-01 13:00:00,14400.0
1818,,,
1818,Activity M,1970-01-01 14:00:00,18000.0
1818,,,
1818,Activity L,1970-01-01 15:00:00,21600.0
1818,,,
1818,Activity J,1970-01-01 15:00:00,21600.0
1818,,,
1818,Activity H,1970-01-01 16:00:00,25200.0
1818,,,
1819,Activity A,1970-01-01 09:00:00,0.0
1819,,,
1819,Activity C,1970-01-01 11:00:00,7200.0
1819,,,
1819,Activity E,1970-01-01 13:00:00,14400.0
1819,,,
1819,Activity G,1970-01-01 14:00:00,18000.0
1819,,,
1819,Activity N,1970-01-01 15:00:00,21600.0
1819,,,
1819,Activity J,1970-01-01 15:00:00,21600.0
1819,,,
1819,Activity H,1970-01-01 16:00:00,25200.0
1819,,,
1820,Activity A,1970-01-01 09:00:00,0.0
1820,,,
1820,Activity C,1970-01-01 11:00:00,7200.0
1820,,,
1820,Activity E,1970-01-01 13:00:00,14400.0
1820,,,
1820,Activity M,1970-01-01 14:00:00,18000.0
1820,,,
1820,Activity I,1970-01-01 15:00:00,21600.0
1820,,,
1820,Activity N,1970-01-01 15:00:00,21600.0
1820,,,
1820,Activity H,1970-01-01 16:00:00,25200.0
1820,,,
1821,Activity A,1970-01-01 09:00:00,0.0
1821,,,
1821,Activity C,1970-01-01 11:00:00,7200.0
1821,,,
1821,Activity E,1970-01-01 13:00:00,14400.0
1821,,,
1821,Activity G,1970-01-01 14:00:00,18000.0
1821,,,
1821,Activity N,1970-01-01 15:00:00,21600.0
1821,,,
1821,Activity I,1970-01-01 15:00:00,21600.0
1821,,,
1821,Activity H,1970-01-01 16:00:00,25200.0
1821,,,
1822,Activity A,1970-01-01 09:00:00,0.0
1822,,,
1822,Activity C,1970-01-01 11:00:00,7200.0
1822,,,
1822,Activity E,1970-01-01 13:00:00,14400.0
1822,,,
1822,Activity K,1970-01-01 14:00:00,18000.0
1822,,,
1822,Activity N,1970-01-01 15:00:00,21600.0
1822,,,
1822,Activity I,1970-01-01 15:00:00,21600.0
1822,,,
1822,Activity H,1970-01-01 16:00:00,25200.0
1822,,,
1823,Activity A,1970-01-01 09:00:00,0.0
1823,,,
1823,Activity C,1970-01-01 11:00:00,7200.0
1823,,,
1823,Activity E,1970-01-01 13:00:00,14400.0
1823,,,
1823,Activity G,1970-01-01 14:00:00,18000.0
1823,,,
1823,Activity N,1970-01-01 15:00:00,21600.0
1823,,,
1823,Activity J,1970-01-01 15:00:00,21600.0
1823,,,
1823,Activity H,1970-01-01 16:00:00,25200.0
1823,,,
1824,Activity A,1970-01-01 09:00:00,0.0
1824,,,
1824,Activity C,1970-01-01 11:00:00,7200.0
1824,,,
1824,Activity E,1970-01-01 13:00:00,14400.0
1824,,,
1824,Activity G,1970-01-01 14:00:00,18000.0
1824,,,
1824,Activity N,1970-01-01 15:00:00,21600.0
1824,,,
1824,Activity J,1970-01-01 15:00:00,21600.0
1824,,,
1824,Activity H,1970-01-01 16:00:00,25200.0
1824,,,
1825,Activity A,1970-01-01 09:00:00,0.0
1825,,,
1825,Activity C,1970-01-01 11:00:00,7200.0
1825,,,
1825,Activity E,1970-01-01 13:00:00,14400.0
1825,,,
1825,Activity G,1970-01-01 14:00:00,18000.0
1825,,,
1825,Activity L,1970-01-01 15:00:00,21600.0
1825,,,
1825,Activity I,1970-01-01 15:00:00,21600.0
1825,,,
1825,Activity H,1970-01-01 16:00:00,25200.0
1825,,,
1826,Activity A,1970-01-01 09:00:00,0.0
1826,,,
1826,Activity C,1970-01-01 11:00:00,7200.0
1826,,,
1826,Activity E,1970-01-01 13:00:00,14400.0
1826,,,
1826,Activity M,1970-01-01 14:00:00,18000.0
1826,,,
1826,Activity L,1970-01-01 15:00:00,21600.0
1826,,,
1826,Activity I,1970-01-01 15:00:00,21600.0
1826,,,
1826,Activity H,1970-01-01 16:00:00,25200.0
1826,,,
1827,Activity A,1970-01-01 09:00:00,0.0
1827,,,
1827,Activity C,1970-01-01 11:00:00,7200.0
1827,,,
1827,Activity E,1970-01-01 13:00:00,14400.0
1827,,,
1827,Activity K,1970-01-01 14:00:00,18000.0
1827,,,
1827,Activity N,1970-01-01 15:00:00,21600.0
1827,,,
1827,Activity J,1970-01-01 15:00:00,21600.0
1827,,,
1827,Activity H,1970-01-01 16:00:00,25200.0
1827,,,
1828,Activity A,1970-01-01 09:00:00,0.0
1828,,,
1828,Activity C,1970-01-01 11:00:00,7200.0
1828,,,
1828,Activity E,1970-01-01 13:00:00,14400.0
1828,,,
1828,Activity G,1970-01-01 14:00:00,18000.0
1828,,,
1828,Activity L,1970-01-01 15:00:00,21600.0
1828,,,
1828,Activity I,1970-01-01 15:00:00,21600.0
1828,,,
1828,Activity H,1970-01-01 16:00:00,25200.0
1828,,,
1829,Activity A,1970-01-01 09:00:00,0.0
1829,,,
1829,Activity C,1970-01-01 11:00:00,7200.0
1829,,,
1829,Activity E,1970-01-01 13:00:00,14400.0
1829,,,
1829,Activity M,1970-01-01 14:00:00,18000.0
1829,,,
1829,Activity L,1970-01-01 15:00:00,21600.0
1829,,,
1829,Activity J,1970-01-01 15:00:00,21600.0
1829,,,
1829,Activity H,1970-01-01 16:00:00,25200.0
1829,,,
1830,Activity A,1970-01-01 09:00:00,0.0
1830,,,
1830,Activity C,1970-01-01 11:00:00,7200.0
1830,,,
1830,Activity E,1970-01-01 13:00:00,14400.0
1830,,,
1830,Activity K,1970-01-01 14:00:00,18000.0
1830,,,
1830,Activity N,1970-01-01 15:00:00,21600.0
1830,,,
1830,Activity J,1970-01-01 15:00:00,21600.0
1830,,,
1830,Activity H,1970-01-01 16:00:00,25200.0
1830,,,
1831,Activity A,1970-01-01 09:00:00,0.0
1831,,,
1831,Activity C,1970-01-01 11:00:00,7200.0
1831,,,
1831,Activity E,1970-01-01 13:00:00,14400.0
1831,,,
1831,Activity M,1970-01-01 14:00:00,18000.0
1831,,,
1831,Activity J,1970-01-01 15:00:00,21600.0
1831,,,
1831,Activity N,1970-01-01 15:00:00,21600.0
1831,,,
1831,Activity H,1970-01-01 16:00:00,25200.0
1831,,,
1832,Activity A,1970-01-01 09:00:00,0.0
1832,,,
1832,Activity C,1970-01-01 11:00:00,7200.0
1832,,,
1832,Activity E,1970-01-01 13:00:00,14400.0
1832,,,
1832,Activity M,1970-01-01 14:00:00,18000.0
1832,,,
1832,Activity I,1970-01-01 15:00:00,21600.0
1832,,,
1832,Activity N,1970-01-01 15:00:00,21600.0
1832,,,
1832,Activity H,1970-01-01 16:00:00,25200.0
1832,,,
1833,Activity A,1970-01-01 09:00:00,0.0
1833,,,
1833,Activity C,1970-01-01 11:00:00,7200.0
1833,,,
1833,Activity E,1970-01-01 13:00:00,14400.0
1833,,,
1833,Activity K,1970-01-01 14:00:00,18000.0
1833,,,
1833,Activity J,1970-01-01 15:00:00,21600.0
1833,,,
1833,Activity L,1970-01-01 15:00:00,21600.0
1833,,,
1833,Activity H,1970-01-01 16:00:00,25200.0
1833,,,
1834,Activity A,1970-01-01 09:00:00,0.0
1834,,,
1834,Activity C,1970-01-01 11:00:00,7200.0
1834,,,
1834,Activity E,1970-01-01 13:00:00,14400.0
1834,,,
1834,Activity G,1970-01-01 14:00:00,18000.0
1834,,,
1834,Activity N,1970-01-01 15:00:00,21600.0
1834,,,
1834,Activity J,1970-01-01 15:00:00,21600.0
1834,,,
1834,Activity H,1970-01-01 16:00:00,25200.0
1834,,,
1835,Activity A,1970-01-01 09:00:00,0.0
1835,,,
1835,Activity C,1970-01-01 11:00:00,7200.0
1835,,,
1835,Activity E,1970-01-01 13:00:00,14400.0
1835,,,
1835,Activity G,1970-01-01 14:00:00,18000.0
1835,,,
1835,Activity N,1970-01-01 15:00:00,21600.0
1835,,,
1835,Activity I,1970-01-01 15:00:00,21600.0
1835,,,
1835,Activity H,1970-01-01 16:00:00,25200.0
1835,,,
1836,Activity A,1970-01-01 09:00:00,0.0
1836,,,
1836,Activity C,1970-01-01 11:00:00,7200.0
1836,,,
1836,Activity E,1970-01-01 13:00:00,14400.0
1836,,,
1836,Activity M,1970-01-01 14:00:00,18000.0
1836,,,
1836,Activity I,1970-01-01 15:00:00,21600.0
1836,,,
1836,Activity N,1970-01-01 15:00:00,21600.0
1836,,,
1836,Activity H,1970-01-01 16:00:00,25200.0
1836,,,
1837,Activity A,1970-01-01 09:00:00,0.0
1837,,,
1837,Activity C,1970-01-01 11:00:00,7200.0
1837,,,
1837,Activity E,1970-01-01 13:00:00,14400.0
1837,,,
1837,Activity K,1970-01-01 14:00:00,18000.0
1837,,,
1837,Activity N,1970-01-01 15:00:00,21600.0
1837,,,
1837,Activity I,1970-01-01 15:00:00,21600.0
1837,,,
1837,Activity H,1970-01-01 16:00:00,25200.0
1837,,,
1838,Activity A,1970-01-01 09:00:00,0.0
1838,,,
1838,Activity C,1970-01-01 11:00:00,7200.0
1838,,,
1838,Activity E,1970-01-01 13:00:00,14400.0
1838,,,
1838,Activity M,1970-01-01 14:00:00,18000.0
1838,,,
1838,Activity J,1970-01-01 15:00:00,21600.0
1838,,,
1838,Activity N,1970-01-01 15:00:00,21600.0
1838,,,
1838,Activity H,1970-01-01 16:00:00,25200.0
1838,,,
1839,Activity A,1970-01-01 09:00:00,0.0
1839,,,
1839,Activity C,1970-01-01 11:00:00,7200.0
1839,,,
1839,Activity E,1970-01-01 13:00:00,14400.0
1839,,,
1839,Activity K,1970-01-01 14:00:00,18000.0
1839,,,
1839,Activity J,1970-01-01 15:00:00,21600.0
1839,,,
1839,Activity L,1970-01-01 15:00:00,21600.0
1839,,,
1839,Activity H,1970-01-01 16:00:00,25200.0
1839,,,
1840,Activity A,1970-01-01 09:00:00,0.0
1840,,,
1840,Activity C,1970-01-01 11:00:00,7200.0
1840,,,
1840,Activity E,1970-01-01 13:00:00,14400.0
1840,,,
1840,Activity K,1970-01-01 14:00:00,18000.0
1840,,,
1840,Activity N,1970-01-01 15:00:00,21600.0
1840,,,
1840,Activity J,1970-01-01 15:00:00,21600.0
1840,,,
1840,Activity H,1970-01-01 16:00:00,25200.0
1840,,,
1841,Activity A,1970-01-01 09:00:00,0.0
1841,,,
1841,Activity C,1970-01-01 11:00:00,7200.0
1841,,,
1841,Activity E,1970-01-01 13:00:00,14400.0
1841,,,
1841,Activity K,1970-01-01 14:00:00,18000.0
1841,,,
1841,Activity J,1970-01-01 15:00:00,21600.0
1841,,,
1841,Activity L,1970-01-01 15:00:00,21600.0
1841,,,
1841,Activity H,1970-01-01 16:00:00,25200.0
1841,,,
1842,Activity A,1970-01-01 09:00:00,0.0
1842,,,
1842,Activity C,1970-01-01 11:00:00,7200.0
1842,,,
1842,Activity E,1970-01-01 13:00:00,14400.0
1842,,,
1842,Activity M,1970-01-01 14:00:00,18000.0
1842,,,
1842,Activity J,1970-01-01 15:00:00,21600.0
1842,,,
1842,Activity N,1970-01-01 15:00:00,21600.0
1842,,,
1842,Activity H,1970-01-01 16:00:00,25200.0
1842,,,
1843,Activity A,1970-01-01 09:00:00,0.0
1843,,,
1843,Activity C,1970-01-01 11:00:00,7200.0
1843,,,
1843,Activity E,1970-01-01 13:00:00,14400.0
1843,,,
1843,Activity G,1970-01-01 14:00:00,18000.0
1843,,,
1843,Activity L,1970-01-01 15:00:00,21600.0
1843,,,
1843,Activity J,1970-01-01 15:00:00,21600.0
1843,,,
1843,Activity H,1970-01-01 16:00:00,25200.0
1843,,,
1844,Activity A,1970-01-01 09:00:00,0.0
1844,,,
1844,Activity C,1970-01-01 11:00:00,7200.0
1844,,,
1844,Activity E,1970-01-01 13:00:00,14400.0
1844,,,
1844,Activity G,1970-01-01 14:00:00,18000.0
1844,,,
1844,Activity N,1970-01-01 15:00:00,21600.0
1844,,,
1844,Activity I,1970-01-01 15:00:00,21600.0
1844,,,
1844,Activity H,1970-01-01 16:00:00,25200.0
1844,,,
1845,Activity A,1970-01-01 09:00:00,0.0
1845,,,
1845,Activity C,1970-01-01 11:00:00,7200.0
1845,,,
1845,Activity E,1970-01-01 13:00:00,14400.0
1845,,,
1845,Activity M,1970-01-01 14:00:00,18000.0
1845,,,
1845,Activity J,1970-01-01 15:00:00,21600.0
1845,,,
1845,Activity N,1970-01-01 15:00:00,21600.0
1845,,,
1845,Activity H,1970-01-01 16:00:00,25200.0
1845,,,
1846,Activity A,1970-01-01 09:00:00,0.0
1846,,,
1846,Activity C,1970-01-01 11:00:00,7200.0
1846,,,
1846,Activity E,1970-01-01 13:00:00,14400.0
1846,,,
1846,Activity K,1970-01-01 14:00:00,18000.0
1846,,,
1846,Activity N,1970-01-01 15:00:00,21600.0
1846,,,
1846,Activity I,1970-01-01 15:00:00,21600.0
1846,,,
1846,Activity H,1970-01-01 16:00:00,25200.0
1846,,,
1847,Activity A,1970-01-01 09:00:00,0.0
1847,,,
1847,Activity C,1970-01-01 11:00:00,7200.0
1847,,,
1847,Activity E,1970-01-01 13:00:00,14400.0
1847,,,
1847,Activity M,1970-01-01 14:00:00,18000.0
1847,,,
1847,Activity L,1970-01-01 15:00:00,21600.0
1847,,,
1847,Activity J,1970-01-01 15:00:00,21600.0
1847,,,
1847,Activity H,1970-01-01 16:00:00,25200.0
1847,,,
1848,Activity A,1970-01-01 09:00:00,0.0
1848,,,
1848,Activity C,1970-01-01 11:00:00,7200.0
1848,,,
1848,Activity E,1970-01-01 13:00:00,14400.0
1848,,,
1848,Activity M,1970-01-01 14:00:00,18000.0
1848,,,
1848,Activity L,1970-01-01 15:00:00,21600.0
1848,,,
1848,Activity I,1970-01-01 15:00:00,21600.0
1848,,,
1848,Activity H,1970-01-01 16:00:00,25200.0
1848,,,
1849,Activity A,1970-01-01 09:00:00,0.0
1849,,,
1849,Activity C,1970-01-01 11:00:00,7200.0
1849,,,
1849,Activity E,1970-01-01 13:00:00,14400.0
1849,,,
1849,Activity K,1970-01-01 14:00:00,18000.0
1849,,,
1849,Activity J,1970-01-01 15:00:00,21600.0
1849,,,
1849,Activity L,1970-01-01 15:00:00,21600.0
1849,,,
1849,Activity H,1970-01-01 16:00:00,25200.0
1849,,,
1850,Activity A,1970-01-01 09:00:00,0.0
1850,,,
1850,Activity C,1970-01-01 11:00:00,7200.0
1850,,,
1850,Activity E,1970-01-01 13:00:00,14400.0
1850,,,
1850,Activity M,1970-01-01 14:00:00,18000.0
1850,,,
1850,Activity J,1970-01-01 15:00:00,21600.0
1850,,,
1850,Activity N,1970-01-01 15:00:00,21600.0
1850,,,
1850,Activity H,1970-01-01 16:00:00,25200.0
1850,,,
1851,Activity A,1970-01-01 09:00:00,0.0
1851,,,
1851,Activity C,1970-01-01 11:00:00,7200.0
1851,,,
1851,Activity E,1970-01-01 13:00:00,14400.0
1851,,,
1851,Activity G,1970-01-01 14:00:00,18000.0
1851,,,
1851,Activity L,1970-01-01 15:00:00,21600.0
1851,,,
1851,Activity J,1970-01-01 15:00:00,21600.0
1851,,,
1851,Activity H,1970-01-01 16:00:00,25200.0
1851,,,
1852,Activity A,1970-01-01 09:00:00,0.0
1852,,,
1852,Activity C,1970-01-01 11:00:00,7200.0
1852,,,
1852,Activity E,1970-01-01 13:00:00,14400.0
1852,,,
1852,Activity K,1970-01-01 14:00:00,18000.0
1852,,,
1852,Activity N,1970-01-01 15:00:00,21600.0
1852,,,
1852,Activity J,1970-01-01 15:00:00,21600.0
1852,,,
1852,Activity H,1970-01-01 16:00:00,25200.0
1852,,,
1853,Activity A,1970-01-01 09:00:00,0.0
1853,,,
1853,Activity C,1970-01-01 11:00:00,7200.0
1853,,,
1853,Activity E,1970-01-01 13:00:00,14400.0
1853,,,
1853,Activity G,1970-01-01 14:00:00,18000.0
1853,,,
1853,Activity L,1970-01-01 15:00:00,21600.0
1853,,,
1853,Activity J,1970-01-01 15:00:00,21600.0
1853,,,
1853,Activity H,1970-01-01 16:00:00,25200.0
1853,,,
1854,Activity A,1970-01-01 09:00:00,0.0
1854,,,
1854,Activity C,1970-01-01 11:00:00,7200.0
1854,,,
1854,Activity E,1970-01-01 13:00:00,14400.0
1854,,,
1854,Activity K,1970-01-01 14:00:00,18000.0
1854,,,
1854,Activity N,1970-01-01 15:00:00,21600.0
1854,,,
1854,Activity I,1970-01-01 15:00:00,21600.0
1854,,,
1854,Activity H,1970-01-01 16:00:00,25200.0
1854,,,
1855,Activity A,1970-01-01 09:00:00,0.0
1855,,,
1855,Activity C,1970-01-01 11:00:00,7200.0
1855,,,
1855,Activity E,1970-01-01 13:00:00,14400.0
1855,,,
1855,Activity M,1970-01-01 14:00:00,18000.0
1855,,,
1855,Activity I,1970-01-01 15:00:00,21600.0
1855,,,
1855,Activity N,1970-01-01 15:00:00,21600.0
1855,,,
1855,Activity H,1970-01-01 16:00:00,25200.0
1855,,,
1856,Activity A,1970-01-01 09:00:00,0.0
1856,,,
1856,Activity C,1970-01-01 11:00:00,7200.0
1856,,,
1856,Activity E,1970-01-01 13:00:00,14400.0
1856,,,
1856,Activity G,1970-01-01 14:00:00,18000.0
1856,,,
1856,Activity N,1970-01-01 15:00:00,21600.0
1856,,,
1856,Activity I,1970-01-01 15:00:00,21600.0
1856,,,
1856,Activity H,1970-01-01 16:00:00,25200.0
1856,,,
1857,Activity A,1970-01-01 09:00:00,0.0
1857,,,
1857,Activity C,1970-01-01 11:00:00,7200.0
1857,,,
1857,Activity E,1970-01-01 13:00:00,14400.0
1857,,,
1857,Activity K,1970-01-01 14:00:00,18000.0
1857,,,
1857,Activity N,1970-01-01 15:00:00,21600.0
1857,,,
1857,Activity I,1970-01-01 15:00:00,21600.0
1857,,,
1857,Activity H,1970-01-01 16:00:00,25200.0
1857,,,
1858,Activity A,1970-01-01 09:00:00,0.0
1858,,,
1858,Activity C,1970-01-01 11:00:00,7200.0
1858,,,
1858,Activity E,1970-01-01 13:00:00,14400.0
1858,,,
1858,Activity K,1970-01-01 14:00:00,18000.0
1858,,,
1858,Activity J,1970-01-01 15:00:00,21600.0
1858,,,
1858,Activity L,1970-01-01 15:00:00,21600.0
1858,,,
1858,Activity H,1970-01-01 16:00:00,25200.0
1858,,,
1859,Activity A,1970-01-01 09:00:00,0.0
1859,,,
1859,Activity C,1970-01-01 11:00:00,7200.0
1859,,,
1859,Activity E,1970-01-01 13:00:00,14400.0
1859,,,
1859,Activity M,1970-01-01 14:00:00,18000.0
1859,,,
1859,Activity J,1970-01-01 15:00:00,21600.0
1859,,,
1859,Activity N,1970-01-01 15:00:00,21600.0
1859,,,
