CaseID,Activity,time:timestamp
1072,Activity L,9.980494888896912
1072,Activity N,9.980494888896912
1072,Activity H,10.134638955251866
1072,Activity F,10.268165387743457
1073,Activity A,0.0
1073,Activity B,8.188966863648876
1073,Activity C,8.881975184248867
1073,Activity D,9.287394001418473
1073,Activity E,9.575052927597383
1073,Activity M,9.798182590890704
1073,Activity K,9.798182590890704
1073,Activity G,9.798182590890704
1073,Activity N,9.980494888896912
1073,Activity L,9.980494888896912
1073,Activity I,9.980494888896912
1073,Activity J,9.980494888896912
1073,Activity H,10.134638955251866
1073,Activity F,10.268165387743457
1074,Activity A,0.0
1074,Activity B,8.188966863648876
1074,Activity C,8.881975184248867
1074,Activity D,9.287394001418473
1074,Activity E,9.575052927597383
1074,Activity M,9.798182590890704
1074,Activity K,9.798182590890704
1074,Activity G,9.798182590890704
1074,Activity N,9.980494888896912
1074,Activity L,9.980494888896912
1074,Activity J,9.980494888896912
1074,Activity I,9.980494888896912
1074,Activity H,10.134638955251866
1074,Activity F,10.268165387743457
1075,Activity A,0.0
1075,Activity B,8.188966863648876
1075,Activity C,8.881975184248867
1075,Activity D,9.287394001418473
1075,Activity E,9.575052927597383
1075,Activity M,9.798182590890704
1075,Activity K,9.798182590890704
1075,Activity G,9.798182590890704
1075,Activity N,9.980494888896912
1075,Activity L,9.980494888896912
1075,Activity J,9.980494888896912
1075,Activity I,9.980494888896912
1075,Activity H,10.134638955251866
1075,Activity F,10.268165387743457
1076,Activity A,0.0
1076,Activity B,8.188966863648876
1076,Activity C,8.881975184248867
1076,Activity D,9.287394001418473
1076,Activity E,9.575052927597383
1076,Activity K,9.798182590890704
1076,Activity M,9.798182590890704
1076,Activity G,9.798182590890704
1076,Activity L,9.980494888896912
1076,Activity N,9.980494888896912
1076,Activity J,9.980494888896912
1076,Activity I,9.980494888896912
1076,Activity H,10.134638955251866
1076,Activity F,10.268165387743457
1077,Activity A,0.0
1077,Activity B,8.188966863648876
1077,Activity C,8.881975184248867
1077,Activity D,9.287394001418473
1077,Activity E,9.575052927597383
1077,Activity K,9.798182590890704
1077,Activity G,9.798182590890704
1077,Activity M,9.798182590890704
1077,Activity L,9.980494888896912
1077,Activity J,9.980494888896912
1077,Activity I,9.980494888896912
1077,Activity N,9.980494888896912
1077,Activity H,10.134638955251866
1077,Activity F,10.268165387743457
1078,Activity A,0.0
1078,Activity B,8.188966863648876
1078,Activity C,8.881975184248867
1078,Activity D,9.287394001418473
1078,Activity E,9.575052927597383
1078,Activity M,9.798182590890704
1078,Activity K,9.798182590890704
1078,Activity G,9.798182590890704
1078,Activity N,9.980494888896912
1078,Activity L,9.980494888896912
1078,Activity I,9.980494888896912
1078,Activity J,9.980494888896912
1078,Activity H,10.134638955251866
1078,Activity F,10.268165387743457
1079,Activity A,0.0
1079,Activity B,8.188966863648876
1079,Activity C,8.881975184248867
1079,Activity D,9.287394001418473
1079,Activity E,9.575052927597383
1079,Activity G,9.798182590890704
1079,Activity M,9.798182590890704
1079,Activity K,9.798182590890704
1079,Activity I,9.980494888896912
1079,Activity J,9.980494888896912
1079,Activity N,9.980494888896912
1079,Activity L,9.980494888896912
1079,Activity H,10.134638955251866
1079,Activity F,10.268165387743457
1080,Activity A,0.0
1080,Activity B,8.188966863648876
1080,Activity C,8.881975184248867
1080,Activity D,9.287394001418473
1080,Activity E,9.575052927597383
1080,Activity M,9.798182590890704
1080,Activity K,9.798182590890704
1080,Activity G,9.798182590890704
1080,Activity N,9.980494888896912
1080,Activity L,9.980494888896912
1080,Activity I,9.980494888896912
1080,Activity J,9.980494888896912
1080,Activity H,10.134638955251866
1080,Activity F,10.268165387743457
1081,Activity A,0.0
1081,Activity B,8.188966863648876
1081,Activity C,8.881975184248867
1081,Activity D,9.287394001418473
1081,Activity E,9.575052927597383
1081,Activity M,9.798182590890704
1081,Activity G,9.798182590890704
1081,Activity K,9.798182590890704
1081,Activity N,9.980494888896912
1081,Activity J,9.980494888896912
1081,Activity I,9.980494888896912
1081,Activity L,9.980494888896912
1081,Activity H,10.134638955251866
1081,Activity F,10.268165387743457
1082,Activity A,0.0
1082,Activity B,8.188966863648876
1082,Activity C,8.881975184248867
1082,Activity D,9.287394001418473
1082,Activity E,9.575052927597383
1082,Activity K,9.798182590890704
1082,Activity M,9.798182590890704
1082,Activity G,9.798182590890704
1082,Activity L,9.980494888896912
1082,Activity N,9.980494888896912
1082,Activity I,9.980494888896912
1082,Activity J,9.980494888896912
1082,Activity H,10.134638955251866
1082,Activity F,10.268165387743457
1083,Activity A,0.0
1083,Activity B,8.188966863648876
1083,Activity C,8.881975184248867
1083,Activity D,9.287394001418473
1083,Activity E,9.575052927597383
1083,Activity K,9.798182590890704
1083,Activity G,9.798182590890704
1083,Activity M,9.798182590890704
1083,Activity L,9.980494888896912
1083,Activity I,9.980494888896912
1083,Activity J,9.980494888896912
1083,Activity N,9.980494888896912
1083,Activity H,10.134638955251866
1083,Activity F,10.268165387743457
1084,Activity A,0.0
1084,Activity B,8.188966863648876
1084,Activity C,8.881975184248867
1084,Activity D,9.287394001418473
1084,Activity E,9.575052927597383
1084,Activity M,9.798182590890704
1084,Activity K,9.798182590890704
1084,Activity G,9.798182590890704
1084,Activity N,9.980494888896912
1084,Activity L,9.980494888896912
1084,Activity I,9.980494888896912
1084,Activity J,9.980494888896912
1084,Activity H,10.134638955251866
1084,Activity F,10.268165387743457
1085,Activity A,0.0
1085,Activity B,8.188966863648876
1085,Activity C,8.881975184248867
1085,Activity D,9.287394001418473
1085,Activity E,9.575052927597383
1085,Activity G,9.798182590890704
1085,Activity M,9.798182590890704
1085,Activity K,9.798182590890704
1085,Activity I,9.980494888896912
1085,Activity J,9.980494888896912
1085,Activity N,9.980494888896912
1085,Activity L,9.980494888896912
1085,Activity H,10.134638955251866
1085,Activity F,10.268165387743457
1086,Activity A,0.0
1086,Activity B,8.188966863648876
1086,Activity C,8.881975184248867
1086,Activity D,9.287394001418473
1086,Activity E,9.575052927597383
1086,Activity M,9.798182590890704
1086,Activity G,9.798182590890704
1086,Activity K,9.798182590890704
1086,Activity N,9.980494888896912
1086,Activity J,9.980494888896912
1086,Activity I,9.980494888896912
1086,Activity L,9.980494888896912
1086,Activity H,10.134638955251866
1086,Activity F,10.268165387743457
1087,Activity A,0.0
1087,Activity B,8.188966863648876
1087,Activity C,8.881975184248867
1087,Activity D,9.287394001418473
1087,Activity E,9.575052927597383
1087,Activity G,9.798182590890704
1087,Activity K,9.798182590890704
1087,Activity M,9.798182590890704
1087,Activity J,9.980494888896912
1087,Activity I,9.980494888896912
1087,Activity L,9.980494888896912
1087,Activity N,9.980494888896912
1087,Activity H,10.134638955251866
1087,Activity F,10.268165387743457
1088,Activity A,0.0
1088,Activity B,8.188966863648876
1088,Activity C,8.881975184248867
1088,Activity D,9.287394001418473
1088,Activity E,9.575052927597383
1088,Activity G,9.798182590890704
1088,Activity M,9.798182590890704
1088,Activity K,9.798182590890704
1088,Activity J,9.980494888896912
1088,Activity I,9.980494888896912
1088,Activity N,9.980494888896912
1088,Activity L,9.980494888896912
1088,Activity H,10.134638955251866
1088,Activity F,10.268165387743457
1089,Activity A,0.0
1089,Activity B,8.188966863648876
1089,Activity C,8.881975184248867
1089,Activity D,9.287394001418473
1089,Activity E,9.575052927597383
1089,Activity M,9.798182590890704
1089,Activity G,9.798182590890704
1089,Activity K,9.798182590890704
1089,Activity N,9.980494888896912
1089,Activity J,9.980494888896912
1089,Activity I,9.980494888896912
1089,Activity L,9.980494888896912
1089,Activity H,10.134638955251866
1089,Activity F,10.268165387743457
1090,Activity A,0.0
1090,Activity B,8.188966863648876
1090,Activity C,8.881975184248867
1090,Activity D,9.287394001418473
1090,Activity E,9.575052927597383
1090,Activity K,9.798182590890704
1090,Activity M,9.798182590890704
1090,Activity G,9.798182590890704
1090,Activity L,9.980494888896912
1090,Activity N,9.980494888896912
1090,Activity I,9.980494888896912
1090,Activity J,9.980494888896912
1090,Activity H,10.134638955251866
1090,Activity F,10.268165387743457
1091,Activity A,0.0
1091,Activity B,8.188966863648876
1091,Activity C,8.881975184248867
1091,Activity D,9.287394001418473
1091,Activity E,9.575052927597383
1091,Activity M,9.798182590890704
1091,Activity G,9.798182590890704
1091,Activity K,9.798182590890704
1091,Activity N,9.980494888896912
1091,Activity J,9.980494888896912
1091,Activity I,9.980494888896912
1091,Activity L,9.980494888896912
1091,Activity H,10.134638955251866
1091,Activity F,10.268165387743457
1092,Activity A,0.0
1092,Activity B,8.188966863648876
1092,Activity C,8.881975184248867
1092,Activity D,9.287394001418473
1092,Activity E,9.575052927597383
1092,Activity M,9.798182590890704
1092,Activity K,9.798182590890704
1092,Activity G,9.798182590890704
1092,Activity N,9.980494888896912
1092,Activity L,9.980494888896912
1092,Activity I,9.980494888896912
1092,Activity J,9.980494888896912
1092,Activity H,10.134638955251866
1092,Activity F,10.268165387743457
1093,Activity A,0.0
1093,Activity B,8.188966863648876
1093,Activity C,8.881975184248867
1093,Activity D,9.287394001418473
1093,Activity E,9.575052927597383
1093,Activity M,9.798182590890704
1093,Activity G,9.798182590890704
1093,Activity K,9.798182590890704
1093,Activity N,9.980494888896912
1093,Activity J,9.980494888896912
1093,Activity I,9.980494888896912
1093,Activity L,9.980494888896912
1093,Activity H,10.134638955251866
1093,Activity F,10.268165387743457
1094,Activity A,0.0
1094,Activity B,8.188966863648876
1094,Activity C,8.881975184248867
1094,Activity D,9.287394001418473
1094,Activity E,9.575052927597383
1094,Activity G,9.798182590890704
1094,Activity K,9.798182590890704
1094,Activity M,9.798182590890704
1094,Activity J,9.980494888896912
1094,Activity I,9.980494888896912
1094,Activity L,9.980494888896912
1094,Activity N,9.980494888896912
1094,Activity H,10.134638955251866
1094,Activity F,10.268165387743457
1095,Activity A,0.0
1095,Activity B,8.188966863648876
1095,Activity C,8.881975184248867
1095,Activity D,9.287394001418473
1095,Activity E,9.575052927597383
1095,Activity G,9.798182590890704
1095,Activity K,9.798182590890704
1095,Activity M,9.798182590890704
1095,Activity J,9.980494888896912
1095,Activity I,9.980494888896912
1095,Activity L,9.980494888896912
1095,Activity N,9.980494888896912
1095,Activity H,10.134638955251866
1095,Activity F,10.268165387743457
1096,Activity A,0.0
1096,Activity B,8.188966863648876
1096,Activity C,8.881975184248867
1096,Activity D,9.287394001418473
1096,Activity E,9.575052927597383
1096,Activity K,9.798182590890704
1096,Activity G,9.798182590890704
1096,Activity M,9.798182590890704
1096,Activity L,9.980494888896912
1096,Activity J,9.980494888896912
1096,Activity I,9.980494888896912
1096,Activity N,9.980494888896912
1096,Activity H,10.134638955251866
1096,Activity F,10.268165387743457
1097,Activity A,0.0
1097,Activity B,8.188966863648876
1097,Activity C,8.881975184248867
1097,Activity D,9.287394001418473
1097,Activity E,9.575052927597383
1097,Activity G,9.798182590890704
1097,Activity M,9.798182590890704
1097,Activity K,9.798182590890704
1097,Activity J,9.980494888896912
1097,Activity I,9.980494888896912
1097,Activity N,9.980494888896912
1097,Activity L,9.980494888896912
1097,Activity H,10.134638955251866
1097,Activity F,10.268165387743457
1098,Activity A,0.0
1098,Activity B,8.188966863648876
1098,Activity C,8.881975184248867
1098,Activity D,9.287394001418473
1098,Activity E,9.575052927597383
1098,Activity K,9.798182590890704
1098,Activity G,9.798182590890704
1098,Activity M,9.798182590890704
1098,Activity L,9.980494888896912
1098,Activity I,9.980494888896912
1098,Activity J,9.980494888896912
1098,Activity N,9.980494888896912
1098,Activity H,10.134638955251866
1098,Activity F,10.268165387743457
1099,Activity A,0.0
1099,Activity B,8.188966863648876
1099,Activity C,8.881975184248867
1099,Activity D,9.287394001418473
1099,Activity E,9.575052927597383
1099,Activity G,9.798182590890704
1099,Activity K,9.798182590890704
1099,Activity M,9.798182590890704
1099,Activity J,9.980494888896912
1099,Activity I,9.980494888896912
1099,Activity L,9.980494888896912
1099,Activity N,9.980494888896912
1099,Activity H,10.134638955251866
1099,Activity F,10.268165387743457
1100,Activity A,0.0
1100,Activity B,8.188966863648876
1100,Activity C,8.881975184248867
1100,Activity D,9.287394001418473
1100,Activity E,9.575052927597383
1100,Activity G,9.798182590890704
1100,Activity K,9.798182590890704
1100,Activity M,9.798182590890704
1100,Activity I,9.980494888896912
1100,Activity J,9.980494888896912
1100,Activity L,9.980494888896912
1100,Activity N,9.980494888896912
1100,Activity H,10.134638955251866
1100,Activity F,10.268165387743457
1101,Activity A,0.0
1101,Activity B,8.188966863648876
1101,Activity C,8.881975184248867
1101,Activity D,9.287394001418473
1101,Activity E,9.575052927597383
1101,Activity M,9.798182590890704
1101,Activity K,9.798182590890704
1101,Activity G,9.798182590890704
1101,Activity N,9.980494888896912
1101,Activity L,9.980494888896912
1101,Activity I,9.980494888896912
1101,Activity J,9.980494888896912
1101,Activity H,10.134638955251866
1101,Activity F,10.268165387743457
1102,Activity A,0.0
1102,Activity B,8.188966863648876
1102,Activity C,8.881975184248867
1102,Activity D,9.287394001418473
1102,Activity E,9.575052927597383
1102,Activity K,9.798182590890704
1102,Activity M,9.798182590890704
1102,Activity G,9.798182590890704
1102,Activity L,9.980494888896912
1102,Activity N,9.980494888896912
1102,Activity I,9.980494888896912
1102,Activity J,9.980494888896912
1102,Activity H,10.134638955251866
1102,Activity F,10.268165387743457
1103,Activity A,0.0
1103,Activity B,8.188966863648876
1103,Activity C,8.881975184248867
1103,Activity D,9.287394001418473
1103,Activity E,9.575052927597383
1103,Activity K,9.798182590890704
1103,Activity G,9.798182590890704
1103,Activity M,9.798182590890704
1103,Activity L,9.980494888896912
1103,Activity J,9.980494888896912
1103,Activity I,9.980494888896912
1103,Activity N,9.980494888896912
1103,Activity H,10.134638955251866
1103,Activity F,10.268165387743457
1104,Activity A,0.0
1104,Activity B,8.188966863648876
1104,Activity C,8.881975184248867
1104,Activity D,9.287394001418473
1104,Activity E,9.575052927597383
1104,Activity G,9.798182590890704
1104,Activity M,9.798182590890704
1104,Activity K,9.798182590890704
1104,Activity I,9.980494888896912
1104,Activity J,9.980494888896912
1104,Activity N,9.980494888896912
1104,Activity L,9.980494888896912
1104,Activity H,10.134638955251866
1104,Activity F,10.268165387743457
1105,Activity A,0.0
1105,Activity B,8.188966863648876
1105,Activity C,8.881975184248867
1105,Activity D,9.287394001418473
1105,Activity E,9.575052927597383
1105,Activity G,9.798182590890704
1105,Activity K,9.798182590890704
1105,Activity M,9.798182590890704
1105,Activity I,9.980494888896912
1105,Activity J,9.980494888896912
1105,Activity L,9.980494888896912
1105,Activity N,9.980494888896912
1105,Activity H,10.134638955251866
1105,Activity F,10.268165387743457
1106,Activity A,0.0
1106,Activity B,8.188966863648876
1106,Activity C,8.881975184248867
